float adds,float mult,float div,float comp,float total only math,float total with comp,total runtime,performance,performance (w/ comp)
297730.0,209662.0,35403.0,80794.0,542795.0,623589.0,2935164.0,0.184928,0.212455
297730.0,209662.0,35403.0,80794.0,542795.0,623589.0,3137320.0,0.173012,0.198765
297730.0,209662.0,35403.0,80794.0,542795.0,623589.0,3145312.0,0.172573,0.19826
297730.0,209662.0,35403.0,80794.0,542795.0,623589.0,2931676.0,0.185148,0.212707
297730.0,209662.0,35403.0,80794.0,542795.0,623589.0,2946388.0,0.184224,0.211645
297730.0,209662.0,35403.0,80794.0,542795.0,623589.0,3005564.0,0.180597,0.207478
297730.0,209662.0,35403.0,80794.0,542795.0,623589.0,3043752.0,0.178331,0.204875
297730.0,209662.0,35403.0,80794.0,542795.0,623589.0,2840056.0,0.191121,0.219569
297730.0,209662.0,35403.0,80794.0,542795.0,623589.0,2895980.0,0.187431,0.215329
297730.0,209662.0,35403.0,80794.0,542795.0,623589.0,3101080.0,0.175034,0.201088
297730.0,209662.0,35403.0,80794.0,542795.0,623589.0,2932596.0,0.18509,0.212641
297730.0,209662.0,35403.0,80794.0,542795.0,623589.0,2933160.0,0.185055,0.2126
297730.0,209662.0,35403.0,80794.0,542795.0,623589.0,2900460.0,0.187141,0.214997
297730.0,209662.0,35403.0,80794.0,542795.0,623589.0,2885100.0,0.188137,0.216141
297730.0,209662.0,35403.0,80794.0,542795.0,623589.0,3750136.0,0.14474,0.166284
297730.0,209662.0,35403.0,80794.0,542795.0,623589.0,2935056.0,0.184935,0.212462
297730.0,209662.0,35403.0,80794.0,542795.0,623589.0,3385150.0,0.160346,0.184213
297730.0,209662.0,35403.0,80794.0,542795.0,623589.0,3085708.0,0.175906,0.202089
297730.0,209662.0,35403.0,80794.0,542795.0,623589.0,2892048.0,0.187685,0.215622
297730.0,209662.0,35403.0,80794.0,542795.0,623589.0,2921392.0,0.1858,0.213456
297730.0,209662.0,35403.0,80794.0,542795.0,623589.0,3023972.0,0.179497,0.206215
297730.0,209662.0,35403.0,80794.0,542795.0,623589.0,2662196.0,0.20389,0.234239
297730.0,209662.0,35403.0,80794.0,542795.0,623589.0,2921500.0,0.185793,0.213448
297730.0,209662.0,35403.0,80794.0,542795.0,623589.0,2989976.0,0.181538,0.20856
297730.0,209662.0,35403.0,80794.0,542795.0,623589.0,2847508.0,0.190621,0.218995
297730.0,209662.0,35403.0,80794.0,542795.0,623589.0,2836272.0,0.191376,0.219862
297730.0,209662.0,35403.0,80794.0,542795.0,623589.0,3138832.0,0.172929,0.198669
297730.0,209662.0,35403.0,80794.0,542795.0,623589.0,3042260.0,0.178418,0.204976
297730.0,209662.0,35403.0,80794.0,542795.0,623589.0,2763712.0,0.196401,0.225635
297730.0,209662.0,35403.0,80794.0,542795.0,623589.0,2888572.0,0.187911,0.215881
297730.0,209662.0,35403.0,80794.0,542795.0,623589.0,2759456.0,0.196704,0.225983
297730.0,209662.0,35403.0,80794.0,542795.0,623589.0,3092752.0,0.175506,0.201629
297730.0,209662.0,35403.0,80794.0,542795.0,623589.0,3086236.0,0.175876,0.202055
297730.0,209662.0,35403.0,80794.0,542795.0,623589.0,2947600.0,0.184148,0.211558
297730.0,209662.0,35403.0,80794.0,542795.0,623589.0,3044712.0,0.178275,0.204811
297730.0,209662.0,35403.0,80794.0,542795.0,623589.0,2876592.0,0.188694,0.21678
297730.0,209662.0,35403.0,80794.0,542795.0,623589.0,3083132.0,0.176053,0.202258
297730.0,209662.0,35403.0,80794.0,542795.0,623589.0,3186080.0,0.170365,0.195723
297730.0,209662.0,35403.0,80794.0,542795.0,623589.0,3034456.0,0.178877,0.205503
297730.0,209662.0,35403.0,80794.0,542795.0,623589.0,2980048.0,0.182143,0.209255
297730.0,209662.0,35403.0,80794.0,542795.0,623589.0,2860788.0,0.189736,0.217978
297730.0,209662.0,35403.0,80794.0,542795.0,623589.0,2944156.0,0.184364,0.211806
297730.0,209662.0,35403.0,80794.0,542795.0,623589.0,2748468.0,0.19749,0.226886
297730.0,209662.0,35403.0,80794.0,542795.0,623589.0,3097780.0,0.175221,0.201302
297730.0,209662.0,35403.0,80794.0,542795.0,623589.0,3352472.0,0.161909,0.186009
297730.0,209662.0,35403.0,80794.0,542795.0,623589.0,2930420.0,0.185228,0.212799
297730.0,209662.0,35403.0,80794.0,542795.0,623589.0,2828056.0,0.191932,0.220501
297730.0,209662.0,35403.0,80794.0,542795.0,623589.0,2806892.0,0.193379,0.222164
297730.0,209662.0,35403.0,80794.0,542795.0,623589.0,2885120.0,0.188136,0.21614
297730.0,209662.0,35403.0,80794.0,542795.0,623589.0,2800676.0,0.193809,0.222657
297730.0,209662.0,35403.0,80794.0,542795.0,623589.0,2935580.0,0.184902,0.212424
297730.0,209662.0,35403.0,80794.0,542795.0,623589.0,2756944.0,0.196883,0.226188
297730.0,209662.0,35403.0,80794.0,542795.0,623589.0,2885064.0,0.18814,0.216144
297730.0,209662.0,35403.0,80794.0,542795.0,623589.0,2955428.0,0.18366,0.210998
297730.0,209662.0,35403.0,80794.0,542795.0,623589.0,2840344.0,0.191102,0.219547
297730.0,209662.0,35403.0,80794.0,542795.0,623589.0,3081676.0,0.176136,0.202354
297730.0,209662.0,35403.0,80794.0,542795.0,623589.0,2898800.0,0.187248,0.21512
297730.0,209662.0,35403.0,80794.0,542795.0,623589.0,3135808.0,0.173096,0.198861
297730.0,209662.0,35403.0,80794.0,542795.0,623589.0,3143608.0,0.172666,0.198367
297730.0,209662.0,35403.0,80794.0,542795.0,623589.0,2849104.0,0.190514,0.218872
297730.0,209662.0,35403.0,80794.0,542795.0,623589.0,2809644.0,0.19319,0.221946
297730.0,209662.0,35403.0,80794.0,542795.0,623589.0,3242004.0,0.167426,0.192347
297730.0,209662.0,35403.0,80794.0,542795.0,623589.0,3348946.0,0.162079,0.186205
297730.0,209662.0,35403.0,80794.0,542795.0,623589.0,2778884.0,0.195328,0.224403
297730.0,209662.0,35403.0,80794.0,542795.0,623589.0,3095196.0,0.175367,0.20147
297730.0,209662.0,35403.0,80794.0,542795.0,623589.0,3081742.0,0.176133,0.20235
297730.0,209662.0,35403.0,80794.0,542795.0,623589.0,2838496.0,0.191226,0.21969
297730.0,209662.0,35403.0,80794.0,542795.0,623589.0,3140980.0,0.172811,0.198533
297730.0,209662.0,35403.0,80794.0,542795.0,623589.0,2809752.0,0.193183,0.221937
297730.0,209662.0,35403.0,80794.0,542795.0,623589.0,2887660.0,0.187971,0.21595
297730.0,209662.0,35403.0,80794.0,542795.0,623589.0,3118608.0,0.17405,0.199957
297730.0,209662.0,35403.0,80794.0,542795.0,623589.0,2936088.0,0.18487,0.212388
297730.0,209662.0,35403.0,80794.0,542795.0,623589.0,2832768.0,0.191613,0.220134
297730.0,209662.0,35403.0,80794.0,542795.0,623589.0,3135976.0,0.173086,0.19885
297730.0,209662.0,35403.0,80794.0,542795.0,623589.0,3025508.0,0.179406,0.206111
297730.0,209662.0,35403.0,80794.0,542795.0,623589.0,2880676.0,0.188426,0.216473
297730.0,209662.0,35403.0,80794.0,542795.0,623589.0,3106364.0,0.174736,0.200746
297730.0,209662.0,35403.0,80794.0,542795.0,623589.0,2950360.0,0.183976,0.21136
297730.0,209662.0,35403.0,80794.0,542795.0,623589.0,3010812.0,0.180282,0.207117
297730.0,209662.0,35403.0,80794.0,542795.0,623589.0,2935028.0,0.184937,0.212464
297730.0,209662.0,35403.0,80794.0,542795.0,623589.0,2878020.0,0.1886,0.216673
297730.0,209662.0,35403.0,80794.0,542795.0,623589.0,3038856.0,0.178618,0.205205
297730.0,209662.0,35403.0,80794.0,542795.0,623589.0,2829000.0,0.191868,0.220427
297730.0,209662.0,35403.0,80794.0,542795.0,623589.0,3140792.0,0.172821,0.198545
297730.0,209662.0,35403.0,80794.0,542795.0,623589.0,2896460.0,0.187399,0.215293
297730.0,209662.0,35403.0,80794.0,542795.0,623589.0,3264236.0,0.166285,0.191037
297730.0,209662.0,35403.0,80794.0,542795.0,623589.0,2763704.0,0.196401,0.225635
297730.0,209662.0,35403.0,80794.0,542795.0,623589.0,2817300.0,0.192665,0.221343
297730.0,209662.0,35403.0,80794.0,542795.0,623589.0,2765604.0,0.196266,0.22548
297730.0,209662.0,35403.0,80794.0,542795.0,623589.0,2889724.0,0.187836,0.215795
297730.0,209662.0,35403.0,80794.0,542795.0,623589.0,2835392.0,0.191436,0.21993
297730.0,209662.0,35403.0,80794.0,542795.0,623589.0,2904856.0,0.186858,0.214671
297730.0,209662.0,35403.0,80794.0,542795.0,623589.0,3046876.0,0.178148,0.204665
297730.0,209662.0,35403.0,80794.0,542795.0,623589.0,2986080.0,0.181775,0.208832
297730.0,209662.0,35403.0,80794.0,542795.0,623589.0,3148204.0,0.172414,0.198078
297730.0,209662.0,35403.0,80794.0,542795.0,623589.0,3276908.0,0.165642,0.190298
297730.0,209662.0,35403.0,80794.0,542795.0,623589.0,3347528.0,0.162148,0.186283
297730.0,209662.0,35403.0,80794.0,542795.0,623589.0,3146684.0,0.172497,0.198173
297730.0,209662.0,35403.0,80794.0,542795.0,623589.0,2816160.0,0.192743,0.221432
297730.0,209662.0,35403.0,80794.0,542795.0,623589.0,3353976.0,0.161836,0.185925
297730.0,209662.0,35403.0,80794.0,542795.0,623589.0,3098628.0,0.175173,0.201247
297730.0,209662.0,35403.0,80794.0,542795.0,623589.0,3037860.0,0.178677,0.205272
297730.0,209662.0,35403.0,80794.0,542795.0,623589.0,2845192.0,0.190776,0.219173
297730.0,209662.0,35403.0,80794.0,542795.0,623589.0,3136820.0,0.17304,0.198797
297730.0,209662.0,35403.0,80794.0,542795.0,623589.0,2967260.0,0.182928,0.210157
297730.0,209662.0,35403.0,80794.0,542795.0,623589.0,3261344.0,0.166433,0.191206
297730.0,209662.0,35403.0,80794.0,542795.0,623589.0,3205440.0,0.169336,0.194541
297730.0,209662.0,35403.0,80794.0,542795.0,623589.0,3372644.0,0.16094,0.184896
297730.0,209662.0,35403.0,80794.0,542795.0,623589.0,3145916.0,0.17254,0.198222
297730.0,209662.0,35403.0,80794.0,542795.0,623589.0,3366568.0,0.161231,0.18523
297730.0,209662.0,35403.0,80794.0,542795.0,623589.0,2879276.0,0.188518,0.216578
297730.0,209662.0,35403.0,80794.0,542795.0,623589.0,3250096.0,0.167009,0.191868
297730.0,209662.0,35403.0,80794.0,542795.0,623589.0,2839376.0,0.191167,0.219622
297730.0,209662.0,35403.0,80794.0,542795.0,623589.0,3049240.0,0.17801,0.204506
297730.0,209662.0,35403.0,80794.0,542795.0,623589.0,2830992.0,0.191733,0.220272
297730.0,209662.0,35403.0,80794.0,542795.0,623589.0,3088104.0,0.17577,0.201933
297730.0,209662.0,35403.0,80794.0,542795.0,623589.0,3323568.0,0.163317,0.187626
297730.0,209662.0,35403.0,80794.0,542795.0,623589.0,2805864.0,0.19345,0.222245
297730.0,209662.0,35403.0,80794.0,542795.0,623589.0,3192682.0,0.170012,0.195318
297730.0,209662.0,35403.0,80794.0,542795.0,623589.0,3096492.0,0.175294,0.201386
297730.0,209662.0,35403.0,80794.0,542795.0,623589.0,3116654.0,0.17416,0.200083
297730.0,209662.0,35403.0,80794.0,542795.0,623589.0,2986728.0,0.181736,0.208787
297730.0,209662.0,35403.0,80794.0,542795.0,623589.0,3363424.0,0.161382,0.185403
297730.0,209662.0,35403.0,80794.0,542795.0,623589.0,3312608.0,0.163857,0.188247
297730.0,209662.0,35403.0,80794.0,542795.0,623589.0,2534788.0,0.214138,0.246012
297730.0,209662.0,35403.0,80794.0,542795.0,623589.0,3089096.0,0.175713,0.201868
297730.0,209662.0,35403.0,80794.0,542795.0,623589.0,3150260.0,0.172302,0.197948
297730.0,209662.0,35403.0,80794.0,542795.0,623589.0,2938840.0,0.184697,0.212189
297730.0,209662.0,35403.0,80794.0,542795.0,623589.0,3043124.0,0.178368,0.204917
297730.0,209662.0,35403.0,80794.0,542795.0,623589.0,3316944.0,0.163643,0.188001
297730.0,209662.0,35403.0,80794.0,542795.0,623589.0,3421064.0,0.158663,0.182279
297730.0,209662.0,35403.0,80794.0,542795.0,623589.0,3385728.0,0.160319,0.184182
297730.0,209662.0,35403.0,80794.0,542795.0,623589.0,2948444.0,0.184095,0.211498
297730.0,209662.0,35403.0,80794.0,542795.0,623589.0,3349010.0,0.162076,0.186201
297730.0,209662.0,35403.0,80794.0,542795.0,623589.0,3214360.0,0.168866,0.194001
297730.0,209662.0,35403.0,80794.0,542795.0,623589.0,3302224.0,0.164373,0.188839
297730.0,209662.0,35403.0,80794.0,542795.0,623589.0,2666632.0,0.203551,0.233849
297730.0,209662.0,35403.0,80794.0,542795.0,623589.0,2827148.0,0.191994,0.220572
297730.0,209662.0,35403.0,80794.0,542795.0,623589.0,3282678.0,0.165351,0.189963
297730.0,209662.0,35403.0,80794.0,542795.0,623589.0,2884232.0,0.188194,0.216206
297730.0,209662.0,35403.0,80794.0,542795.0,623589.0,3261376.0,0.166431,0.191204
297730.0,209662.0,35403.0,80794.0,542795.0,623589.0,2931360.0,0.185168,0.21273
297730.0,209662.0,35403.0,80794.0,542795.0,623589.0,2861376.0,0.189697,0.217933
297730.0,209662.0,35403.0,80794.0,542795.0,623589.0,2956184.0,0.183613,0.210944
297730.0,209662.0,35403.0,80794.0,542795.0,623589.0,3325224.0,0.163236,0.187533
297730.0,209662.0,35403.0,80794.0,542795.0,623589.0,2885504.0,0.188111,0.216111
297730.0,209662.0,35403.0,80794.0,542795.0,623589.0,2927648.0,0.185403,0.213
297730.0,209662.0,35403.0,80794.0,542795.0,623589.0,3039744.0,0.178566,0.205145
297730.0,209662.0,35403.0,80794.0,542795.0,623589.0,2893936.0,0.187563,0.215481
297730.0,209662.0,35403.0,80794.0,542795.0,623589.0,2750780.0,0.197324,0.226695
297730.0,209662.0,35403.0,80794.0,542795.0,623589.0,3105108.0,0.174807,0.200827
297730.0,209662.0,35403.0,80794.0,542795.0,623589.0,3050936.0,0.177911,0.204393
297730.0,209662.0,35403.0,80794.0,542795.0,623589.0,2812924.0,0.192965,0.221687
297730.0,209662.0,35403.0,80794.0,542795.0,623589.0,2832772.0,0.191613,0.220134
297730.0,209662.0,35403.0,80794.0,542795.0,623589.0,2845536.0,0.190753,0.219146
297730.0,209662.0,35403.0,80794.0,542795.0,623589.0,2846260.0,0.190705,0.219091
297730.0,209662.0,35403.0,80794.0,542795.0,623589.0,3383780.0,0.160411,0.184288
297730.0,209662.0,35403.0,80794.0,542795.0,623589.0,3295620.0,0.164702,0.189218
297730.0,209662.0,35403.0,80794.0,542795.0,623589.0,3339788.0,0.162524,0.186715
297730.0,209662.0,35403.0,80794.0,542795.0,623589.0,2773920.0,0.195678,0.224804
297730.0,209662.0,35403.0,80794.0,542795.0,623589.0,3112860.0,0.174372,0.200327
297730.0,209662.0,35403.0,80794.0,542795.0,623589.0,3225652.0,0.168275,0.193322
297730.0,209662.0,35403.0,80794.0,542795.0,623589.0,2830544.0,0.191763,0.220307
297730.0,209662.0,35403.0,80794.0,542795.0,623589.0,4122672.0,0.131661,0.151258
297730.0,209662.0,35403.0,80794.0,542795.0,623589.0,3033932.0,0.178908,0.205538
297730.0,209662.0,35403.0,80794.0,542795.0,623589.0,3114898.0,0.174258,0.200196
297730.0,209662.0,35403.0,80794.0,542795.0,623589.0,2930624.0,0.185215,0.212784
297730.0,209662.0,35403.0,80794.0,542795.0,623589.0,2788064.0,0.194685,0.223664
297730.0,209662.0,35403.0,80794.0,542795.0,623589.0,2849604.0,0.190481,0.218834
297730.0,209662.0,35403.0,80794.0,542795.0,623589.0,3183044.0,0.170527,0.19591
297730.0,209662.0,35403.0,80794.0,542795.0,623589.0,3236612.0,0.167705,0.192667
297730.0,209662.0,35403.0,80794.0,542795.0,623589.0,2674336.0,0.202964,0.233175
297730.0,209662.0,35403.0,80794.0,542795.0,623589.0,3222848.0,0.168421,0.19349
297730.0,209662.0,35403.0,80794.0,542795.0,623589.0,2849736.0,0.190472,0.218823
297730.0,209662.0,35403.0,80794.0,542795.0,623589.0,3134172.0,0.173186,0.198965
297730.0,209662.0,35403.0,80794.0,542795.0,623589.0,3110760.0,0.17449,0.200462
297730.0,209662.0,35403.0,80794.0,542795.0,623589.0,3026664.0,0.179338,0.206032
297730.0,209662.0,35403.0,80794.0,542795.0,623589.0,2935280.0,0.184921,0.212446
297730.0,209662.0,35403.0,80794.0,542795.0,623589.0,2940036.0,0.184622,0.212103
297730.0,209662.0,35403.0,80794.0,542795.0,623589.0,3181538.0,0.170608,0.196002
297730.0,209662.0,35403.0,80794.0,542795.0,623589.0,2579312.0,0.210442,0.241766
297730.0,209662.0,35403.0,80794.0,542795.0,623589.0,2896868.0,0.187373,0.215263
297730.0,209662.0,35403.0,80794.0,542795.0,623589.0,3288844.0,0.165041,0.189607
297730.0,209662.0,35403.0,80794.0,542795.0,623589.0,3328804.0,0.16306,0.187331
297730.0,209662.0,35403.0,80794.0,542795.0,623589.0,3030948.0,0.179084,0.205741
297730.0,209662.0,35403.0,80794.0,542795.0,623589.0,2938316.0,0.18473,0.212227
