float adds,float mult,float div,float comp,float total only math,float total with comp,total runtime,performance,performance (w/ comp)
340930.0,152062.0,35403.0,80794.0,528395.0,609189.0,2860907.0,0.184695,0.212936
340930.0,152062.0,35403.0,80794.0,528395.0,609189.0,2902312.0,0.18206,0.209898
340930.0,152062.0,35403.0,80794.0,528395.0,609189.0,2457072.0,0.215051,0.247933
340930.0,152062.0,35403.0,80794.0,528395.0,609189.0,2282206.0,0.231528,0.26693
340930.0,152062.0,35403.0,80794.0,528395.0,609189.0,2395490.0,0.220579,0.254307
340930.0,152062.0,35403.0,80794.0,528395.0,609189.0,2574308.0,0.205257,0.236642
340930.0,152062.0,35403.0,80794.0,528395.0,609189.0,2149658.0,0.245804,0.283389
340930.0,152062.0,35403.0,80794.0,528395.0,609189.0,2560952.0,0.206328,0.237876
340930.0,152062.0,35403.0,80794.0,528395.0,609189.0,3180968.0,0.166111,0.191511
340930.0,152062.0,35403.0,80794.0,528395.0,609189.0,1958870.0,0.269745,0.31099
340930.0,152062.0,35403.0,80794.0,528395.0,609189.0,2647029.0,0.199618,0.230141
340930.0,152062.0,35403.0,80794.0,528395.0,609189.0,2048030.0,0.258002,0.297451
340930.0,152062.0,35403.0,80794.0,528395.0,609189.0,2611592.0,0.202327,0.233263
340930.0,152062.0,35403.0,80794.0,528395.0,609189.0,2585803.0,0.204345,0.23559
340930.0,152062.0,35403.0,80794.0,528395.0,609189.0,1959016.0,0.269725,0.310967
340930.0,152062.0,35403.0,80794.0,528395.0,609189.0,2106740.0,0.250812,0.289162
340930.0,152062.0,35403.0,80794.0,528395.0,609189.0,2045924.0,0.258267,0.297757
340930.0,152062.0,35403.0,80794.0,528395.0,609189.0,2112600.0,0.250116,0.28836
340930.0,152062.0,35403.0,80794.0,528395.0,609189.0,2487686.0,0.212404,0.244882
340930.0,152062.0,35403.0,80794.0,528395.0,609189.0,2217486.0,0.238286,0.274721
340930.0,152062.0,35403.0,80794.0,528395.0,609189.0,2905021.0,0.18189,0.209702
340930.0,152062.0,35403.0,80794.0,528395.0,609189.0,2451358.0,0.215552,0.248511
340930.0,152062.0,35403.0,80794.0,528395.0,609189.0,1970316.0,0.268178,0.309183
340930.0,152062.0,35403.0,80794.0,528395.0,609189.0,2595211.0,0.203604,0.234736
340930.0,152062.0,35403.0,80794.0,528395.0,609189.0,2794040.0,0.189115,0.218032
340930.0,152062.0,35403.0,80794.0,528395.0,609189.0,2628215.0,0.201047,0.231788
340930.0,152062.0,35403.0,80794.0,528395.0,609189.0,3160578.0,0.167183,0.192746
340930.0,152062.0,35403.0,80794.0,528395.0,609189.0,2392847.0,0.220823,0.254588
340930.0,152062.0,35403.0,80794.0,528395.0,609189.0,2300734.0,0.229664,0.26478
340930.0,152062.0,35403.0,80794.0,528395.0,609189.0,2191896.0,0.241068,0.277928
340930.0,152062.0,35403.0,80794.0,528395.0,609189.0,2194055.0,0.24083,0.277654
340930.0,152062.0,35403.0,80794.0,528395.0,609189.0,2094112.0,0.252324,0.290906
340930.0,152062.0,35403.0,80794.0,528395.0,609189.0,2670396.0,0.197871,0.228127
340930.0,152062.0,35403.0,80794.0,528395.0,609189.0,2553336.0,0.206943,0.238586
340930.0,152062.0,35403.0,80794.0,528395.0,609189.0,2242386.0,0.23564,0.27167
340930.0,152062.0,35403.0,80794.0,528395.0,609189.0,3157975.0,0.167321,0.192905
340930.0,152062.0,35403.0,80794.0,528395.0,609189.0,2182160.0,0.242143,0.279168
340930.0,152062.0,35403.0,80794.0,528395.0,609189.0,1982492.0,0.266531,0.307284
340930.0,152062.0,35403.0,80794.0,528395.0,609189.0,2162006.0,0.2444,0.28177
340930.0,152062.0,35403.0,80794.0,528395.0,609189.0,2298466.0,0.22989,0.265042
340930.0,152062.0,35403.0,80794.0,528395.0,609189.0,2207632.0,0.239349,0.275947
340930.0,152062.0,35403.0,80794.0,528395.0,609189.0,2673258.0,0.19766,0.227883
340930.0,152062.0,35403.0,80794.0,528395.0,609189.0,2576930.0,0.205048,0.236401
340930.0,152062.0,35403.0,80794.0,528395.0,609189.0,1941571.0,0.272148,0.313761
340930.0,152062.0,35403.0,80794.0,528395.0,609189.0,2226725.0,0.237297,0.273581
340930.0,152062.0,35403.0,80794.0,528395.0,609189.0,2539960.0,0.208033,0.239842
340930.0,152062.0,35403.0,80794.0,528395.0,609189.0,2937680.0,0.179868,0.207371
340930.0,152062.0,35403.0,80794.0,528395.0,609189.0,2286551.0,0.231088,0.266423
340930.0,152062.0,35403.0,80794.0,528395.0,609189.0,2071558.0,0.255071,0.294073
340930.0,152062.0,35403.0,80794.0,528395.0,609189.0,2429120.0,0.217525,0.250786
340930.0,152062.0,35403.0,80794.0,528395.0,609189.0,2634736.0,0.20055,0.231214
340930.0,152062.0,35403.0,80794.0,528395.0,609189.0,2382336.0,0.221797,0.255711
340930.0,152062.0,35403.0,80794.0,528395.0,609189.0,2018315.0,0.2618,0.30183
340930.0,152062.0,35403.0,80794.0,528395.0,609189.0,2115716.0,0.249748,0.287935
340930.0,152062.0,35403.0,80794.0,528395.0,609189.0,2069588.0,0.255314,0.294353
340930.0,152062.0,35403.0,80794.0,528395.0,609189.0,2631432.0,0.200801,0.231505
340930.0,152062.0,35403.0,80794.0,528395.0,609189.0,2240220.0,0.235867,0.271933
340930.0,152062.0,35403.0,80794.0,528395.0,609189.0,2964695.0,0.178229,0.205481
340930.0,152062.0,35403.0,80794.0,528395.0,609189.0,2873591.0,0.18388,0.211996
340930.0,152062.0,35403.0,80794.0,528395.0,609189.0,3065696.0,0.172357,0.198711
340930.0,152062.0,35403.0,80794.0,528395.0,609189.0,2814651.0,0.18773,0.216435
340930.0,152062.0,35403.0,80794.0,528395.0,609189.0,2700514.0,0.195665,0.225583
340930.0,152062.0,35403.0,80794.0,528395.0,609189.0,2702636.0,0.195511,0.225405
340930.0,152062.0,35403.0,80794.0,528395.0,609189.0,2856454.0,0.184983,0.213268
340930.0,152062.0,35403.0,80794.0,528395.0,609189.0,2065406.0,0.255831,0.294949
340930.0,152062.0,35403.0,80794.0,528395.0,609189.0,2412622.0,0.219013,0.252501
340930.0,152062.0,35403.0,80794.0,528395.0,609189.0,2262170.0,0.233579,0.269294
340930.0,152062.0,35403.0,80794.0,528395.0,609189.0,2841962.0,0.185926,0.214355
340930.0,152062.0,35403.0,80794.0,528395.0,609189.0,2338574.0,0.225948,0.260496
340930.0,152062.0,35403.0,80794.0,528395.0,609189.0,2216560.0,0.238385,0.274835
340930.0,152062.0,35403.0,80794.0,528395.0,609189.0,1959658.0,0.269636,0.310865
340930.0,152062.0,35403.0,80794.0,528395.0,609189.0,2192094.0,0.241046,0.277903
340930.0,152062.0,35403.0,80794.0,528395.0,609189.0,2886668.0,0.183047,0.211035
340930.0,152062.0,35403.0,80794.0,528395.0,609189.0,2796616.0,0.188941,0.217831
340930.0,152062.0,35403.0,80794.0,528395.0,609189.0,3027147.0,0.174552,0.201242
340930.0,152062.0,35403.0,80794.0,528395.0,609189.0,2764128.0,0.191162,0.220391
340930.0,152062.0,35403.0,80794.0,528395.0,609189.0,3057882.0,0.172798,0.199219
340930.0,152062.0,35403.0,80794.0,528395.0,609189.0,2174026.0,0.243049,0.280212
340930.0,152062.0,35403.0,80794.0,528395.0,609189.0,3180548.0,0.166133,0.191536
340930.0,152062.0,35403.0,80794.0,528395.0,609189.0,2402808.0,0.219907,0.253532
340930.0,152062.0,35403.0,80794.0,528395.0,609189.0,2314798.0,0.228268,0.263172
340930.0,152062.0,35403.0,80794.0,528395.0,609189.0,2499399.0,0.211409,0.243734
340930.0,152062.0,35403.0,80794.0,528395.0,609189.0,2930879.0,0.180286,0.207852
340930.0,152062.0,35403.0,80794.0,528395.0,609189.0,2564772.0,0.20602,0.237522
340930.0,152062.0,35403.0,80794.0,528395.0,609189.0,2098078.0,0.251847,0.290356
340930.0,152062.0,35403.0,80794.0,528395.0,609189.0,1871975.0,0.282266,0.325426
340930.0,152062.0,35403.0,80794.0,528395.0,609189.0,2604432.0,0.202883,0.233905
340930.0,152062.0,35403.0,80794.0,528395.0,609189.0,2375812.0,0.222406,0.256413
340930.0,152062.0,35403.0,80794.0,528395.0,609189.0,2305752.0,0.229164,0.264204
340930.0,152062.0,35403.0,80794.0,528395.0,609189.0,2397398.0,0.220404,0.254104
340930.0,152062.0,35403.0,80794.0,528395.0,609189.0,2584731.0,0.204429,0.235688
340930.0,152062.0,35403.0,80794.0,528395.0,609189.0,2465145.0,0.214346,0.247121
340930.0,152062.0,35403.0,80794.0,528395.0,609189.0,2428886.0,0.217546,0.25081
340930.0,152062.0,35403.0,80794.0,528395.0,609189.0,2415390.0,0.218762,0.252211
340930.0,152062.0,35403.0,80794.0,528395.0,609189.0,2293738.0,0.230364,0.265588
340930.0,152062.0,35403.0,80794.0,528395.0,609189.0,2569179.0,0.205667,0.237114
340930.0,152062.0,35403.0,80794.0,528395.0,609189.0,2075702.0,0.254562,0.293486
340930.0,152062.0,35403.0,80794.0,528395.0,609189.0,2128114.0,0.248293,0.286258
340930.0,152062.0,35403.0,80794.0,528395.0,609189.0,2772009.0,0.190618,0.219764
340930.0,152062.0,35403.0,80794.0,528395.0,609189.0,1838463.0,0.287411,0.331358
340930.0,152062.0,35403.0,80794.0,528395.0,609189.0,2609444.0,0.202493,0.233455
340930.0,152062.0,35403.0,80794.0,528395.0,609189.0,2407569.0,0.219472,0.253031
340930.0,152062.0,35403.0,80794.0,528395.0,609189.0,1974648.0,0.267589,0.308505
340930.0,152062.0,35403.0,80794.0,528395.0,609189.0,2159509.0,0.244683,0.282096
340930.0,152062.0,35403.0,80794.0,528395.0,609189.0,2310388.0,0.228704,0.263674
340930.0,152062.0,35403.0,80794.0,528395.0,609189.0,2812041.0,0.187904,0.216636
340930.0,152062.0,35403.0,80794.0,528395.0,609189.0,2888222.0,0.182948,0.210922
340930.0,152062.0,35403.0,80794.0,528395.0,609189.0,2156456.0,0.245029,0.282495
340930.0,152062.0,35403.0,80794.0,528395.0,609189.0,2405978.0,0.219618,0.253198
340930.0,152062.0,35403.0,80794.0,528395.0,609189.0,2591640.0,0.203884,0.235059
340930.0,152062.0,35403.0,80794.0,528395.0,609189.0,2098926.0,0.251745,0.290238
340930.0,152062.0,35403.0,80794.0,528395.0,609189.0,2721053.0,0.194188,0.22388
340930.0,152062.0,35403.0,80794.0,528395.0,609189.0,2553374.0,0.20694,0.238582
340930.0,152062.0,35403.0,80794.0,528395.0,609189.0,1992164.0,0.265237,0.305793
340930.0,152062.0,35403.0,80794.0,528395.0,609189.0,2285030.0,0.231242,0.2666
340930.0,152062.0,35403.0,80794.0,528395.0,609189.0,2577468.0,0.205005,0.236352
340930.0,152062.0,35403.0,80794.0,528395.0,609189.0,2172270.0,0.243246,0.280439
340930.0,152062.0,35403.0,80794.0,528395.0,609189.0,2776770.0,0.190291,0.219388
340930.0,152062.0,35403.0,80794.0,528395.0,609189.0,2405094.0,0.219698,0.253291
340930.0,152062.0,35403.0,80794.0,528395.0,609189.0,2449339.0,0.21573,0.248716
340930.0,152062.0,35403.0,80794.0,528395.0,609189.0,2719425.0,0.194304,0.224014
340930.0,152062.0,35403.0,80794.0,528395.0,609189.0,2380792.0,0.221941,0.255877
340930.0,152062.0,35403.0,80794.0,528395.0,609189.0,2104856.0,0.251036,0.289421
340930.0,152062.0,35403.0,80794.0,528395.0,609189.0,2964559.0,0.178237,0.205491
340930.0,152062.0,35403.0,80794.0,528395.0,609189.0,2415418.0,0.218759,0.252209
340930.0,152062.0,35403.0,80794.0,528395.0,609189.0,2166188.0,0.243929,0.281226
340930.0,152062.0,35403.0,80794.0,528395.0,609189.0,2460494.0,0.214752,0.247588
340930.0,152062.0,35403.0,80794.0,528395.0,609189.0,2249098.0,0.234936,0.270859
340930.0,152062.0,35403.0,80794.0,528395.0,609189.0,2039196.0,0.259119,0.29874
340930.0,152062.0,35403.0,80794.0,528395.0,609189.0,2430260.0,0.217423,0.250668
340930.0,152062.0,35403.0,80794.0,528395.0,609189.0,2250038.0,0.234838,0.270746
340930.0,152062.0,35403.0,80794.0,528395.0,609189.0,2226552.0,0.237315,0.273602
340930.0,152062.0,35403.0,80794.0,528395.0,609189.0,2343784.0,0.225445,0.259917
340930.0,152062.0,35403.0,80794.0,528395.0,609189.0,2351862.0,0.224671,0.259024
340930.0,152062.0,35403.0,80794.0,528395.0,609189.0,2525698.0,0.209208,0.241196
340930.0,152062.0,35403.0,80794.0,528395.0,609189.0,2710414.0,0.19495,0.224759
340930.0,152062.0,35403.0,80794.0,528395.0,609189.0,2992359.0,0.176581,0.203582
340930.0,152062.0,35403.0,80794.0,528395.0,609189.0,2340700.0,0.225742,0.260259
340930.0,152062.0,35403.0,80794.0,528395.0,609189.0,2147770.0,0.24602,0.283638
340930.0,152062.0,35403.0,80794.0,528395.0,609189.0,3233597.0,0.163408,0.188394
340930.0,152062.0,35403.0,80794.0,528395.0,609189.0,2009596.0,0.262936,0.30314
340930.0,152062.0,35403.0,80794.0,528395.0,609189.0,3160442.0,0.16719,0.192754
340930.0,152062.0,35403.0,80794.0,528395.0,609189.0,2078062.0,0.254273,0.293152
340930.0,152062.0,35403.0,80794.0,528395.0,609189.0,2173358.0,0.243124,0.280299
340930.0,152062.0,35403.0,80794.0,528395.0,609189.0,2074130.0,0.254755,0.293708
340930.0,152062.0,35403.0,80794.0,528395.0,609189.0,2007412.0,0.263222,0.30347
340930.0,152062.0,35403.0,80794.0,528395.0,609189.0,2010772.0,0.262782,0.302963
340930.0,152062.0,35403.0,80794.0,528395.0,609189.0,3171721.0,0.166596,0.192069
340930.0,152062.0,35403.0,80794.0,528395.0,609189.0,2019154.0,0.261691,0.301705
340930.0,152062.0,35403.0,80794.0,528395.0,609189.0,2176504.0,0.242772,0.279893
340930.0,152062.0,35403.0,80794.0,528395.0,609189.0,2069372.0,0.255341,0.294384
340930.0,152062.0,35403.0,80794.0,528395.0,609189.0,3122706.0,0.169211,0.195084
340930.0,152062.0,35403.0,80794.0,528395.0,609189.0,2388826.0,0.221194,0.255016
340930.0,152062.0,35403.0,80794.0,528395.0,609189.0,2065572.0,0.25581,0.294925
340930.0,152062.0,35403.0,80794.0,528395.0,609189.0,2650684.0,0.199343,0.229823
340930.0,152062.0,35403.0,80794.0,528395.0,609189.0,2405292.0,0.21968,0.25327
340930.0,152062.0,35403.0,80794.0,528395.0,609189.0,2172688.0,0.243199,0.280385
340930.0,152062.0,35403.0,80794.0,528395.0,609189.0,2633698.0,0.200629,0.231306
340930.0,152062.0,35403.0,80794.0,528395.0,609189.0,1994984.0,0.264862,0.30536
340930.0,152062.0,35403.0,80794.0,528395.0,609189.0,3158133.0,0.167312,0.192895
340930.0,152062.0,35403.0,80794.0,528395.0,609189.0,2897834.0,0.182341,0.210222
340930.0,152062.0,35403.0,80794.0,528395.0,609189.0,2466231.0,0.214252,0.247012
340930.0,152062.0,35403.0,80794.0,528395.0,609189.0,2470220.0,0.213906,0.246613
340930.0,152062.0,35403.0,80794.0,528395.0,609189.0,2327864.0,0.226987,0.261694
340930.0,152062.0,35403.0,80794.0,528395.0,609189.0,2919230.0,0.181005,0.208681
340930.0,152062.0,35403.0,80794.0,528395.0,609189.0,2823842.0,0.187119,0.215731
340930.0,152062.0,35403.0,80794.0,528395.0,609189.0,2682444.0,0.196983,0.227102
340930.0,152062.0,35403.0,80794.0,528395.0,609189.0,2459676.0,0.214823,0.24767
340930.0,152062.0,35403.0,80794.0,528395.0,609189.0,2106754.0,0.25081,0.28916
340930.0,152062.0,35403.0,80794.0,528395.0,609189.0,2310049.0,0.228738,0.263713
340930.0,152062.0,35403.0,80794.0,528395.0,609189.0,2267546.0,0.233025,0.268656
340930.0,152062.0,35403.0,80794.0,528395.0,609189.0,2061926.0,0.256263,0.295447
340930.0,152062.0,35403.0,80794.0,528395.0,609189.0,2559004.0,0.206485,0.238057
340930.0,152062.0,35403.0,80794.0,528395.0,609189.0,2608620.0,0.202557,0.233529
340930.0,152062.0,35403.0,80794.0,528395.0,609189.0,2851291.0,0.185318,0.213654
340930.0,152062.0,35403.0,80794.0,528395.0,609189.0,2147578.0,0.246042,0.283663
340930.0,152062.0,35403.0,80794.0,528395.0,609189.0,2548712.0,0.207318,0.239018
340930.0,152062.0,35403.0,80794.0,528395.0,609189.0,2280227.0,0.231729,0.267162
340930.0,152062.0,35403.0,80794.0,528395.0,609189.0,2055630.0,0.257048,0.296351
340930.0,152062.0,35403.0,80794.0,528395.0,609189.0,2009452.0,0.262955,0.303162
340930.0,152062.0,35403.0,80794.0,528395.0,609189.0,2050114.0,0.257739,0.297149
340930.0,152062.0,35403.0,80794.0,528395.0,609189.0,2146334.0,0.246185,0.283828
340930.0,152062.0,35403.0,80794.0,528395.0,609189.0,2656894.0,0.198877,0.229286
340930.0,152062.0,35403.0,80794.0,528395.0,609189.0,2176482.0,0.242775,0.279896
340930.0,152062.0,35403.0,80794.0,528395.0,609189.0,2031508.0,0.2601,0.29987
340930.0,152062.0,35403.0,80794.0,528395.0,609189.0,2047204.0,0.258106,0.297571
340930.0,152062.0,35403.0,80794.0,528395.0,609189.0,2099816.0,0.251639,0.290115
340930.0,152062.0,35403.0,80794.0,528395.0,609189.0,2074616.0,0.254695,0.293639
340930.0,152062.0,35403.0,80794.0,528395.0,609189.0,2156550.0,0.245019,0.282483
340930.0,152062.0,35403.0,80794.0,528395.0,609189.0,2579802.0,0.20482,0.236138
340930.0,152062.0,35403.0,80794.0,528395.0,609189.0,2044790.0,0.25841,0.297923
340930.0,152062.0,35403.0,80794.0,528395.0,609189.0,3388884.0,0.15592,0.179761
340930.0,152062.0,35403.0,80794.0,528395.0,609189.0,2680335.0,0.197138,0.227281
340930.0,152062.0,35403.0,80794.0,528395.0,609189.0,2509785.0,0.210534,0.242726
340930.0,152062.0,35403.0,80794.0,528395.0,609189.0,2687258.0,0.19663,0.226695
340930.0,152062.0,35403.0,80794.0,528395.0,609189.0,2771351.0,0.190663,0.219817
340930.0,152062.0,35403.0,80794.0,528395.0,609189.0,2204537.0,0.239685,0.276334
340930.0,152062.0,35403.0,80794.0,528395.0,609189.0,2091956.0,0.252584,0.291205
340930.0,152062.0,35403.0,80794.0,528395.0,609189.0,2643736.0,0.199867,0.230427
340930.0,152062.0,35403.0,80794.0,528395.0,609189.0,2320469.0,0.22771,0.262528
340930.0,152062.0,35403.0,80794.0,528395.0,609189.0,3731882.0,0.141589,0.163239
340930.0,152062.0,35403.0,80794.0,528395.0,609189.0,2389906.0,0.221094,0.254901
340930.0,152062.0,35403.0,80794.0,528395.0,609189.0,2230284.0,0.236918,0.273144
340930.0,152062.0,35403.0,80794.0,528395.0,609189.0,2333104.0,0.226477,0.261107
340930.0,152062.0,35403.0,80794.0,528395.0,609189.0,2496617.0,0.211644,0.244006
340930.0,152062.0,35403.0,80794.0,528395.0,609189.0,2742204.0,0.19269,0.222153
340930.0,152062.0,35403.0,80794.0,528395.0,609189.0,2457758.0,0.214991,0.247864
340930.0,152062.0,35403.0,80794.0,528395.0,609189.0,2188026.0,0.241494,0.278419
340930.0,152062.0,35403.0,80794.0,528395.0,609189.0,2905486.0,0.181861,0.209669
340930.0,152062.0,35403.0,80794.0,528395.0,609189.0,2279938.0,0.231758,0.267195
340930.0,152062.0,35403.0,80794.0,528395.0,609189.0,2398359.0,0.220315,0.254002
340930.0,152062.0,35403.0,80794.0,528395.0,609189.0,1990276.0,0.265488,0.306083
340930.0,152062.0,35403.0,80794.0,528395.0,609189.0,2076792.0,0.254428,0.293332
340930.0,152062.0,35403.0,80794.0,528395.0,609189.0,2044910.0,0.258395,0.297905
340930.0,152062.0,35403.0,80794.0,528395.0,609189.0,2064800.0,0.255906,0.295035
340930.0,152062.0,35403.0,80794.0,528395.0,609189.0,2079590.0,0.254086,0.292937
340930.0,152062.0,35403.0,80794.0,528395.0,609189.0,2040300.0,0.258979,0.298578
340930.0,152062.0,35403.0,80794.0,528395.0,609189.0,2056690.0,0.256915,0.296199
340930.0,152062.0,35403.0,80794.0,528395.0,609189.0,2040116.0,0.259002,0.298605
340930.0,152062.0,35403.0,80794.0,528395.0,609189.0,2084954.0,0.253432,0.292183
340930.0,152062.0,35403.0,80794.0,528395.0,609189.0,1993876.0,0.265009,0.30553
340930.0,152062.0,35403.0,80794.0,528395.0,609189.0,2486060.0,0.212543,0.245042
340930.0,152062.0,35403.0,80794.0,528395.0,609189.0,2079222.0,0.254131,0.292989
340930.0,152062.0,35403.0,80794.0,528395.0,609189.0,2114508.0,0.24989,0.2881
340930.0,152062.0,35403.0,80794.0,528395.0,609189.0,2558258.0,0.206545,0.238126
