float adds,float mult,float div,float comp,float total only math,float total with comp,total runtime,performance,performance (w/ comp)
338050.0,180862.0,10947.0,80938.0,529859.0,610797.0,2751062.0,0.192602,0.222022
338050.0,180862.0,10947.0,80938.0,529859.0,610797.0,2871916.0,0.184497,0.212679
338050.0,180862.0,10947.0,80938.0,529859.0,610797.0,3145475.0,0.168451,0.194183
338050.0,180862.0,10947.0,80938.0,529859.0,610797.0,3122828.0,0.169673,0.195591
338050.0,180862.0,10947.0,80938.0,529859.0,610797.0,3210755.0,0.165026,0.190235
338050.0,180862.0,10947.0,80938.0,529859.0,610797.0,2408140.0,0.220028,0.253638
338050.0,180862.0,10947.0,80938.0,529859.0,610797.0,2296052.0,0.23077,0.266021
338050.0,180862.0,10947.0,80938.0,529859.0,610797.0,2735776.0,0.193678,0.223263
338050.0,180862.0,10947.0,80938.0,529859.0,610797.0,2643372.0,0.200448,0.231067
338050.0,180862.0,10947.0,80938.0,529859.0,610797.0,2905220.0,0.182382,0.210241
338050.0,180862.0,10947.0,80938.0,529859.0,610797.0,2942222.0,0.180088,0.207597
338050.0,180862.0,10947.0,80938.0,529859.0,610797.0,2722828.0,0.194599,0.224324
338050.0,180862.0,10947.0,80938.0,529859.0,610797.0,2581932.0,0.205218,0.236566
338050.0,180862.0,10947.0,80938.0,529859.0,610797.0,2134644.0,0.248219,0.286135
338050.0,180862.0,10947.0,80938.0,529859.0,610797.0,2708564.0,0.195624,0.225506
338050.0,180862.0,10947.0,80938.0,529859.0,610797.0,2783843.0,0.190334,0.219408
338050.0,180862.0,10947.0,80938.0,529859.0,610797.0,2848786.0,0.185995,0.214406
338050.0,180862.0,10947.0,80938.0,529859.0,610797.0,2579513.0,0.20541,0.236788
338050.0,180862.0,10947.0,80938.0,529859.0,610797.0,3085750.0,0.171712,0.197941
338050.0,180862.0,10947.0,80938.0,529859.0,610797.0,2687494.0,0.197157,0.227274
338050.0,180862.0,10947.0,80938.0,529859.0,610797.0,2555453.0,0.207344,0.239017
338050.0,180862.0,10947.0,80938.0,529859.0,610797.0,3061915.0,0.173048,0.199482
338050.0,180862.0,10947.0,80938.0,529859.0,610797.0,2916745.0,0.181661,0.20941
338050.0,180862.0,10947.0,80938.0,529859.0,610797.0,2852174.0,0.185774,0.214151
338050.0,180862.0,10947.0,80938.0,529859.0,610797.0,2813813.0,0.188306,0.217071
338050.0,180862.0,10947.0,80938.0,529859.0,610797.0,3031384.0,0.174791,0.201491
338050.0,180862.0,10947.0,80938.0,529859.0,610797.0,2454668.0,0.215858,0.248831
338050.0,180862.0,10947.0,80938.0,529859.0,610797.0,2459052.0,0.215473,0.248387
338050.0,180862.0,10947.0,80938.0,529859.0,610797.0,2956048.0,0.179246,0.206626
338050.0,180862.0,10947.0,80938.0,529859.0,610797.0,3082714.0,0.171881,0.198136
338050.0,180862.0,10947.0,80938.0,529859.0,610797.0,2591550.0,0.204456,0.235688
338050.0,180862.0,10947.0,80938.0,529859.0,610797.0,2979825.0,0.177815,0.204977
338050.0,180862.0,10947.0,80938.0,529859.0,610797.0,2276532.0,0.232748,0.268302
338050.0,180862.0,10947.0,80938.0,529859.0,610797.0,2795620.0,0.189532,0.218484
338050.0,180862.0,10947.0,80938.0,529859.0,610797.0,2663836.0,0.198908,0.229292
338050.0,180862.0,10947.0,80938.0,529859.0,610797.0,2607070.0,0.203239,0.234285
338050.0,180862.0,10947.0,80938.0,529859.0,610797.0,3171294.0,0.16708,0.192602
338050.0,180862.0,10947.0,80938.0,529859.0,610797.0,2520584.0,0.210213,0.242324
338050.0,180862.0,10947.0,80938.0,529859.0,610797.0,2855229.0,0.185575,0.213922
338050.0,180862.0,10947.0,80938.0,529859.0,610797.0,2951659.0,0.179512,0.206933
338050.0,180862.0,10947.0,80938.0,529859.0,610797.0,2970082.0,0.178399,0.20565
338050.0,180862.0,10947.0,80938.0,529859.0,610797.0,2382008.0,0.222442,0.256421
338050.0,180862.0,10947.0,80938.0,529859.0,610797.0,3245154.0,0.163277,0.188218
338050.0,180862.0,10947.0,80938.0,529859.0,610797.0,3554205.0,0.149079,0.171852
338050.0,180862.0,10947.0,80938.0,529859.0,610797.0,2467694.0,0.214718,0.247517
338050.0,180862.0,10947.0,80938.0,529859.0,610797.0,2814953.0,0.18823,0.216983
338050.0,180862.0,10947.0,80938.0,529859.0,610797.0,4153014.0,0.127584,0.147073
338050.0,180862.0,10947.0,80938.0,529859.0,610797.0,2548552.0,0.207906,0.239664
338050.0,180862.0,10947.0,80938.0,529859.0,610797.0,3152866.0,0.168056,0.193728
338050.0,180862.0,10947.0,80938.0,529859.0,610797.0,2887161.0,0.183522,0.211556
338050.0,180862.0,10947.0,80938.0,529859.0,610797.0,2418264.0,0.219107,0.252577
338050.0,180862.0,10947.0,80938.0,529859.0,610797.0,3096116.0,0.171137,0.197278
338050.0,180862.0,10947.0,80938.0,529859.0,610797.0,3132613.0,0.169143,0.19498
338050.0,180862.0,10947.0,80938.0,529859.0,610797.0,2978831.0,0.177875,0.205046
338050.0,180862.0,10947.0,80938.0,529859.0,610797.0,3343677.0,0.158466,0.182672
338050.0,180862.0,10947.0,80938.0,529859.0,610797.0,2530497.0,0.209389,0.241374
338050.0,180862.0,10947.0,80938.0,529859.0,610797.0,3004473.0,0.176357,0.203296
338050.0,180862.0,10947.0,80938.0,529859.0,610797.0,2352388.0,0.225243,0.25965
338050.0,180862.0,10947.0,80938.0,529859.0,610797.0,3001826.0,0.176512,0.203475
338050.0,180862.0,10947.0,80938.0,529859.0,610797.0,2767590.0,0.191451,0.220696
338050.0,180862.0,10947.0,80938.0,529859.0,610797.0,2819464.0,0.187929,0.216636
338050.0,180862.0,10947.0,80938.0,529859.0,610797.0,2338940.0,0.226538,0.261143
338050.0,180862.0,10947.0,80938.0,529859.0,610797.0,2718042.0,0.194941,0.224719
338050.0,180862.0,10947.0,80938.0,529859.0,610797.0,2521746.0,0.210116,0.242212
338050.0,180862.0,10947.0,80938.0,529859.0,610797.0,3128132.0,0.169385,0.195259
338050.0,180862.0,10947.0,80938.0,529859.0,610797.0,3202021.0,0.165476,0.190754
338050.0,180862.0,10947.0,80938.0,529859.0,610797.0,2806310.0,0.18881,0.217651
338050.0,180862.0,10947.0,80938.0,529859.0,610797.0,2945380.0,0.179895,0.207375
338050.0,180862.0,10947.0,80938.0,529859.0,610797.0,2705484.0,0.195846,0.225763
338050.0,180862.0,10947.0,80938.0,529859.0,610797.0,2228916.0,0.23772,0.274033
338050.0,180862.0,10947.0,80938.0,529859.0,610797.0,2848142.0,0.186037,0.214455
338050.0,180862.0,10947.0,80938.0,529859.0,610797.0,2868140.0,0.18474,0.212959
338050.0,180862.0,10947.0,80938.0,529859.0,610797.0,2713598.0,0.195261,0.225088
338050.0,180862.0,10947.0,80938.0,529859.0,610797.0,3151893.0,0.168108,0.193787
338050.0,180862.0,10947.0,80938.0,529859.0,610797.0,2286254.0,0.231759,0.267161
338050.0,180862.0,10947.0,80938.0,529859.0,610797.0,3133211.0,0.169111,0.194943
338050.0,180862.0,10947.0,80938.0,529859.0,610797.0,2289214.0,0.231459,0.266815
338050.0,180862.0,10947.0,80938.0,529859.0,610797.0,3002624.0,0.176465,0.203421
338050.0,180862.0,10947.0,80938.0,529859.0,610797.0,2331024.0,0.227307,0.262029
338050.0,180862.0,10947.0,80938.0,529859.0,610797.0,3014169.0,0.175789,0.202642
338050.0,180862.0,10947.0,80938.0,529859.0,610797.0,2932124.0,0.180708,0.208312
338050.0,180862.0,10947.0,80938.0,529859.0,610797.0,3231792.0,0.163952,0.188996
338050.0,180862.0,10947.0,80938.0,529859.0,610797.0,2552354.0,0.207596,0.239307
338050.0,180862.0,10947.0,80938.0,529859.0,610797.0,2797978.0,0.189372,0.218299
338050.0,180862.0,10947.0,80938.0,529859.0,610797.0,2395014.0,0.221234,0.255029
338050.0,180862.0,10947.0,80938.0,529859.0,610797.0,2660897.0,0.199128,0.229546
338050.0,180862.0,10947.0,80938.0,529859.0,610797.0,3365010.0,0.157461,0.181514
338050.0,180862.0,10947.0,80938.0,529859.0,610797.0,2948420.0,0.179709,0.207161
338050.0,180862.0,10947.0,80938.0,529859.0,610797.0,2888050.0,0.183466,0.211491
338050.0,180862.0,10947.0,80938.0,529859.0,610797.0,2476052.0,0.213993,0.246682
338050.0,180862.0,10947.0,80938.0,529859.0,610797.0,2315644.0,0.228817,0.26377
338050.0,180862.0,10947.0,80938.0,529859.0,610797.0,2342604.0,0.226184,0.260734
338050.0,180862.0,10947.0,80938.0,529859.0,610797.0,2452272.0,0.216069,0.249074
338050.0,180862.0,10947.0,80938.0,529859.0,610797.0,3100621.0,0.170888,0.196992
338050.0,180862.0,10947.0,80938.0,529859.0,610797.0,3011956.0,0.175919,0.202791
338050.0,180862.0,10947.0,80938.0,529859.0,610797.0,3151098.0,0.168151,0.193836
338050.0,180862.0,10947.0,80938.0,529859.0,610797.0,3116549.0,0.170015,0.195985
338050.0,180862.0,10947.0,80938.0,529859.0,610797.0,2634137.0,0.201151,0.231877
338050.0,180862.0,10947.0,80938.0,529859.0,610797.0,1465882.0,0.361461,0.416675
338050.0,180862.0,10947.0,80938.0,529859.0,610797.0,2952280.0,0.179475,0.20689
338050.0,180862.0,10947.0,80938.0,529859.0,610797.0,2292474.0,0.23113,0.266436
338050.0,180862.0,10947.0,80938.0,529859.0,610797.0,4055734.0,0.130644,0.150601
338050.0,180862.0,10947.0,80938.0,529859.0,610797.0,2936820.0,0.180419,0.207979
338050.0,180862.0,10947.0,80938.0,529859.0,610797.0,2730195.0,0.194074,0.223719
338050.0,180862.0,10947.0,80938.0,529859.0,610797.0,2976956.0,0.177987,0.205175
338050.0,180862.0,10947.0,80938.0,529859.0,610797.0,2921908.0,0.18134,0.20904
338050.0,180862.0,10947.0,80938.0,529859.0,610797.0,2920600.0,0.181421,0.209134
338050.0,180862.0,10947.0,80938.0,529859.0,610797.0,2779324.0,0.190643,0.219765
338050.0,180862.0,10947.0,80938.0,529859.0,610797.0,2466118.0,0.214855,0.247675
338050.0,180862.0,10947.0,80938.0,529859.0,610797.0,2469116.0,0.214595,0.247375
338050.0,180862.0,10947.0,80938.0,529859.0,610797.0,2122648.0,0.249622,0.287752
338050.0,180862.0,10947.0,80938.0,529859.0,610797.0,2611690.0,0.20288,0.23387
338050.0,180862.0,10947.0,80938.0,529859.0,610797.0,3210090.0,0.16506,0.190274
338050.0,180862.0,10947.0,80938.0,529859.0,610797.0,2706772.0,0.195753,0.225655
338050.0,180862.0,10947.0,80938.0,529859.0,610797.0,3312737.0,0.159946,0.184378
338050.0,180862.0,10947.0,80938.0,529859.0,610797.0,2073100.0,0.255588,0.29463
338050.0,180862.0,10947.0,80938.0,529859.0,610797.0,3372294.0,0.157121,0.181122
338050.0,180862.0,10947.0,80938.0,529859.0,610797.0,2419136.0,0.219028,0.252486
338050.0,180862.0,10947.0,80938.0,529859.0,610797.0,2532004.0,0.209265,0.241231
338050.0,180862.0,10947.0,80938.0,529859.0,610797.0,2733479.0,0.193841,0.22345
338050.0,180862.0,10947.0,80938.0,529859.0,610797.0,2846280.0,0.186158,0.214595
338050.0,180862.0,10947.0,80938.0,529859.0,610797.0,2352012.0,0.225279,0.259691
338050.0,180862.0,10947.0,80938.0,529859.0,610797.0,2371264.0,0.22345,0.257583
338050.0,180862.0,10947.0,80938.0,529859.0,610797.0,2763708.0,0.19172,0.221006
338050.0,180862.0,10947.0,80938.0,529859.0,610797.0,2454625.0,0.215861,0.248835
338050.0,180862.0,10947.0,80938.0,529859.0,610797.0,3114857.0,0.170107,0.196092
338050.0,180862.0,10947.0,80938.0,529859.0,610797.0,2742532.0,0.193201,0.222713
338050.0,180862.0,10947.0,80938.0,529859.0,610797.0,2940988.0,0.180164,0.207684
338050.0,180862.0,10947.0,80938.0,529859.0,610797.0,2946922.0,0.179801,0.207266
338050.0,180862.0,10947.0,80938.0,529859.0,610797.0,2494884.0,0.212378,0.24482
338050.0,180862.0,10947.0,80938.0,529859.0,610797.0,2845686.0,0.186197,0.21464
338050.0,180862.0,10947.0,80938.0,529859.0,610797.0,2649534.0,0.199982,0.23053
338050.0,180862.0,10947.0,80938.0,529859.0,610797.0,2390324.0,0.221668,0.255529
338050.0,180862.0,10947.0,80938.0,529859.0,610797.0,2706272.0,0.195789,0.225697
338050.0,180862.0,10947.0,80938.0,529859.0,610797.0,3230457.0,0.16402,0.189074
338050.0,180862.0,10947.0,80938.0,529859.0,610797.0,3193274.0,0.16593,0.191276
338050.0,180862.0,10947.0,80938.0,529859.0,610797.0,2454420.0,0.21588,0.248856
338050.0,180862.0,10947.0,80938.0,529859.0,610797.0,2472444.0,0.214306,0.247042
338050.0,180862.0,10947.0,80938.0,529859.0,610797.0,3483754.0,0.152094,0.175327
338050.0,180862.0,10947.0,80938.0,529859.0,610797.0,2996586.0,0.176821,0.203831
338050.0,180862.0,10947.0,80938.0,529859.0,610797.0,2404198.0,0.220389,0.254054
338050.0,180862.0,10947.0,80938.0,529859.0,610797.0,2440124.0,0.217144,0.250314
338050.0,180862.0,10947.0,80938.0,529859.0,610797.0,3080365.0,0.172012,0.198287
338050.0,180862.0,10947.0,80938.0,529859.0,610797.0,3061316.0,0.173082,0.199521
338050.0,180862.0,10947.0,80938.0,529859.0,610797.0,3156781.0,0.167848,0.193487
338050.0,180862.0,10947.0,80938.0,529859.0,610797.0,3291998.0,0.160954,0.18554
338050.0,180862.0,10947.0,80938.0,529859.0,610797.0,3632418.0,0.14587,0.168152
338050.0,180862.0,10947.0,80938.0,529859.0,610797.0,2568340.0,0.206304,0.237818
338050.0,180862.0,10947.0,80938.0,529859.0,610797.0,2848104.0,0.186039,0.214457
338050.0,180862.0,10947.0,80938.0,529859.0,610797.0,2858050.0,0.185392,0.213711
338050.0,180862.0,10947.0,80938.0,529859.0,610797.0,2524372.0,0.209897,0.24196
338050.0,180862.0,10947.0,80938.0,529859.0,610797.0,2533766.0,0.209119,0.241063
338050.0,180862.0,10947.0,80938.0,529859.0,610797.0,2832414.0,0.18707,0.215645
338050.0,180862.0,10947.0,80938.0,529859.0,610797.0,2462080.0,0.215208,0.248082
338050.0,180862.0,10947.0,80938.0,529859.0,610797.0,2543160.0,0.208347,0.240172
338050.0,180862.0,10947.0,80938.0,529859.0,610797.0,2521292.0,0.210154,0.242256
338050.0,180862.0,10947.0,80938.0,529859.0,610797.0,2438828.0,0.21726,0.250447
338050.0,180862.0,10947.0,80938.0,529859.0,610797.0,2772825.0,0.19109,0.22028
338050.0,180862.0,10947.0,80938.0,529859.0,610797.0,2480370.0,0.213621,0.246252
338050.0,180862.0,10947.0,80938.0,529859.0,610797.0,2477326.0,0.213883,0.246555
338050.0,180862.0,10947.0,80938.0,529859.0,610797.0,2702798.0,0.196041,0.225987
338050.0,180862.0,10947.0,80938.0,529859.0,610797.0,2865090.0,0.184936,0.213186
338050.0,180862.0,10947.0,80938.0,529859.0,610797.0,2831444.0,0.187134,0.215719
338050.0,180862.0,10947.0,80938.0,529859.0,610797.0,2542220.0,0.208424,0.240261
338050.0,180862.0,10947.0,80938.0,529859.0,610797.0,2885884.0,0.183604,0.21165
338050.0,180862.0,10947.0,80938.0,529859.0,610797.0,3079447.0,0.172063,0.198346
338050.0,180862.0,10947.0,80938.0,529859.0,610797.0,2971616.0,0.178307,0.205544
338050.0,180862.0,10947.0,80938.0,529859.0,610797.0,2319684.0,0.228419,0.26331
338050.0,180862.0,10947.0,80938.0,529859.0,610797.0,3058752.0,0.173227,0.199688
338050.0,180862.0,10947.0,80938.0,529859.0,610797.0,2895194.0,0.183013,0.210969
338050.0,180862.0,10947.0,80938.0,529859.0,610797.0,3170670.0,0.167113,0.19264
338050.0,180862.0,10947.0,80938.0,529859.0,610797.0,2635484.0,0.201048,0.231759
338050.0,180862.0,10947.0,80938.0,529859.0,610797.0,3130357.0,0.169265,0.195121
338050.0,180862.0,10947.0,80938.0,529859.0,610797.0,2338748.0,0.226557,0.261164
338050.0,180862.0,10947.0,80938.0,529859.0,610797.0,2154764.0,0.245901,0.283464
338050.0,180862.0,10947.0,80938.0,529859.0,610797.0,2479386.0,0.213706,0.24635
338050.0,180862.0,10947.0,80938.0,529859.0,610797.0,2803860.0,0.188975,0.217841
338050.0,180862.0,10947.0,80938.0,529859.0,610797.0,2365380.0,0.224006,0.258224
338050.0,180862.0,10947.0,80938.0,529859.0,610797.0,3111320.0,0.1703,0.196314
338050.0,180862.0,10947.0,80938.0,529859.0,610797.0,3007996.0,0.17615,0.203058
338050.0,180862.0,10947.0,80938.0,529859.0,610797.0,2785030.0,0.190253,0.219314
338050.0,180862.0,10947.0,80938.0,529859.0,610797.0,2143560.0,0.247186,0.284945
338050.0,180862.0,10947.0,80938.0,529859.0,610797.0,3544783.0,0.149476,0.172309
338050.0,180862.0,10947.0,80938.0,529859.0,610797.0,2816722.0,0.188112,0.216847
338050.0,180862.0,10947.0,80938.0,529859.0,610797.0,2694509.0,0.196644,0.226682
338050.0,180862.0,10947.0,80938.0,529859.0,610797.0,2910642.0,0.182042,0.20985
338050.0,180862.0,10947.0,80938.0,529859.0,610797.0,2806359.0,0.188807,0.217647
338050.0,180862.0,10947.0,80938.0,529859.0,610797.0,2715975.0,0.19509,0.224891
338050.0,180862.0,10947.0,80938.0,529859.0,610797.0,3027668.0,0.175006,0.201738
338050.0,180862.0,10947.0,80938.0,529859.0,610797.0,2918618.0,0.181544,0.209276
338050.0,180862.0,10947.0,80938.0,529859.0,610797.0,2371672.0,0.223412,0.257539
338050.0,180862.0,10947.0,80938.0,529859.0,610797.0,2987426.0,0.177363,0.204456
338050.0,180862.0,10947.0,80938.0,529859.0,610797.0,2821302.0,0.187807,0.216495
338050.0,180862.0,10947.0,80938.0,529859.0,610797.0,2368990.0,0.223665,0.25783
338050.0,180862.0,10947.0,80938.0,529859.0,610797.0,2472132.0,0.214333,0.247073
338050.0,180862.0,10947.0,80938.0,529859.0,610797.0,3270005.0,0.162036,0.186788
338050.0,180862.0,10947.0,80938.0,529859.0,610797.0,2611308.0,0.202909,0.233905
338050.0,180862.0,10947.0,80938.0,529859.0,610797.0,2560770.0,0.206914,0.238521
338050.0,180862.0,10947.0,80938.0,529859.0,610797.0,2807336.0,0.188741,0.217572
338050.0,180862.0,10947.0,80938.0,529859.0,610797.0,2870856.0,0.184565,0.212758
338050.0,180862.0,10947.0,80938.0,529859.0,610797.0,2519380.0,0.210313,0.242439
338050.0,180862.0,10947.0,80938.0,529859.0,610797.0,2483820.0,0.213324,0.24591
338050.0,180862.0,10947.0,80938.0,529859.0,610797.0,3635210.0,0.145757,0.168022
338050.0,180862.0,10947.0,80938.0,529859.0,610797.0,2760496.0,0.191943,0.221263
338050.0,180862.0,10947.0,80938.0,529859.0,610797.0,2295602.0,0.230815,0.266073
338050.0,180862.0,10947.0,80938.0,529859.0,610797.0,3026556.0,0.17507,0.201813
338050.0,180862.0,10947.0,80938.0,529859.0,610797.0,2517322.0,0.210485,0.242638
338050.0,180862.0,10947.0,80938.0,529859.0,610797.0,2925386.0,0.181124,0.208792
338050.0,180862.0,10947.0,80938.0,529859.0,610797.0,2209032.0,0.23986,0.2765
338050.0,180862.0,10947.0,80938.0,529859.0,610797.0,2429800.0,0.218067,0.251377
338050.0,180862.0,10947.0,80938.0,529859.0,610797.0,3017599.0,0.17559,0.202412
338050.0,180862.0,10947.0,80938.0,529859.0,610797.0,2726706.0,0.194322,0.224005
338050.0,180862.0,10947.0,80938.0,529859.0,610797.0,2586632.0,0.204845,0.236136
338050.0,180862.0,10947.0,80938.0,529859.0,610797.0,2557426.0,0.207184,0.238833
338050.0,180862.0,10947.0,80938.0,529859.0,610797.0,2350198.0,0.225453,0.259892
338050.0,180862.0,10947.0,80938.0,529859.0,610797.0,2397228.0,0.22103,0.254793
338050.0,180862.0,10947.0,80938.0,529859.0,610797.0,2333576.0,0.227059,0.261743
338050.0,180862.0,10947.0,80938.0,529859.0,610797.0,2586345.0,0.204868,0.236162
338050.0,180862.0,10947.0,80938.0,529859.0,610797.0,2360028.0,0.224514,0.258809
338050.0,180862.0,10947.0,80938.0,529859.0,610797.0,2908224.0,0.182193,0.210024
338050.0,180862.0,10947.0,80938.0,529859.0,610797.0,2632716.0,0.201259,0.232003
338050.0,180862.0,10947.0,80938.0,529859.0,610797.0,2459970.0,0.215392,0.248294
338050.0,180862.0,10947.0,80938.0,529859.0,610797.0,2638508.0,0.200818,0.231493
338050.0,180862.0,10947.0,80938.0,529859.0,610797.0,3095082.0,0.171194,0.197344
338050.0,180862.0,10947.0,80938.0,529859.0,610797.0,2449414.0,0.216321,0.249365
338050.0,180862.0,10947.0,80938.0,529859.0,610797.0,2836960.0,0.18677,0.2153
338050.0,180862.0,10947.0,80938.0,529859.0,610797.0,2396514.0,0.221096,0.254869
338050.0,180862.0,10947.0,80938.0,529859.0,610797.0,2205084.0,0.24029,0.276995
338050.0,180862.0,10947.0,80938.0,529859.0,610797.0,2714488.0,0.195197,0.225014
338050.0,180862.0,10947.0,80938.0,529859.0,610797.0,2745804.0,0.19297,0.222447
338050.0,180862.0,10947.0,80938.0,529859.0,610797.0,2856055.0,0.185521,0.21386
338050.0,180862.0,10947.0,80938.0,529859.0,610797.0,3928050.0,0.134891,0.155496
338050.0,180862.0,10947.0,80938.0,529859.0,610797.0,2926214.0,0.181073,0.208733
338050.0,180862.0,10947.0,80938.0,529859.0,610797.0,2494704.0,0.212394,0.244837
338050.0,180862.0,10947.0,80938.0,529859.0,610797.0,2636535.0,0.200968,0.231667
338050.0,180862.0,10947.0,80938.0,529859.0,610797.0,2568870.0,0.206262,0.237769
338050.0,180862.0,10947.0,80938.0,529859.0,610797.0,2859757.0,0.185281,0.213584
338050.0,180862.0,10947.0,80938.0,529859.0,610797.0,2844286.0,0.186289,0.214745
338050.0,180862.0,10947.0,80938.0,529859.0,610797.0,2299380.0,0.230436,0.265636
338050.0,180862.0,10947.0,80938.0,529859.0,610797.0,2562573.0,0.206768,0.238353
338050.0,180862.0,10947.0,80938.0,529859.0,610797.0,2457204.0,0.215635,0.248574
338050.0,180862.0,10947.0,80938.0,529859.0,610797.0,2205440.0,0.240251,0.27695
338050.0,180862.0,10947.0,80938.0,529859.0,610797.0,2774418.0,0.19098,0.220153
338050.0,180862.0,10947.0,80938.0,529859.0,610797.0,3261731.0,0.162447,0.187262
338050.0,180862.0,10947.0,80938.0,529859.0,610797.0,2813576.0,0.188322,0.217089
338050.0,180862.0,10947.0,80938.0,529859.0,610797.0,2864535.0,0.184972,0.213227
338050.0,180862.0,10947.0,80938.0,529859.0,610797.0,2353908.0,0.225098,0.259482
338050.0,180862.0,10947.0,80938.0,529859.0,610797.0,3265038.0,0.162283,0.187072
338050.0,180862.0,10947.0,80938.0,529859.0,610797.0,3054442.0,0.173472,0.19997
338050.0,180862.0,10947.0,80938.0,529859.0,610797.0,2523720.0,0.209952,0.242022
338050.0,180862.0,10947.0,80938.0,529859.0,610797.0,2998454.0,0.176711,0.203704
