float adds,float mult,float div,float comp,float total only math,float total with comp,total runtime,performance,performance (w/ comp)
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,3483964.0,0.153731,0.176922
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,3448976.0,0.155291,0.178717
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,3873523.0,0.138271,0.159129
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,2725676.0,0.1965,0.226142
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,3186032.0,0.168107,0.193466
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,2595072.0,0.206389,0.237523
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,2379640.0,0.225074,0.259026
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,2306724.0,0.232189,0.267214
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,2808050.0,0.190736,0.219508
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,2585710.0,0.207137,0.238383
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,2583138.0,0.207343,0.23862
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,2849015.0,0.187993,0.216352
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,2805020.0,0.190942,0.219745
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,2739838.0,0.195484,0.224973
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,3222748.0,0.166192,0.191262
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,2799738.0,0.191302,0.22016
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,3455396.0,0.155002,0.178384
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,2761374.0,0.19396,0.223218
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,2299226.0,0.232946,0.268085
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,3306073.0,0.162003,0.186441
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,2403014.0,0.222885,0.256507
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,2813834.0,0.190343,0.219057
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,2778434.0,0.192769,0.221848
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,2637045.0,0.203104,0.233742
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,3081382.0,0.173816,0.200037
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,2544382.0,0.210501,0.242255
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,2808557.0,0.190701,0.219468
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,2482354.0,0.215761,0.248308
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,2763148.0,0.193835,0.223075
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,2960554.0,0.18091,0.208201
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,2548648.0,0.210149,0.241849
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,3238587.0,0.165379,0.190327
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,2784347.0,0.192359,0.221377
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,3055640.0,0.175281,0.201722
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,3139560.0,0.170596,0.19633
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,2299970.0,0.23287,0.267999
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,3505764.0,0.152776,0.175822
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,2223376.0,0.240893,0.277231
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,3616320.0,0.148105,0.170446
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,2333310.0,0.229543,0.264169
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,2405256.0,0.222677,0.256268
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,2339838.0,0.228903,0.263432
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,2336826.0,0.229198,0.263772
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,2594270.0,0.206453,0.237596
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,3110122.0,0.17221,0.198188
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,2327024.0,0.230163,0.264883
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,2427200.0,0.220664,0.253951
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,2282524.0,0.23465,0.270047
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,6030812.0,0.08881,0.102207
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,2515098.0,0.212952,0.245076
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,2336736.0,0.229206,0.263782
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,2531040.0,0.211611,0.243532
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,2333246.0,0.229549,0.264177
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,2253032.0,0.237722,0.273582
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,2510952.0,0.213304,0.24548
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,2547176.0,0.21027,0.241989
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,2822038.0,0.18979,0.21842
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,2751240.0,0.194674,0.22404
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,2573850.0,0.208091,0.239481
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,2450732.0,0.218545,0.251512
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,3035142.0,0.176465,0.203084
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,6927524.0,0.077314,0.088977
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,3282591.0,0.163162,0.187775
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,2761756.0,0.193933,0.223187
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,3179070.0,0.168475,0.19389
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,3127933.0,0.17123,0.19706
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,2308640.0,0.231996,0.266992
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,2403868.0,0.222805,0.256415
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,2173852.0,0.246381,0.283547
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,2313506.0,0.231508,0.266431
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,2397186.0,0.223427,0.25713
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,2208688.0,0.242495,0.279075
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,2413090.0,0.221954,0.255436
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,3439178.0,0.155733,0.179226
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,3150464.0,0.170005,0.19565
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,2475328.0,0.216373,0.249013
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,2700086.0,0.198362,0.228285
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,2717448.0,0.197095,0.226826
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,2584178.0,0.207259,0.238524
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,2340372.0,0.22885,0.263372
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,2969035.0,0.180394,0.207606
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,3074762.0,0.174191,0.200467
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,3007773.0,0.17807,0.204932
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,2569772.0,0.208421,0.239861
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,2496174.0,0.214566,0.246934
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,2813729.0,0.190351,0.219065
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,2614678.0,0.204842,0.235742
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,2676931.0,0.200078,0.23026
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,2439152.0,0.219582,0.252706
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,2815439.0,0.190235,0.218932
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,2939104.0,0.182231,0.20972
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,2939168.0,0.182227,0.209715
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,2567455.0,0.208609,0.240078
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,3367084.0,0.159068,0.183063
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,2960348.0,0.180923,0.208215
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,2552688.0,0.209816,0.241467
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,2711068.0,0.197559,0.22736
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,2871877.0,0.186496,0.214629
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,2779606.0,0.192687,0.221754
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,3193278.0,0.167726,0.193027
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,3158192.0,0.169589,0.195171
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,3122150.0,0.171547,0.197425
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,3074683.0,0.174195,0.200472
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,3049656.0,0.175625,0.202118
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,2270336.0,0.23591,0.271497
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,2573904.0,0.208087,0.239476
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,3006315.0,0.178157,0.205031
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,3236701.0,0.165476,0.190437
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,3152922.0,0.169873,0.195498
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,2792228.0,0.191816,0.220752
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,2808662.0,0.190694,0.21946
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,2357970.0,0.227142,0.261407
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,2989816.0,0.17914,0.206163
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,2963422.0,0.180735,0.207999
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,2855252.0,0.187582,0.215879
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,2973013.0,0.180152,0.207328
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,3178448.0,0.168508,0.193928
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,2868597.0,0.18671,0.214875
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,2937070.0,0.182357,0.209865
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,2969434.0,0.180369,0.207578
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,2439856.0,0.219519,0.252633
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,3116228.0,0.171873,0.1978
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,3023906.0,0.17712,0.203839
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,3192372.0,0.167773,0.193082
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,2563324.0,0.208945,0.240465
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,3736887.0,0.143327,0.164947
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,3792314.0,0.141232,0.162536
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,2132656.0,0.25114,0.289024
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,2648830.0,0.202201,0.232702
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,3008925.0,0.178002,0.204854
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,2660002.0,0.201351,0.231725
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,3056751.0,0.175217,0.201648
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,2421560.0,0.221178,0.254542
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,3287351.0,0.162926,0.187503
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,2343336.0,0.228561,0.263039
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,2237516.0,0.23937,0.275479
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,3172588.0,0.16882,0.194286
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,2811594.0,0.190495,0.219231
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,2572760.0,0.208179,0.239583
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,2578914.0,0.207682,0.239011
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,3304250.0,0.162093,0.186544
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,2883948.0,0.185716,0.213731
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,2912308.0,0.183907,0.21165
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,3275118.0,0.163535,0.188204
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,3140901.0,0.170523,0.196246
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,2425484.0,0.22082,0.25413
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,2737834.0,0.195627,0.225137
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,3068365.0,0.174554,0.200885
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,2695152.0,0.198725,0.228703
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,2446734.0,0.218902,0.251923
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,2728466.0,0.196299,0.22591
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,2893690.0,0.185091,0.213011
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,2847576.0,0.188088,0.216461
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,2473852.0,0.216502,0.249162
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,2597708.0,0.20618,0.237282
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,3026250.0,0.176983,0.203681
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,2575280.0,0.207975,0.239348
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,3078502.0,0.173979,0.200224
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,2781894.0,0.192529,0.221572
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,2356972.0,0.227239,0.261517
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,3154915.0,0.169765,0.195374
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,2419714.0,0.221346,0.254736
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,2324104.0,0.230452,0.265216
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,2627884.0,0.203812,0.234557
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,2503368.0,0.21395,0.246224
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,3598536.0,0.148837,0.171289
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,3371202.0,0.158874,0.18284
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,2456192.0,0.218059,0.250953
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,2954718.0,0.181268,0.208612
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,2742179.0,0.195317,0.224781
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,2524818.0,0.212132,0.244132
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,2852996.0,0.187731,0.21605
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,2432364.0,0.220195,0.253411
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,2280220.0,0.234887,0.27032
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,3157826.0,0.169609,0.195194
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,2613024.0,0.204971,0.235891
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,2246180.0,0.238447,0.274417
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,2286214.0,0.234272,0.269611
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,2240774.0,0.239022,0.275079
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,2921712.0,0.183315,0.210968
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,2992677.0,0.178969,0.205966
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,2998986.0,0.178592,0.205532
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,2824898.0,0.189598,0.218199
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,3341187.0,0.160301,0.184482
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,3000813.0,0.178483,0.205407
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,2542264.0,0.210676,0.242457
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,3026508.0,0.176968,0.203663
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,2494819.0,0.214683,0.247068
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,3057388.0,0.175181,0.201606
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,2929188.0,0.182848,0.21043
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,2905491.0,0.184339,0.212146
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,2897673.0,0.184836,0.212719
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,3071113.0,0.174398,0.200705
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,2869146.0,0.186674,0.214834
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,3059486.0,0.17506,0.201468
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,2353888.0,0.227536,0.26186
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,2690430.0,0.199074,0.229104
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,2915779.0,0.183688,0.211398
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,2718442.0,0.197023,0.226743
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,3258879.0,0.164349,0.189141
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,3302710.0,0.162168,0.186631
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,2663038.0,0.201122,0.231461
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,2499974.0,0.21424,0.246558
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,2898512.0,0.184783,0.212657
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,2861895.0,0.187147,0.215378
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,3269520.0,0.163815,0.188526
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,2880210.0,0.185957,0.214008
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,3104303.0,0.172533,0.19856
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,3075204.0,0.174166,0.200438
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,3125491.0,0.171363,0.197213
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,2620972.0,0.20435,0.235176
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,3164505.0,0.169251,0.194782
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,3399656.0,0.157544,0.181309
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,2629454.0,0.203691,0.234417
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,2884312.0,0.185692,0.213704
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,2956156.0,0.18118,0.20851
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,3576993.0,0.149733,0.17232
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,2391364.0,0.223971,0.257756
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,3015665.0,0.177604,0.204396
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,2378616.0,0.225171,0.259138
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,3189621.0,0.167918,0.193248
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,2697186.0,0.198575,0.22853
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,2718866.0,0.196992,0.226708
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,3083698.0,0.173686,0.199886
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,3235991.0,0.165512,0.190479
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,2389536.0,0.224142,0.257953
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,2863145.0,0.187065,0.215284
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,3042918.0,0.176014,0.202565
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,2969146.0,0.180387,0.207598
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,3206176.0,0.167051,0.192251
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,2334384.0,0.229437,0.264048
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,3162770.0,0.169344,0.194889
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,3061838.0,0.174926,0.201313
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,3341816.0,0.160271,0.184447
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,2873124.0,0.186416,0.214536
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,3133516.0,0.170925,0.196708
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,2919682.0,0.183443,0.211115
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,2271036.0,0.235837,0.271413
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,2374640.0,0.225548,0.259572
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,2380906.0,0.224954,0.258888
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,2873135.0,0.186415,0.214535
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,2751710.0,0.194641,0.224002
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,2740974.0,0.195403,0.22488
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,2692382.0,0.19893,0.228938
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,2481872.0,0.215803,0.248356
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,2258264.0,0.237171,0.272948
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,3067282.0,0.174616,0.200956
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,2545436.0,0.210414,0.242155
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,2862664.0,0.187097,0.21532
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,2875639.0,0.186253,0.214349
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,2929972.0,0.182799,0.210374
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,2606232.0,0.205505,0.236506
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,2884900.0,0.185655,0.21366
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,2635009.0,0.203261,0.233923
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,2394396.0,0.223687,0.25743
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,2634964.0,0.203265,0.233927
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,2960102.0,0.180938,0.208232
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,2735950.0,0.195762,0.225292
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,2870144.0,0.186609,0.214759
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,2613300.0,0.20495,0.235866
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,2979344.0,0.179769,0.206887
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,2527155.0,0.211936,0.243906
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,1785280.0,0.300006,0.345262
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,2649221.0,0.202171,0.232668
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,3164418.0,0.169255,0.194787
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,2586388.0,0.207082,0.23832
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,3051998.0,0.17549,0.201962
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,2422232.0,0.221116,0.254471
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,3021910.0,0.177237,0.203973
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,2835894.0,0.188863,0.217353
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,3269322.0,0.163824,0.188537
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,2711378.0,0.197536,0.227334
