float adds,float mult,float div,float comp,float total only math,float total with comp,total runtime,performance,performance (w/ comp)
297740.0,209664.0,35407.0,80802.0,542811.0,623613.0,2790566.0,0.194516,0.223472
297740.0,209664.0,35407.0,80802.0,542811.0,623613.0,2088574.0,0.259896,0.298583
297740.0,209664.0,35407.0,80802.0,542811.0,623613.0,1837472.0,0.295412,0.339386
297740.0,209664.0,35407.0,80802.0,542811.0,623613.0,2093328.0,0.259305,0.297905
297740.0,209664.0,35407.0,80802.0,542811.0,623613.0,2081476.0,0.260782,0.299601
297740.0,209664.0,35407.0,80802.0,542811.0,623613.0,2107766.0,0.257529,0.295864
297740.0,209664.0,35407.0,80802.0,542811.0,623613.0,2236436.0,0.242713,0.278842
297740.0,209664.0,35407.0,80802.0,542811.0,623613.0,2084438.0,0.260411,0.299176
297740.0,209664.0,35407.0,80802.0,542811.0,623613.0,2252434.0,0.240989,0.276862
297740.0,209664.0,35407.0,80802.0,542811.0,623613.0,2090966.0,0.259598,0.298242
297740.0,209664.0,35407.0,80802.0,542811.0,623613.0,2096926.0,0.25886,0.297394
297740.0,209664.0,35407.0,80802.0,542811.0,623613.0,2101670.0,0.258276,0.296723
297740.0,209664.0,35407.0,80802.0,542811.0,623613.0,2253062.0,0.240921,0.276785
297740.0,209664.0,35407.0,80802.0,542811.0,623613.0,2166564.0,0.25054,0.287835
297740.0,209664.0,35407.0,80802.0,542811.0,623613.0,2070800.0,0.262126,0.301146
297740.0,209664.0,35407.0,80802.0,542811.0,623613.0,2152288.0,0.252202,0.289744
297740.0,209664.0,35407.0,80802.0,542811.0,623613.0,2113478.0,0.256833,0.295065
297740.0,209664.0,35407.0,80802.0,542811.0,623613.0,2096560.0,0.258906,0.297446
297740.0,209664.0,35407.0,80802.0,542811.0,623613.0,2051506.0,0.264591,0.303978
297740.0,209664.0,35407.0,80802.0,542811.0,623613.0,2115100.0,0.256636,0.294839
297740.0,209664.0,35407.0,80802.0,542811.0,623613.0,2218948.0,0.244625,0.28104
297740.0,209664.0,35407.0,80802.0,542811.0,623613.0,2065694.0,0.262774,0.30189
297740.0,209664.0,35407.0,80802.0,542811.0,623613.0,2175212.0,0.249544,0.286691
297740.0,209664.0,35407.0,80802.0,542811.0,623613.0,1890812.0,0.287078,0.329812
297740.0,209664.0,35407.0,80802.0,542811.0,623613.0,2010886.0,0.269936,0.310119
297740.0,209664.0,35407.0,80802.0,542811.0,623613.0,2083602.0,0.260516,0.299296
297740.0,209664.0,35407.0,80802.0,542811.0,623613.0,1855716.0,0.292508,0.33605
297740.0,209664.0,35407.0,80802.0,542811.0,623613.0,1843104.0,0.294509,0.338349
297740.0,209664.0,35407.0,80802.0,542811.0,623613.0,2446284.0,0.221892,0.254923
297740.0,209664.0,35407.0,80802.0,542811.0,623613.0,1642084.0,0.330562,0.379769
297740.0,209664.0,35407.0,80802.0,542811.0,623613.0,2082912.0,0.260602,0.299395
297740.0,209664.0,35407.0,80802.0,542811.0,623613.0,2207164.0,0.245931,0.28254
297740.0,209664.0,35407.0,80802.0,542811.0,623613.0,2070624.0,0.262149,0.301172
297740.0,209664.0,35407.0,80802.0,542811.0,623613.0,2214732.0,0.245091,0.281575
297740.0,209664.0,35407.0,80802.0,542811.0,623613.0,2092910.0,0.259357,0.297965
297740.0,209664.0,35407.0,80802.0,542811.0,623613.0,2171492.0,0.249971,0.287182
297740.0,209664.0,35407.0,80802.0,542811.0,623613.0,2114156.0,0.256751,0.29497
297740.0,209664.0,35407.0,80802.0,542811.0,623613.0,2100410.0,0.258431,0.296901
297740.0,209664.0,35407.0,80802.0,542811.0,623613.0,2210076.0,0.245607,0.282168
297740.0,209664.0,35407.0,80802.0,542811.0,623613.0,2087902.0,0.259979,0.298679
297740.0,209664.0,35407.0,80802.0,542811.0,623613.0,1647364.0,0.329503,0.378552
297740.0,209664.0,35407.0,80802.0,542811.0,623613.0,2067204.0,0.262582,0.30167
297740.0,209664.0,35407.0,80802.0,542811.0,623613.0,2213464.0,0.245231,0.281736
297740.0,209664.0,35407.0,80802.0,542811.0,623613.0,2240986.0,0.24222,0.278276
297740.0,209664.0,35407.0,80802.0,542811.0,623613.0,2086202.0,0.260191,0.298923
297740.0,209664.0,35407.0,80802.0,542811.0,623613.0,2221788.0,0.244313,0.280681
297740.0,209664.0,35407.0,80802.0,542811.0,623613.0,2118910.0,0.256175,0.294308
297740.0,209664.0,35407.0,80802.0,542811.0,623613.0,1852860.0,0.292958,0.336568
297740.0,209664.0,35407.0,80802.0,542811.0,623613.0,1906300.0,0.284746,0.327133
297740.0,209664.0,35407.0,80802.0,542811.0,623613.0,2211786.0,0.245418,0.28195
297740.0,209664.0,35407.0,80802.0,542811.0,623613.0,2221234.0,0.244374,0.280751
297740.0,209664.0,35407.0,80802.0,542811.0,623613.0,2230223.0,0.243389,0.279619
297740.0,209664.0,35407.0,80802.0,542811.0,623613.0,2179249.0,0.249082,0.28616
297740.0,209664.0,35407.0,80802.0,542811.0,623613.0,2186846.0,0.248216,0.285165
297740.0,209664.0,35407.0,80802.0,542811.0,623613.0,2210070.0,0.245608,0.282169
297740.0,209664.0,35407.0,80802.0,542811.0,623613.0,2208500.0,0.245783,0.282369
297740.0,209664.0,35407.0,80802.0,542811.0,623613.0,2272210.0,0.238891,0.274452
297740.0,209664.0,35407.0,80802.0,542811.0,623613.0,2251745.0,0.241062,0.276947
297740.0,209664.0,35407.0,80802.0,542811.0,623613.0,2261994.0,0.23997,0.275692
297740.0,209664.0,35407.0,80802.0,542811.0,623613.0,2210662.0,0.245542,0.282093
297740.0,209664.0,35407.0,80802.0,542811.0,623613.0,2190378.0,0.247816,0.284706
297740.0,209664.0,35407.0,80802.0,542811.0,623613.0,2206836.0,0.245968,0.282582
297740.0,209664.0,35407.0,80802.0,542811.0,623613.0,2253372.0,0.240888,0.276747
297740.0,209664.0,35407.0,80802.0,542811.0,623613.0,2198293.0,0.246924,0.283681
297740.0,209664.0,35407.0,80802.0,542811.0,623613.0,2083446.0,0.260535,0.299318
297740.0,209664.0,35407.0,80802.0,542811.0,623613.0,2215528.0,0.245003,0.281474
297740.0,209664.0,35407.0,80802.0,542811.0,623613.0,2082822.0,0.260613,0.299408
297740.0,209664.0,35407.0,80802.0,542811.0,623613.0,1901552.0,0.285457,0.327949
297740.0,209664.0,35407.0,80802.0,542811.0,623613.0,2711006.0,0.200225,0.23003
297740.0,209664.0,35407.0,80802.0,542811.0,623613.0,1902500.0,0.285315,0.327786
297740.0,209664.0,35407.0,80802.0,542811.0,623613.0,2185166.0,0.248407,0.285385
297740.0,209664.0,35407.0,80802.0,542811.0,623613.0,1832448.0,0.296222,0.340317
297740.0,209664.0,35407.0,80802.0,542811.0,623613.0,2189282.0,0.24794,0.284848
297740.0,209664.0,35407.0,80802.0,542811.0,623613.0,1853544.0,0.29285,0.336444
297740.0,209664.0,35407.0,80802.0,542811.0,623613.0,1646636.0,0.329648,0.378719
297740.0,209664.0,35407.0,80802.0,542811.0,623613.0,1860672.0,0.291728,0.335155
297740.0,209664.0,35407.0,80802.0,542811.0,623613.0,1997148.0,0.271793,0.312252
297740.0,209664.0,35407.0,80802.0,542811.0,623613.0,2585348.0,0.209957,0.24121
297740.0,209664.0,35407.0,80802.0,542811.0,623613.0,1861816.0,0.291549,0.334949
297740.0,209664.0,35407.0,80802.0,542811.0,623613.0,1647248.0,0.329526,0.378579
297740.0,209664.0,35407.0,80802.0,542811.0,623613.0,1874712.0,0.289544,0.332645
297740.0,209664.0,35407.0,80802.0,542811.0,623613.0,1865076.0,0.29104,0.334363
297740.0,209664.0,35407.0,80802.0,542811.0,623613.0,1853788.0,0.292812,0.336399
297740.0,209664.0,35407.0,80802.0,542811.0,623613.0,1857980.0,0.292151,0.33564
297740.0,209664.0,35407.0,80802.0,542811.0,623613.0,2040706.0,0.265992,0.305587
297740.0,209664.0,35407.0,80802.0,542811.0,623613.0,2118650.0,0.256206,0.294345
297740.0,209664.0,35407.0,80802.0,542811.0,623613.0,2122024.0,0.255799,0.293877
297740.0,209664.0,35407.0,80802.0,542811.0,623613.0,2078094.0,0.261206,0.300089
297740.0,209664.0,35407.0,80802.0,542811.0,623613.0,2168232.0,0.250347,0.287614
297740.0,209664.0,35407.0,80802.0,542811.0,623613.0,2081472.0,0.260782,0.299602
297740.0,209664.0,35407.0,80802.0,542811.0,623613.0,2070138.0,0.26221,0.301242
297740.0,209664.0,35407.0,80802.0,542811.0,623613.0,1928840.0,0.281418,0.32331
297740.0,209664.0,35407.0,80802.0,542811.0,623613.0,2079990.0,0.260968,0.299815
297740.0,209664.0,35407.0,80802.0,542811.0,623613.0,2085704.0,0.260253,0.298994
297740.0,209664.0,35407.0,80802.0,542811.0,623613.0,2098940.0,0.258612,0.297109
297740.0,209664.0,35407.0,80802.0,542811.0,623613.0,2049584.0,0.26484,0.304263
297740.0,209664.0,35407.0,80802.0,542811.0,623613.0,2028708.0,0.267565,0.307394
297740.0,209664.0,35407.0,80802.0,542811.0,623613.0,2060948.0,0.263379,0.302586
297740.0,209664.0,35407.0,80802.0,542811.0,623613.0,2093488.0,0.259285,0.297882
297740.0,209664.0,35407.0,80802.0,542811.0,623613.0,2073354.0,0.261803,0.300775
297740.0,209664.0,35407.0,80802.0,542811.0,623613.0,2083896.0,0.260479,0.299253
297740.0,209664.0,35407.0,80802.0,542811.0,623613.0,2226422.0,0.243804,0.280096
297740.0,209664.0,35407.0,80802.0,542811.0,623613.0,2068276.0,0.262446,0.301513
297740.0,209664.0,35407.0,80802.0,542811.0,623613.0,1906004.0,0.28479,0.327183
297740.0,209664.0,35407.0,80802.0,542811.0,623613.0,1848340.0,0.293675,0.337391
297740.0,209664.0,35407.0,80802.0,542811.0,623613.0,1844980.0,0.29421,0.338005
297740.0,209664.0,35407.0,80802.0,542811.0,623613.0,1646820.0,0.329612,0.378677
297740.0,209664.0,35407.0,80802.0,542811.0,623613.0,2633602.0,0.20611,0.236791
297740.0,209664.0,35407.0,80802.0,542811.0,623613.0,2591542.0,0.209455,0.240634
297740.0,209664.0,35407.0,80802.0,542811.0,623613.0,1649980.0,0.32898,0.377952
297740.0,209664.0,35407.0,80802.0,542811.0,623613.0,1843828.0,0.294394,0.338216
297740.0,209664.0,35407.0,80802.0,542811.0,623613.0,1661660.0,0.326668,0.375295
297740.0,209664.0,35407.0,80802.0,542811.0,623613.0,1871212.0,0.290085,0.333267
297740.0,209664.0,35407.0,80802.0,542811.0,623613.0,1624700.0,0.334099,0.383833
297740.0,209664.0,35407.0,80802.0,542811.0,623613.0,1640428.0,0.330896,0.380153
297740.0,209664.0,35407.0,80802.0,542811.0,623613.0,2096908.0,0.258863,0.297396
297740.0,209664.0,35407.0,80802.0,542811.0,623613.0,1849224.0,0.293534,0.33723
297740.0,209664.0,35407.0,80802.0,542811.0,623613.0,1666748.0,0.325671,0.37415
297740.0,209664.0,35407.0,80802.0,542811.0,623613.0,1848380.0,0.293669,0.337384
297740.0,209664.0,35407.0,80802.0,542811.0,623613.0,1709700.0,0.317489,0.36475
297740.0,209664.0,35407.0,80802.0,542811.0,623613.0,2106498.0,0.257684,0.296043
297740.0,209664.0,35407.0,80802.0,542811.0,623613.0,1844968.0,0.294212,0.338007
297740.0,209664.0,35407.0,80802.0,542811.0,623613.0,1639808.0,0.331021,0.380296
297740.0,209664.0,35407.0,80802.0,542811.0,623613.0,1860552.0,0.291747,0.335176
297740.0,209664.0,35407.0,80802.0,542811.0,623613.0,2028620.0,0.267576,0.307407
297740.0,209664.0,35407.0,80802.0,542811.0,623613.0,2114518.0,0.256707,0.29492
297740.0,209664.0,35407.0,80802.0,542811.0,623613.0,1850688.0,0.293302,0.336963
297740.0,209664.0,35407.0,80802.0,542811.0,623613.0,1718532.0,0.315857,0.362875
297740.0,209664.0,35407.0,80802.0,542811.0,623613.0,1882852.0,0.288292,0.331207
297740.0,209664.0,35407.0,80802.0,542811.0,623613.0,2090754.0,0.259625,0.298272
297740.0,209664.0,35407.0,80802.0,542811.0,623613.0,2190215.0,0.247835,0.284727
297740.0,209664.0,35407.0,80802.0,542811.0,623613.0,2089802.0,0.259743,0.298408
297740.0,209664.0,35407.0,80802.0,542811.0,623613.0,2112682.0,0.25693,0.295176
297740.0,209664.0,35407.0,80802.0,542811.0,623613.0,1856492.0,0.292385,0.335909
297740.0,209664.0,35407.0,80802.0,542811.0,623613.0,2174584.0,0.249616,0.286773
297740.0,209664.0,35407.0,80802.0,542811.0,623613.0,2084252.0,0.260434,0.299202
297740.0,209664.0,35407.0,80802.0,542811.0,623613.0,1850544.0,0.293325,0.336989
297740.0,209664.0,35407.0,80802.0,542811.0,623613.0,1701428.0,0.319033,0.366523
297740.0,209664.0,35407.0,80802.0,542811.0,623613.0,1839864.0,0.295028,0.338945
297740.0,209664.0,35407.0,80802.0,542811.0,623613.0,1647336.0,0.329508,0.378558
297740.0,209664.0,35407.0,80802.0,542811.0,623613.0,2173476.0,0.249743,0.28692
297740.0,209664.0,35407.0,80802.0,542811.0,623613.0,2097804.0,0.258752,0.297269
297740.0,209664.0,35407.0,80802.0,542811.0,623613.0,2193455.0,0.247468,0.284306
297740.0,209664.0,35407.0,80802.0,542811.0,623613.0,2234873.0,0.242882,0.279037
297740.0,209664.0,35407.0,80802.0,542811.0,623613.0,2093744.0,0.259254,0.297846
297740.0,209664.0,35407.0,80802.0,542811.0,623613.0,2181293.0,0.248848,0.285891
297740.0,209664.0,35407.0,80802.0,542811.0,623613.0,2254670.0,0.24075,0.276587
297740.0,209664.0,35407.0,80802.0,542811.0,623613.0,2177919.0,0.249234,0.286334
297740.0,209664.0,35407.0,80802.0,542811.0,623613.0,2129824.0,0.254862,0.2928
297740.0,209664.0,35407.0,80802.0,542811.0,623613.0,2025792.0,0.26795,0.307837
297740.0,209664.0,35407.0,80802.0,542811.0,623613.0,2097882.0,0.258742,0.297258
297740.0,209664.0,35407.0,80802.0,542811.0,623613.0,2065580.0,0.262789,0.301907
297740.0,209664.0,35407.0,80802.0,542811.0,623613.0,2048364.0,0.264997,0.304444
297740.0,209664.0,35407.0,80802.0,542811.0,623613.0,2091370.0,0.259548,0.298184
297740.0,209664.0,35407.0,80802.0,542811.0,623613.0,1859656.0,0.291888,0.335338
297740.0,209664.0,35407.0,80802.0,542811.0,623613.0,1706800.0,0.318028,0.36537
297740.0,209664.0,35407.0,80802.0,542811.0,623613.0,1666884.0,0.325644,0.374119
297740.0,209664.0,35407.0,80802.0,542811.0,623613.0,1733980.0,0.313043,0.359643
297740.0,209664.0,35407.0,80802.0,542811.0,623613.0,1862472.0,0.291447,0.334831
297740.0,209664.0,35407.0,80802.0,542811.0,623613.0,1689740.0,0.321239,0.369059
297740.0,209664.0,35407.0,80802.0,542811.0,623613.0,1855432.0,0.292552,0.336101
297740.0,209664.0,35407.0,80802.0,542811.0,623613.0,1654804.0,0.328021,0.37685
297740.0,209664.0,35407.0,80802.0,542811.0,623613.0,2468596.0,0.219887,0.252618
297740.0,209664.0,35407.0,80802.0,542811.0,623613.0,2069026.0,0.262351,0.301404
297740.0,209664.0,35407.0,80802.0,542811.0,623613.0,1855436.0,0.292552,0.336101
297740.0,209664.0,35407.0,80802.0,542811.0,623613.0,2054808.0,0.264166,0.30349
297740.0,209664.0,35407.0,80802.0,542811.0,623613.0,2240142.0,0.242311,0.278381
297740.0,209664.0,35407.0,80802.0,542811.0,623613.0,2093210.0,0.25932,0.297922
297740.0,209664.0,35407.0,80802.0,542811.0,623613.0,2087516.0,0.260027,0.298734
297740.0,209664.0,35407.0,80802.0,542811.0,623613.0,2070634.0,0.262147,0.30117
297740.0,209664.0,35407.0,80802.0,542811.0,623613.0,1855140.0,0.292598,0.336154
297740.0,209664.0,35407.0,80802.0,542811.0,623613.0,1648836.0,0.329209,0.378214
297740.0,209664.0,35407.0,80802.0,542811.0,623613.0,2101384.0,0.258311,0.296763
297740.0,209664.0,35407.0,80802.0,542811.0,623613.0,2262199.0,0.239948,0.275667
297740.0,209664.0,35407.0,80802.0,542811.0,623613.0,2025334.0,0.268011,0.307906
297740.0,209664.0,35407.0,80802.0,542811.0,623613.0,1993042.0,0.272353,0.312895
297740.0,209664.0,35407.0,80802.0,542811.0,623613.0,1887228.0,0.287623,0.330439
297740.0,209664.0,35407.0,80802.0,542811.0,623613.0,2143038.0,0.25329,0.290995
297740.0,209664.0,35407.0,80802.0,542811.0,623613.0,2579778.0,0.21041,0.241731
297740.0,209664.0,35407.0,80802.0,542811.0,623613.0,2140466.0,0.253595,0.291345
297740.0,209664.0,35407.0,80802.0,542811.0,623613.0,2101244.0,0.258328,0.296783
297740.0,209664.0,35407.0,80802.0,542811.0,623613.0,2273262.0,0.238781,0.274325
297740.0,209664.0,35407.0,80802.0,542811.0,623613.0,2171734.0,0.249944,0.28715
297740.0,209664.0,35407.0,80802.0,542811.0,623613.0,2101848.0,0.258254,0.296697
297740.0,209664.0,35407.0,80802.0,542811.0,623613.0,2151586.0,0.252284,0.289839
297740.0,209664.0,35407.0,80802.0,542811.0,623613.0,2102228.0,0.258207,0.296644
297740.0,209664.0,35407.0,80802.0,542811.0,623613.0,1854708.0,0.292667,0.336232
297740.0,209664.0,35407.0,80802.0,542811.0,623613.0,1650980.0,0.328781,0.377723
297740.0,209664.0,35407.0,80802.0,542811.0,623613.0,1904936.0,0.28495,0.327367
297740.0,209664.0,35407.0,80802.0,542811.0,623613.0,1651736.0,0.328631,0.37755
297740.0,209664.0,35407.0,80802.0,542811.0,623613.0,1854656.0,0.292675,0.336242
297740.0,209664.0,35407.0,80802.0,542811.0,623613.0,1633228.0,0.332355,0.381829
297740.0,209664.0,35407.0,80802.0,542811.0,623613.0,2224090.0,0.24406,0.28039
297740.0,209664.0,35407.0,80802.0,542811.0,623613.0,2242992.0,0.242003,0.278027
297740.0,209664.0,35407.0,80802.0,542811.0,623613.0,2104494.0,0.257929,0.296324
297740.0,209664.0,35407.0,80802.0,542811.0,623613.0,2147112.0,0.25281,0.290443
297740.0,209664.0,35407.0,80802.0,542811.0,623613.0,2238414.0,0.242498,0.278596
297740.0,209664.0,35407.0,80802.0,542811.0,623613.0,2031040.0,0.267258,0.307041
297740.0,209664.0,35407.0,80802.0,542811.0,623613.0,2083868.0,0.260482,0.299257
297740.0,209664.0,35407.0,80802.0,542811.0,623613.0,1850836.0,0.293279,0.336936
297740.0,209664.0,35407.0,80802.0,542811.0,623613.0,2721624.0,0.199444,0.229133
297740.0,209664.0,35407.0,80802.0,542811.0,623613.0,2138218.0,0.253861,0.291651
297740.0,209664.0,35407.0,80802.0,542811.0,623613.0,2109168.0,0.257358,0.295668
297740.0,209664.0,35407.0,80802.0,542811.0,623613.0,2139248.0,0.253739,0.29151
297740.0,209664.0,35407.0,80802.0,542811.0,623613.0,2083390.0,0.260542,0.299326
297740.0,209664.0,35407.0,80802.0,542811.0,623613.0,2194601.0,0.247339,0.284158
297740.0,209664.0,35407.0,80802.0,542811.0,623613.0,1854824.0,0.292648,0.336211
297740.0,209664.0,35407.0,80802.0,542811.0,623613.0,2197046.0,0.247064,0.283842
297740.0,209664.0,35407.0,80802.0,542811.0,623613.0,2071364.0,0.262055,0.301064
297740.0,209664.0,35407.0,80802.0,542811.0,623613.0,1860356.0,0.291778,0.335212
297740.0,209664.0,35407.0,80802.0,542811.0,623613.0,1649796.0,0.329017,0.377994
297740.0,209664.0,35407.0,80802.0,542811.0,623613.0,2105804.0,0.257769,0.29614
297740.0,209664.0,35407.0,80802.0,542811.0,623613.0,2032828.0,0.267023,0.306771
297740.0,209664.0,35407.0,80802.0,542811.0,623613.0,2088648.0,0.259886,0.298573
297740.0,209664.0,35407.0,80802.0,542811.0,623613.0,1862580.0,0.29143,0.334811
297740.0,209664.0,35407.0,80802.0,542811.0,623613.0,1641180.0,0.330744,0.379978
297740.0,209664.0,35407.0,80802.0,542811.0,623613.0,1649364.0,0.329103,0.378093
297740.0,209664.0,35407.0,80802.0,542811.0,623613.0,1645632.0,0.32985,0.37895
297740.0,209664.0,35407.0,80802.0,542811.0,623613.0,2503258.0,0.216842,0.249121
297740.0,209664.0,35407.0,80802.0,542811.0,623613.0,2056708.0,0.263922,0.303209
297740.0,209664.0,35407.0,80802.0,542811.0,623613.0,2096880.0,0.258866,0.2974
297740.0,209664.0,35407.0,80802.0,542811.0,623613.0,2101156.0,0.258339,0.296795
297740.0,209664.0,35407.0,80802.0,542811.0,623613.0,2212788.0,0.245306,0.281822
297740.0,209664.0,35407.0,80802.0,542811.0,623613.0,2140892.0,0.253544,0.291287
297740.0,209664.0,35407.0,80802.0,542811.0,623613.0,2089734.0,0.259751,0.298417
297740.0,209664.0,35407.0,80802.0,542811.0,623613.0,2096152.0,0.258956,0.297504
297740.0,209664.0,35407.0,80802.0,542811.0,623613.0,2090616.0,0.259642,0.298292
297740.0,209664.0,35407.0,80802.0,542811.0,623613.0,2079898.0,0.26098,0.299829
297740.0,209664.0,35407.0,80802.0,542811.0,623613.0,1852504.0,0.293015,0.336632
297740.0,209664.0,35407.0,80802.0,542811.0,623613.0,1660008.0,0.326993,0.375669
297740.0,209664.0,35407.0,80802.0,542811.0,623613.0,2587851.0,0.209754,0.240977
297740.0,209664.0,35407.0,80802.0,542811.0,623613.0,2701082.0,0.200961,0.230875
297740.0,209664.0,35407.0,80802.0,542811.0,623613.0,2089734.0,0.259751,0.298417
297740.0,209664.0,35407.0,80802.0,542811.0,623613.0,1904436.0,0.285025,0.327453
297740.0,209664.0,35407.0,80802.0,542811.0,623613.0,1645920.0,0.329792,0.378884
297740.0,209664.0,35407.0,80802.0,542811.0,623613.0,1862844.0,0.291388,0.334764
297740.0,209664.0,35407.0,80802.0,542811.0,623613.0,2672711.0,0.203094,0.233326
297740.0,209664.0,35407.0,80802.0,542811.0,623613.0,1438636.0,0.377309,0.433475
297740.0,209664.0,35407.0,80802.0,542811.0,623613.0,2282164.0,0.237849,0.273255
297740.0,209664.0,35407.0,80802.0,542811.0,623613.0,1657080.0,0.327571,0.376332
297740.0,209664.0,35407.0,80802.0,542811.0,623613.0,1855044.0,0.292614,0.336172
297740.0,209664.0,35407.0,80802.0,542811.0,623613.0,1647536.0,0.329468,0.378513
297740.0,209664.0,35407.0,80802.0,542811.0,623613.0,1908528.0,0.284413,0.326751
297740.0,209664.0,35407.0,80802.0,542811.0,623613.0,2091534.0,0.259528,0.298161
297740.0,209664.0,35407.0,80802.0,542811.0,623613.0,1855652.0,0.292518,0.336061
297740.0,209664.0,35407.0,80802.0,542811.0,623613.0,1864680.0,0.291101,0.334434
297740.0,209664.0,35407.0,80802.0,542811.0,623613.0,2653674.0,0.204551,0.235
297740.0,209664.0,35407.0,80802.0,542811.0,623613.0,1650888.0,0.328799,0.377744
297740.0,209664.0,35407.0,80802.0,542811.0,623613.0,2094678.0,0.259138,0.297713
297740.0,209664.0,35407.0,80802.0,542811.0,623613.0,1860848.0,0.291701,0.335123
297740.0,209664.0,35407.0,80802.0,542811.0,623613.0,1637268.0,0.331535,0.380886
297740.0,209664.0,35407.0,80802.0,542811.0,623613.0,1851804.0,0.293126,0.33676
297740.0,209664.0,35407.0,80802.0,542811.0,623613.0,1861304.0,0.291629,0.335041
297740.0,209664.0,35407.0,80802.0,542811.0,623613.0,1863884.0,0.291226,0.334577
297740.0,209664.0,35407.0,80802.0,542811.0,623613.0,1942540.0,0.279434,0.32103
297740.0,209664.0,35407.0,80802.0,542811.0,623613.0,2669014.0,0.203375,0.233649
297740.0,209664.0,35407.0,80802.0,542811.0,623613.0,1864280.0,0.291164,0.334506
297740.0,209664.0,35407.0,80802.0,542811.0,623613.0,2560618.0,0.211984,0.24354
297740.0,209664.0,35407.0,80802.0,542811.0,623613.0,2101334.0,0.258317,0.29677
297740.0,209664.0,35407.0,80802.0,542811.0,623613.0,2033876.0,0.266885,0.306613
297740.0,209664.0,35407.0,80802.0,542811.0,623613.0,2103132.0,0.258096,0.296516
297740.0,209664.0,35407.0,80802.0,542811.0,623613.0,2055706.0,0.264051,0.303357
297740.0,209664.0,35407.0,80802.0,542811.0,623613.0,2231030.0,0.243301,0.279518
297740.0,209664.0,35407.0,80802.0,542811.0,623613.0,2181378.0,0.248839,0.28588
297740.0,209664.0,35407.0,80802.0,542811.0,623613.0,2203953.0,0.24629,0.282952
297740.0,209664.0,35407.0,80802.0,542811.0,623613.0,2035556.0,0.266665,0.30636
297740.0,209664.0,35407.0,80802.0,542811.0,623613.0,2177864.0,0.24924,0.286342
297740.0,209664.0,35407.0,80802.0,542811.0,623613.0,2076388.0,0.261421,0.300335
297740.0,209664.0,35407.0,80802.0,542811.0,623613.0,2047428.0,0.265118,0.304584
297740.0,209664.0,35407.0,80802.0,542811.0,623613.0,2089868.0,0.259735,0.298398
