float adds,float mult,float div,float comp,float total only math,float total with comp,total runtime,performance,performance (w/ comp)
297740.0,209664.0,35407.0,80802.0,542811.0,623613.0,2953708.0,0.183773,0.211129
297740.0,209664.0,35407.0,80802.0,542811.0,623613.0,3106436.0,0.174738,0.200749
297740.0,209664.0,35407.0,80802.0,542811.0,623613.0,2930144.0,0.185251,0.212827
297740.0,209664.0,35407.0,80802.0,542811.0,623613.0,2656320.0,0.204347,0.234766
297740.0,209664.0,35407.0,80802.0,542811.0,623613.0,2724840.0,0.199208,0.228862
297740.0,209664.0,35407.0,80802.0,542811.0,623613.0,2937284.0,0.1848,0.212309
297740.0,209664.0,35407.0,80802.0,542811.0,623613.0,2670976.0,0.203226,0.233478
297740.0,209664.0,35407.0,80802.0,542811.0,623613.0,2933032.0,0.185068,0.212617
297740.0,209664.0,35407.0,80802.0,542811.0,623613.0,3333136.0,0.162853,0.187095
297740.0,209664.0,35407.0,80802.0,542811.0,623613.0,3084464.0,0.175982,0.202179
297740.0,209664.0,35407.0,80802.0,542811.0,623613.0,3310880.0,0.163948,0.188353
297740.0,209664.0,35407.0,80802.0,542811.0,623613.0,2653036.0,0.2046,0.235056
297740.0,209664.0,35407.0,80802.0,542811.0,623613.0,2736300.0,0.198374,0.227904
297740.0,209664.0,35407.0,80802.0,542811.0,623613.0,2938816.0,0.184704,0.212199
297740.0,209664.0,35407.0,80802.0,542811.0,623613.0,2903206.0,0.18697,0.214801
297740.0,209664.0,35407.0,80802.0,542811.0,623613.0,2783496.0,0.195011,0.224039
297740.0,209664.0,35407.0,80802.0,542811.0,623613.0,3380642.0,0.160564,0.184466
297740.0,209664.0,35407.0,80802.0,542811.0,623613.0,2990180.0,0.181531,0.208554
297740.0,209664.0,35407.0,80802.0,542811.0,623613.0,3389846.0,0.160129,0.183965
297740.0,209664.0,35407.0,80802.0,542811.0,623613.0,2974228.0,0.182505,0.209672
297740.0,209664.0,35407.0,80802.0,542811.0,623613.0,3000996.0,0.180877,0.207802
297740.0,209664.0,35407.0,80802.0,542811.0,623613.0,2673560.0,0.203029,0.233252
297740.0,209664.0,35407.0,80802.0,542811.0,623613.0,2864860.0,0.189472,0.217677
297740.0,209664.0,35407.0,80802.0,542811.0,623613.0,3228218.0,0.168146,0.193176
297740.0,209664.0,35407.0,80802.0,542811.0,623613.0,2727544.0,0.199011,0.228635
297740.0,209664.0,35407.0,80802.0,542811.0,623613.0,2750900.0,0.197321,0.226694
297740.0,209664.0,35407.0,80802.0,542811.0,623613.0,2927892.0,0.185393,0.21299
297740.0,209664.0,35407.0,80802.0,542811.0,623613.0,3196088.0,0.169836,0.195118
297740.0,209664.0,35407.0,80802.0,542811.0,623613.0,3485248.0,0.155745,0.178929
297740.0,209664.0,35407.0,80802.0,542811.0,623613.0,3183760.0,0.170494,0.195873
297740.0,209664.0,35407.0,80802.0,542811.0,623613.0,2910300.0,0.186514,0.214278
297740.0,209664.0,35407.0,80802.0,542811.0,623613.0,2638752.0,0.205707,0.236329
297740.0,209664.0,35407.0,80802.0,542811.0,623613.0,2692064.0,0.201634,0.231649
297740.0,209664.0,35407.0,80802.0,542811.0,623613.0,2647908.0,0.204996,0.235512
297740.0,209664.0,35407.0,80802.0,542811.0,623613.0,2677500.0,0.202731,0.232909
297740.0,209664.0,35407.0,80802.0,542811.0,623613.0,3671948.0,0.147826,0.169832
297740.0,209664.0,35407.0,80802.0,542811.0,623613.0,2942672.0,0.184462,0.211921
297740.0,209664.0,35407.0,80802.0,542811.0,623613.0,3152198.0,0.172201,0.197834
297740.0,209664.0,35407.0,80802.0,542811.0,623613.0,2736360.0,0.19837,0.227899
297740.0,209664.0,35407.0,80802.0,542811.0,623613.0,3189548.0,0.170184,0.195518
297740.0,209664.0,35407.0,80802.0,542811.0,623613.0,3332422.0,0.162888,0.187135
297740.0,209664.0,35407.0,80802.0,542811.0,623613.0,2579928.0,0.210398,0.241717
297740.0,209664.0,35407.0,80802.0,542811.0,623613.0,3303648.0,0.164307,0.188765
297740.0,209664.0,35407.0,80802.0,542811.0,623613.0,3073976.0,0.176583,0.202869
297740.0,209664.0,35407.0,80802.0,542811.0,623613.0,2881140.0,0.188401,0.216447
297740.0,209664.0,35407.0,80802.0,542811.0,623613.0,2641232.0,0.205514,0.236107
297740.0,209664.0,35407.0,80802.0,542811.0,623613.0,3262278.0,0.16639,0.191159
297740.0,209664.0,35407.0,80802.0,542811.0,623613.0,2949700.0,0.184022,0.211416
297740.0,209664.0,35407.0,80802.0,542811.0,623613.0,3240240.0,0.167522,0.192459
297740.0,209664.0,35407.0,80802.0,542811.0,623613.0,2790540.0,0.194518,0.223474
297740.0,209664.0,35407.0,80802.0,542811.0,623613.0,2664568.0,0.203714,0.234039
297740.0,209664.0,35407.0,80802.0,542811.0,623613.0,3315968.0,0.163696,0.188064
297740.0,209664.0,35407.0,80802.0,542811.0,623613.0,3197400.0,0.169766,0.195038
297740.0,209664.0,35407.0,80802.0,542811.0,623613.0,3277790.0,0.165603,0.190254
297740.0,209664.0,35407.0,80802.0,542811.0,623613.0,3365208.0,0.161301,0.185312
297740.0,209664.0,35407.0,80802.0,542811.0,623613.0,3434314.0,0.158055,0.181583
297740.0,209664.0,35407.0,80802.0,542811.0,623613.0,3338016.0,0.162615,0.186821
297740.0,209664.0,35407.0,80802.0,542811.0,623613.0,3208284.0,0.16919,0.194376
297740.0,209664.0,35407.0,80802.0,542811.0,623613.0,3324668.0,0.163268,0.187572
297740.0,209664.0,35407.0,80802.0,542811.0,623613.0,3320964.0,0.16345,0.187781
297740.0,209664.0,35407.0,80802.0,542811.0,623613.0,3339756.0,0.16253,0.186724
297740.0,209664.0,35407.0,80802.0,542811.0,623613.0,3239748.0,0.167547,0.192488
297740.0,209664.0,35407.0,80802.0,542811.0,623613.0,3333988.0,0.162811,0.187047
297740.0,209664.0,35407.0,80802.0,542811.0,623613.0,3325210.0,0.163241,0.187541
297740.0,209664.0,35407.0,80802.0,542811.0,623613.0,3306590.0,0.16416,0.188597
297740.0,209664.0,35407.0,80802.0,542811.0,623613.0,3231954.0,0.167951,0.192952
297740.0,209664.0,35407.0,80802.0,542811.0,623613.0,3320408.0,0.163477,0.187812
297740.0,209664.0,35407.0,80802.0,542811.0,623613.0,3292980.0,0.164839,0.189376
297740.0,209664.0,35407.0,80802.0,542811.0,623613.0,2700192.0,0.201027,0.230951
297740.0,209664.0,35407.0,80802.0,542811.0,623613.0,2937864.0,0.184764,0.212267
297740.0,209664.0,35407.0,80802.0,542811.0,623613.0,2629708.0,0.206415,0.237142
297740.0,209664.0,35407.0,80802.0,542811.0,623613.0,3116320.0,0.174183,0.200112
297740.0,209664.0,35407.0,80802.0,542811.0,623613.0,2728712.0,0.198926,0.228537
297740.0,209664.0,35407.0,80802.0,542811.0,623613.0,3227748.0,0.16817,0.193204
297740.0,209664.0,35407.0,80802.0,542811.0,623613.0,3275610.0,0.165713,0.190381
297740.0,209664.0,35407.0,80802.0,542811.0,623613.0,3323976.0,0.163302,0.187611
297740.0,209664.0,35407.0,80802.0,542811.0,623613.0,3080904.0,0.176186,0.202412
297740.0,209664.0,35407.0,80802.0,542811.0,623613.0,3261776.0,0.166416,0.191188
297740.0,209664.0,35407.0,80802.0,542811.0,623613.0,3193156.0,0.169992,0.195297
297740.0,209664.0,35407.0,80802.0,542811.0,623613.0,3198144.0,0.169727,0.194992
297740.0,209664.0,35407.0,80802.0,542811.0,623613.0,3340674.0,0.162485,0.186673
297740.0,209664.0,35407.0,80802.0,542811.0,623613.0,2846256.0,0.190711,0.219099
297740.0,209664.0,35407.0,80802.0,542811.0,623613.0,2898932.0,0.187245,0.215118
297740.0,209664.0,35407.0,80802.0,542811.0,623613.0,2666952.0,0.203532,0.23383
297740.0,209664.0,35407.0,80802.0,542811.0,623613.0,2731848.0,0.198697,0.228275
297740.0,209664.0,35407.0,80802.0,542811.0,623613.0,2741956.0,0.197965,0.227434
297740.0,209664.0,35407.0,80802.0,542811.0,623613.0,3272056.0,0.165893,0.190588
297740.0,209664.0,35407.0,80802.0,542811.0,623613.0,2927448.0,0.185421,0.213023
297740.0,209664.0,35407.0,80802.0,542811.0,623613.0,2891460.0,0.187729,0.215674
297740.0,209664.0,35407.0,80802.0,542811.0,623613.0,2939872.0,0.184638,0.212123
297740.0,209664.0,35407.0,80802.0,542811.0,623613.0,2730872.0,0.198768,0.228357
297740.0,209664.0,35407.0,80802.0,542811.0,623613.0,2952380.0,0.183855,0.211224
297740.0,209664.0,35407.0,80802.0,542811.0,623613.0,2929032.0,0.185321,0.212908
297740.0,209664.0,35407.0,80802.0,542811.0,623613.0,2941480.0,0.184537,0.212007
297740.0,209664.0,35407.0,80802.0,542811.0,623613.0,2758200.0,0.196799,0.226094
297740.0,209664.0,35407.0,80802.0,542811.0,623613.0,2819268.0,0.192536,0.221197
297740.0,209664.0,35407.0,80802.0,542811.0,623613.0,2729908.0,0.198839,0.228437
297740.0,209664.0,35407.0,80802.0,542811.0,623613.0,2754880.0,0.197036,0.226367
297740.0,209664.0,35407.0,80802.0,542811.0,623613.0,2628824.0,0.206484,0.237221
297740.0,209664.0,35407.0,80802.0,542811.0,623613.0,2638932.0,0.205693,0.236313
297740.0,209664.0,35407.0,80802.0,542811.0,623613.0,2680352.0,0.202515,0.232661
297740.0,209664.0,35407.0,80802.0,542811.0,623613.0,2923424.0,0.185676,0.213316
297740.0,209664.0,35407.0,80802.0,542811.0,623613.0,2749852.0,0.197396,0.226781
297740.0,209664.0,35407.0,80802.0,542811.0,623613.0,2582212.0,0.210212,0.241503
297740.0,209664.0,35407.0,80802.0,542811.0,623613.0,2593312.0,0.209312,0.24047
297740.0,209664.0,35407.0,80802.0,542811.0,623613.0,2731772.0,0.198703,0.228281
297740.0,209664.0,35407.0,80802.0,542811.0,623613.0,2728196.0,0.198963,0.228581
297740.0,209664.0,35407.0,80802.0,542811.0,623613.0,2924220.0,0.185626,0.213258
297740.0,209664.0,35407.0,80802.0,542811.0,623613.0,2723260.0,0.199324,0.228995
297740.0,209664.0,35407.0,80802.0,542811.0,623613.0,2886968.0,0.188021,0.21601
297740.0,209664.0,35407.0,80802.0,542811.0,623613.0,2723608.0,0.199299,0.228966
297740.0,209664.0,35407.0,80802.0,542811.0,623613.0,2944268.0,0.184362,0.211806
297740.0,209664.0,35407.0,80802.0,542811.0,623613.0,2929884.0,0.185267,0.212846
297740.0,209664.0,35407.0,80802.0,542811.0,623613.0,2887788.0,0.187968,0.215948
297740.0,209664.0,35407.0,80802.0,542811.0,623613.0,2926644.0,0.185472,0.213081
297740.0,209664.0,35407.0,80802.0,542811.0,623613.0,2734496.0,0.198505,0.228054
297740.0,209664.0,35407.0,80802.0,542811.0,623613.0,2654428.0,0.204493,0.234933
297740.0,209664.0,35407.0,80802.0,542811.0,623613.0,3402496.0,0.159533,0.183281
297740.0,209664.0,35407.0,80802.0,542811.0,623613.0,3088548.0,0.17575,0.201911
297740.0,209664.0,35407.0,80802.0,542811.0,623613.0,2875128.0,0.188795,0.216899
297740.0,209664.0,35407.0,80802.0,542811.0,623613.0,2724128.0,0.19926,0.228922
297740.0,209664.0,35407.0,80802.0,542811.0,623613.0,2841344.0,0.19104,0.219478
297740.0,209664.0,35407.0,80802.0,542811.0,623613.0,2726288.0,0.199103,0.228741
297740.0,209664.0,35407.0,80802.0,542811.0,623613.0,3129956.0,0.173424,0.19924
297740.0,209664.0,35407.0,80802.0,542811.0,623613.0,2926888.0,0.185457,0.213063
297740.0,209664.0,35407.0,80802.0,542811.0,623613.0,2687668.0,0.201964,0.232028
297740.0,209664.0,35407.0,80802.0,542811.0,623613.0,2668772.0,0.203394,0.23367
297740.0,209664.0,35407.0,80802.0,542811.0,623613.0,2808460.0,0.193277,0.222048
297740.0,209664.0,35407.0,80802.0,542811.0,623613.0,2941152.0,0.184557,0.21203
297740.0,209664.0,35407.0,80802.0,542811.0,623613.0,3294086.0,0.164783,0.189313
297740.0,209664.0,35407.0,80802.0,542811.0,623613.0,3371098.0,0.161019,0.184988
297740.0,209664.0,35407.0,80802.0,542811.0,623613.0,2951000.0,0.183941,0.211323
297740.0,209664.0,35407.0,80802.0,542811.0,623613.0,2728704.0,0.198926,0.228538
297740.0,209664.0,35407.0,80802.0,542811.0,623613.0,2724944.0,0.199201,0.228854
297740.0,209664.0,35407.0,80802.0,542811.0,623613.0,2727412.0,0.199021,0.228646
297740.0,209664.0,35407.0,80802.0,542811.0,623613.0,3185932.0,0.170377,0.19574
297740.0,209664.0,35407.0,80802.0,542811.0,623613.0,3147452.0,0.17246,0.198133
297740.0,209664.0,35407.0,80802.0,542811.0,623613.0,3361264.0,0.16149,0.185529
297740.0,209664.0,35407.0,80802.0,542811.0,623613.0,3317680.0,0.163612,0.187967
297740.0,209664.0,35407.0,80802.0,542811.0,623613.0,3145416.0,0.172572,0.198261
297740.0,209664.0,35407.0,80802.0,542811.0,623613.0,2731632.0,0.198713,0.228293
297740.0,209664.0,35407.0,80802.0,542811.0,623613.0,2590776.0,0.209517,0.240705
