float adds,float mult,float div,float comp,float total only math,float total with comp,total runtime,performance,performance (w/ comp)
340930.0,152062.0,35403.0,80794.0,528395.0,609189.0,2463100.0,0.214524,0.247326
340930.0,152062.0,35403.0,80794.0,528395.0,609189.0,1982844.0,0.266483,0.30723
340930.0,152062.0,35403.0,80794.0,528395.0,609189.0,2063834.0,0.256026,0.295173
340930.0,152062.0,35403.0,80794.0,528395.0,609189.0,2736086.0,0.193121,0.22265
340930.0,152062.0,35403.0,80794.0,528395.0,609189.0,2027098.0,0.260666,0.300523
340930.0,152062.0,35403.0,80794.0,528395.0,609189.0,2221998.0,0.237802,0.274163
340930.0,152062.0,35403.0,80794.0,528395.0,609189.0,2162508.0,0.244344,0.281705
340930.0,152062.0,35403.0,80794.0,528395.0,609189.0,2161632.0,0.244443,0.281819
340930.0,152062.0,35403.0,80794.0,528395.0,609189.0,2175628.0,0.24287,0.280006
340930.0,152062.0,35403.0,80794.0,528395.0,609189.0,2174380.0,0.24301,0.280167
340930.0,152062.0,35403.0,80794.0,528395.0,609189.0,2663940.0,0.198351,0.22868
340930.0,152062.0,35403.0,80794.0,528395.0,609189.0,2041610.0,0.258813,0.298387
340930.0,152062.0,35403.0,80794.0,528395.0,609189.0,2043588.0,0.258562,0.298098
340930.0,152062.0,35403.0,80794.0,528395.0,609189.0,2185726.0,0.241748,0.278712
340930.0,152062.0,35403.0,80794.0,528395.0,609189.0,2112260.0,0.250156,0.288406
340930.0,152062.0,35403.0,80794.0,528395.0,609189.0,2162384.0,0.244358,0.281721
340930.0,152062.0,35403.0,80794.0,528395.0,609189.0,2067170.0,0.255613,0.294697
340930.0,152062.0,35403.0,80794.0,528395.0,609189.0,2158130.0,0.244839,0.282276
340930.0,152062.0,35403.0,80794.0,528395.0,609189.0,2110388.0,0.250378,0.288662
340930.0,152062.0,35403.0,80794.0,528395.0,609189.0,2149824.0,0.245785,0.283367
340930.0,152062.0,35403.0,80794.0,528395.0,609189.0,1941088.0,0.272216,0.313839
340930.0,152062.0,35403.0,80794.0,528395.0,609189.0,2421688.0,0.218193,0.251556
340930.0,152062.0,35403.0,80794.0,528395.0,609189.0,2058716.0,0.256662,0.295907
340930.0,152062.0,35403.0,80794.0,528395.0,609189.0,2142950.0,0.246574,0.284276
340930.0,152062.0,35403.0,80794.0,528395.0,609189.0,2014058.0,0.262353,0.302468
340930.0,152062.0,35403.0,80794.0,528395.0,609189.0,2011986.0,0.262624,0.30278
340930.0,152062.0,35403.0,80794.0,528395.0,609189.0,2109416.0,0.250494,0.288795
340930.0,152062.0,35403.0,80794.0,528395.0,609189.0,2017268.0,0.261936,0.301987
340930.0,152062.0,35403.0,80794.0,528395.0,609189.0,1959974.0,0.269593,0.310815
340930.0,152062.0,35403.0,80794.0,528395.0,609189.0,2345062.0,0.225322,0.259775
340930.0,152062.0,35403.0,80794.0,528395.0,609189.0,2064230.0,0.255977,0.295117
340930.0,152062.0,35403.0,80794.0,528395.0,609189.0,1897528.0,0.278465,0.321043
340930.0,152062.0,35403.0,80794.0,528395.0,609189.0,2176088.0,0.242819,0.279947
340930.0,152062.0,35403.0,80794.0,528395.0,609189.0,1887988.0,0.279872,0.322666
340930.0,152062.0,35403.0,80794.0,528395.0,609189.0,2539320.0,0.208085,0.239902
340930.0,152062.0,35403.0,80794.0,528395.0,609189.0,2165588.0,0.243996,0.281304
340930.0,152062.0,35403.0,80794.0,528395.0,609189.0,1956072.0,0.270131,0.311435
340930.0,152062.0,35403.0,80794.0,528395.0,609189.0,2072192.0,0.254993,0.293983
340930.0,152062.0,35403.0,80794.0,528395.0,609189.0,2005246.0,0.263506,0.303798
340930.0,152062.0,35403.0,80794.0,528395.0,609189.0,2006416.0,0.263353,0.30362
340930.0,152062.0,35403.0,80794.0,528395.0,609189.0,2106218.0,0.250874,0.289234
340930.0,152062.0,35403.0,80794.0,528395.0,609189.0,2161660.0,0.244439,0.281815
340930.0,152062.0,35403.0,80794.0,528395.0,609189.0,2070506.0,0.255201,0.294222
340930.0,152062.0,35403.0,80794.0,528395.0,609189.0,2164906.0,0.244073,0.281393
340930.0,152062.0,35403.0,80794.0,528395.0,609189.0,2182732.0,0.24208,0.279095
340930.0,152062.0,35403.0,80794.0,528395.0,609189.0,2176416.0,0.242782,0.279905
340930.0,152062.0,35403.0,80794.0,528395.0,609189.0,2039916.0,0.259028,0.298634
340930.0,152062.0,35403.0,80794.0,528395.0,609189.0,2170550.0,0.243438,0.280661
340930.0,152062.0,35403.0,80794.0,528395.0,609189.0,2089782.0,0.252847,0.291508
340930.0,152062.0,35403.0,80794.0,528395.0,609189.0,2012226.0,0.262592,0.302744
340930.0,152062.0,35403.0,80794.0,528395.0,609189.0,2173546.0,0.243103,0.280274
340930.0,152062.0,35403.0,80794.0,528395.0,609189.0,2112534.0,0.250124,0.288369
340930.0,152062.0,35403.0,80794.0,528395.0,609189.0,2163664.0,0.244213,0.281554
340930.0,152062.0,35403.0,80794.0,528395.0,609189.0,2049684.0,0.257793,0.297211
340930.0,152062.0,35403.0,80794.0,528395.0,609189.0,2065102.0,0.255869,0.294992
340930.0,152062.0,35403.0,80794.0,528395.0,609189.0,2174958.0,0.242945,0.280092
340930.0,152062.0,35403.0,80794.0,528395.0,609189.0,2661368.0,0.198543,0.228901
340930.0,152062.0,35403.0,80794.0,528395.0,609189.0,1919592.0,0.275264,0.317353
340930.0,152062.0,35403.0,80794.0,528395.0,609189.0,2135213.0,0.247467,0.285306
340930.0,152062.0,35403.0,80794.0,528395.0,609189.0,2051344.0,0.257585,0.296971
340930.0,152062.0,35403.0,80794.0,528395.0,609189.0,2080140.0,0.254019,0.29286
340930.0,152062.0,35403.0,80794.0,528395.0,609189.0,2671376.0,0.197799,0.228043
340930.0,152062.0,35403.0,80794.0,528395.0,609189.0,1957366.0,0.269952,0.311229
340930.0,152062.0,35403.0,80794.0,528395.0,609189.0,2478520.0,0.21319,0.245787
340930.0,152062.0,35403.0,80794.0,528395.0,609189.0,2082300.0,0.253755,0.292556
340930.0,152062.0,35403.0,80794.0,528395.0,609189.0,2041618.0,0.258812,0.298385
340930.0,152062.0,35403.0,80794.0,528395.0,609189.0,2116191.0,0.249692,0.287871
340930.0,152062.0,35403.0,80794.0,528395.0,609189.0,2063398.0,0.25608,0.295236
340930.0,152062.0,35403.0,80794.0,528395.0,609189.0,2076842.0,0.254422,0.293325
340930.0,152062.0,35403.0,80794.0,528395.0,609189.0,2123559.0,0.248825,0.286872
340930.0,152062.0,35403.0,80794.0,528395.0,609189.0,2059068.0,0.256619,0.295857
340930.0,152062.0,35403.0,80794.0,528395.0,609189.0,2075706.0,0.254562,0.293485
340930.0,152062.0,35403.0,80794.0,528395.0,609189.0,2045838.0,0.258278,0.29777
340930.0,152062.0,35403.0,80794.0,528395.0,609189.0,2170700.0,0.243421,0.280642
340930.0,152062.0,35403.0,80794.0,528395.0,609189.0,2143668.0,0.246491,0.284181
340930.0,152062.0,35403.0,80794.0,528395.0,609189.0,2761212.0,0.191363,0.220624
340930.0,152062.0,35403.0,80794.0,528395.0,609189.0,1985542.0,0.266121,0.306812
340930.0,152062.0,35403.0,80794.0,528395.0,609189.0,2061354.0,0.256334,0.295529
340930.0,152062.0,35403.0,80794.0,528395.0,609189.0,2014928.0,0.26224,0.302338
340930.0,152062.0,35403.0,80794.0,528395.0,609189.0,2170000.0,0.2435,0.280732
340930.0,152062.0,35403.0,80794.0,528395.0,609189.0,2662690.0,0.198444,0.228787
340930.0,152062.0,35403.0,80794.0,528395.0,609189.0,2204515.0,0.239688,0.276337
340930.0,152062.0,35403.0,80794.0,528395.0,609189.0,2069246.0,0.255356,0.294401
340930.0,152062.0,35403.0,80794.0,528395.0,609189.0,2070838.0,0.25516,0.294175
340930.0,152062.0,35403.0,80794.0,528395.0,609189.0,2141888.0,0.246696,0.284417
340930.0,152062.0,35403.0,80794.0,528395.0,609189.0,2170752.0,0.243416,0.280635
340930.0,152062.0,35403.0,80794.0,528395.0,609189.0,2671068.0,0.197822,0.228069
340930.0,152062.0,35403.0,80794.0,528395.0,609189.0,2134267.0,0.247577,0.285432
340930.0,152062.0,35403.0,80794.0,528395.0,609189.0,2049696.0,0.257792,0.297209
340930.0,152062.0,35403.0,80794.0,528395.0,609189.0,2105010.0,0.251018,0.2894
340930.0,152062.0,35403.0,80794.0,528395.0,609189.0,2165368.0,0.244021,0.281333
340930.0,152062.0,35403.0,80794.0,528395.0,609189.0,2165086.0,0.244053,0.281369
340930.0,152062.0,35403.0,80794.0,528395.0,609189.0,2161726.0,0.244432,0.281807
340930.0,152062.0,35403.0,80794.0,528395.0,609189.0,1907648.0,0.276988,0.31934
340930.0,152062.0,35403.0,80794.0,528395.0,609189.0,1958572.0,0.269786,0.311037
340930.0,152062.0,35403.0,80794.0,528395.0,609189.0,2053988.0,0.257253,0.296588
340930.0,152062.0,35403.0,80794.0,528395.0,609189.0,2126587.0,0.248471,0.286463
340930.0,152062.0,35403.0,80794.0,528395.0,609189.0,2063662.0,0.256047,0.295198
340930.0,152062.0,35403.0,80794.0,528395.0,609189.0,2162702.0,0.244322,0.28168
340930.0,152062.0,35403.0,80794.0,528395.0,609189.0,1932340.0,0.273448,0.31526
340930.0,152062.0,35403.0,80794.0,528395.0,609189.0,2172052.0,0.24327,0.280467
340930.0,152062.0,35403.0,80794.0,528395.0,609189.0,2219448.0,0.238075,0.274478
340930.0,152062.0,35403.0,80794.0,528395.0,609189.0,2100136.0,0.2516,0.290071
340930.0,152062.0,35403.0,80794.0,528395.0,609189.0,1880500.0,0.280986,0.323951
340930.0,152062.0,35403.0,80794.0,528395.0,609189.0,2079926.0,0.254045,0.29289
340930.0,152062.0,35403.0,80794.0,528395.0,609189.0,2656206.0,0.198928,0.229346
340930.0,152062.0,35403.0,80794.0,528395.0,609189.0,1954354.0,0.270368,0.311709
340930.0,152062.0,35403.0,80794.0,528395.0,609189.0,2057988.0,0.256753,0.296012
340930.0,152062.0,35403.0,80794.0,528395.0,609189.0,2167776.0,0.24375,0.28102
340930.0,152062.0,35403.0,80794.0,528395.0,609189.0,1945528.0,0.271595,0.313123
340930.0,152062.0,35403.0,80794.0,528395.0,609189.0,2029520.0,0.260355,0.300164
340930.0,152062.0,35403.0,80794.0,528395.0,609189.0,2160532.0,0.244567,0.281962
340930.0,152062.0,35403.0,80794.0,528395.0,609189.0,2158384.0,0.24481,0.282243
340930.0,152062.0,35403.0,80794.0,528395.0,609189.0,2154396.0,0.245264,0.282766
340930.0,152062.0,35403.0,80794.0,528395.0,609189.0,2138423.0,0.247096,0.284878
340930.0,152062.0,35403.0,80794.0,528395.0,609189.0,2153528.0,0.245362,0.28288
340930.0,152062.0,35403.0,80794.0,528395.0,609189.0,1946932.0,0.271399,0.312897
340930.0,152062.0,35403.0,80794.0,528395.0,609189.0,2142548.0,0.24662,0.284329
340930.0,152062.0,35403.0,80794.0,528395.0,609189.0,1946888.0,0.271405,0.312904
340930.0,152062.0,35403.0,80794.0,528395.0,609189.0,2752328.0,0.191981,0.221336
340930.0,152062.0,35403.0,80794.0,528395.0,609189.0,1958234.0,0.269832,0.311091
340930.0,152062.0,35403.0,80794.0,528395.0,609189.0,2140084.0,0.246904,0.284657
340930.0,152062.0,35403.0,80794.0,528395.0,609189.0,1895836.0,0.278713,0.32133
340930.0,152062.0,35403.0,80794.0,528395.0,609189.0,2061012.0,0.256376,0.295578
340930.0,152062.0,35403.0,80794.0,528395.0,609189.0,2125580.0,0.248589,0.286599
340930.0,152062.0,35403.0,80794.0,528395.0,609189.0,2044428.0,0.258456,0.297975
340930.0,152062.0,35403.0,80794.0,528395.0,609189.0,2059858.0,0.25652,0.295743
340930.0,152062.0,35403.0,80794.0,528395.0,609189.0,1929476.0,0.273854,0.315728
340930.0,152062.0,35403.0,80794.0,528395.0,609189.0,2102912.0,0.251268,0.289688
340930.0,152062.0,35403.0,80794.0,528395.0,609189.0,2069498.0,0.255325,0.294366
340930.0,152062.0,35403.0,80794.0,528395.0,609189.0,2140462.0,0.24686,0.284606
340930.0,152062.0,35403.0,80794.0,528395.0,609189.0,2086482.0,0.253247,0.291969
340930.0,152062.0,35403.0,80794.0,528395.0,609189.0,2184008.0,0.241938,0.278932
340930.0,152062.0,35403.0,80794.0,528395.0,609189.0,1889188.0,0.279694,0.322461
340930.0,152062.0,35403.0,80794.0,528395.0,609189.0,2027220.0,0.26065,0.300505
340930.0,152062.0,35403.0,80794.0,528395.0,609189.0,2036658.0,0.259442,0.299112
340930.0,152062.0,35403.0,80794.0,528395.0,609189.0,2018636.0,0.261758,0.301782
340930.0,152062.0,35403.0,80794.0,528395.0,609189.0,2060720.0,0.256413,0.295619
340930.0,152062.0,35403.0,80794.0,528395.0,609189.0,2123669.0,0.248812,0.286857
340930.0,152062.0,35403.0,80794.0,528395.0,609189.0,2064154.0,0.255986,0.295128
340930.0,152062.0,35403.0,80794.0,528395.0,609189.0,2081284.0,0.253879,0.292699
340930.0,152062.0,35403.0,80794.0,528395.0,609189.0,2064436.0,0.255951,0.295087
340930.0,152062.0,35403.0,80794.0,528395.0,609189.0,2076348.0,0.254483,0.293394
340930.0,152062.0,35403.0,80794.0,528395.0,609189.0,2068654.0,0.255429,0.294486
340930.0,152062.0,35403.0,80794.0,528395.0,609189.0,2175736.0,0.242858,0.279992
340930.0,152062.0,35403.0,80794.0,528395.0,609189.0,2047526.0,0.258065,0.297524
340930.0,152062.0,35403.0,80794.0,528395.0,609189.0,2048746.0,0.257911,0.297347
340930.0,152062.0,35403.0,80794.0,528395.0,609189.0,2080190.0,0.254013,0.292853
340930.0,152062.0,35403.0,80794.0,528395.0,609189.0,2071154.0,0.255121,0.29413
340930.0,152062.0,35403.0,80794.0,528395.0,609189.0,2055462.0,0.257069,0.296376
340930.0,152062.0,35403.0,80794.0,528395.0,609189.0,2070278.0,0.255229,0.294255
340930.0,152062.0,35403.0,80794.0,528395.0,609189.0,2081996.0,0.253793,0.292599
340930.0,152062.0,35403.0,80794.0,528395.0,609189.0,2225200.0,0.23746,0.273768
340930.0,152062.0,35403.0,80794.0,528395.0,609189.0,2103328.0,0.251219,0.289631
340930.0,152062.0,35403.0,80794.0,528395.0,609189.0,2064237.0,0.255976,0.295116
340930.0,152062.0,35403.0,80794.0,528395.0,609189.0,2066258.0,0.255726,0.294827
340930.0,152062.0,35403.0,80794.0,528395.0,609189.0,2064850.0,0.2559,0.295028
340930.0,152062.0,35403.0,80794.0,528395.0,609189.0,2053256.0,0.257345,0.296694
340930.0,152062.0,35403.0,80794.0,528395.0,609189.0,2065448.0,0.255826,0.294943
340930.0,152062.0,35403.0,80794.0,528395.0,609189.0,2000756.0,0.264098,0.304479
340930.0,152062.0,35403.0,80794.0,528395.0,609189.0,2155584.0,0.245128,0.28261
340930.0,152062.0,35403.0,80794.0,528395.0,609189.0,1889660.0,0.279624,0.32238
340930.0,152062.0,35403.0,80794.0,528395.0,609189.0,2180642.0,0.242312,0.279362
340930.0,152062.0,35403.0,80794.0,528395.0,609189.0,2066014.0,0.255756,0.294862
340930.0,152062.0,35403.0,80794.0,528395.0,609189.0,2171986.0,0.243277,0.280476
340930.0,152062.0,35403.0,80794.0,528395.0,609189.0,2036844.0,0.259418,0.299085
340930.0,152062.0,35403.0,80794.0,528395.0,609189.0,2043322.0,0.258596,0.298137
340930.0,152062.0,35403.0,80794.0,528395.0,609189.0,2048568.0,0.257934,0.297373
340930.0,152062.0,35403.0,80794.0,528395.0,609189.0,2066142.0,0.25574,0.294844
340930.0,152062.0,35403.0,80794.0,528395.0,609189.0,2159494.0,0.244685,0.282098
340930.0,152062.0,35403.0,80794.0,528395.0,609189.0,2062126.0,0.256238,0.295418
340930.0,152062.0,35403.0,80794.0,528395.0,609189.0,2054164.0,0.257231,0.296563
340930.0,152062.0,35403.0,80794.0,528395.0,609189.0,2147407.0,0.246062,0.283686
340930.0,152062.0,35403.0,80794.0,528395.0,609189.0,1984684.0,0.266236,0.306945
340930.0,152062.0,35403.0,80794.0,528395.0,609189.0,2148914.0,0.245889,0.283487
340930.0,152062.0,35403.0,80794.0,528395.0,609189.0,2050892.0,0.257642,0.297036
340930.0,152062.0,35403.0,80794.0,528395.0,609189.0,2053168.0,0.257356,0.296707
340930.0,152062.0,35403.0,80794.0,528395.0,609189.0,2093910.0,0.252348,0.290934
340930.0,152062.0,35403.0,80794.0,528395.0,609189.0,2135300.0,0.247457,0.285294
340930.0,152062.0,35403.0,80794.0,528395.0,609189.0,2138200.0,0.247121,0.284907
340930.0,152062.0,35403.0,80794.0,528395.0,609189.0,2039512.0,0.259079,0.298694
340930.0,152062.0,35403.0,80794.0,528395.0,609189.0,2141750.0,0.246712,0.284435
340930.0,152062.0,35403.0,80794.0,528395.0,609189.0,2080344.0,0.253994,0.292831
340930.0,152062.0,35403.0,80794.0,528395.0,609189.0,2065310.0,0.255843,0.294962
340930.0,152062.0,35403.0,80794.0,528395.0,609189.0,2173652.0,0.243091,0.280261
340930.0,152062.0,35403.0,80794.0,528395.0,609189.0,2175144.0,0.242924,0.280068
340930.0,152062.0,35403.0,80794.0,528395.0,609189.0,2209866.0,0.239107,0.275668
340930.0,152062.0,35403.0,80794.0,528395.0,609189.0,2068892.0,0.2554,0.294452
340930.0,152062.0,35403.0,80794.0,528395.0,609189.0,2261314.0,0.233667,0.269396
340930.0,152062.0,35403.0,80794.0,528395.0,609189.0,2113944.0,0.249957,0.288177
340930.0,152062.0,35403.0,80794.0,528395.0,609189.0,2044856.0,0.258402,0.297913
340930.0,152062.0,35403.0,80794.0,528395.0,609189.0,2194330.0,0.2408,0.27762
340930.0,152062.0,35403.0,80794.0,528395.0,609189.0,2066222.0,0.25573,0.294832
340930.0,152062.0,35403.0,80794.0,528395.0,609189.0,2243564.0,0.235516,0.271527
340930.0,152062.0,35403.0,80794.0,528395.0,609189.0,2095294.0,0.252182,0.290742
340930.0,152062.0,35403.0,80794.0,528395.0,609189.0,2028244.0,0.260518,0.300353
340930.0,152062.0,35403.0,80794.0,528395.0,609189.0,2002160.0,0.263912,0.304266
340930.0,152062.0,35403.0,80794.0,528395.0,609189.0,2041232.0,0.258861,0.298442
340930.0,152062.0,35403.0,80794.0,528395.0,609189.0,2045358.0,0.258339,0.29784
340930.0,152062.0,35403.0,80794.0,528395.0,609189.0,2056512.0,0.256937,0.296224
340930.0,152062.0,35403.0,80794.0,528395.0,609189.0,2077524.0,0.254339,0.293228
340930.0,152062.0,35403.0,80794.0,528395.0,609189.0,2089186.0,0.252919,0.291592
340930.0,152062.0,35403.0,80794.0,528395.0,609189.0,2058770.0,0.256656,0.295899
340930.0,152062.0,35403.0,80794.0,528395.0,609189.0,2014060.0,0.262353,0.302468
340930.0,152062.0,35403.0,80794.0,528395.0,609189.0,2053696.0,0.25729,0.296631
340930.0,152062.0,35403.0,80794.0,528395.0,609189.0,2130933.0,0.247964,0.285879
340930.0,152062.0,35403.0,80794.0,528395.0,609189.0,2144423.0,0.246404,0.284081
340930.0,152062.0,35403.0,80794.0,528395.0,609189.0,1961072.0,0.269442,0.310641
340930.0,152062.0,35403.0,80794.0,528395.0,609189.0,2074316.0,0.254732,0.293682
340930.0,152062.0,35403.0,80794.0,528395.0,609189.0,2111304.0,0.25027,0.288537
340930.0,152062.0,35403.0,80794.0,528395.0,609189.0,2162476.0,0.244347,0.281709
340930.0,152062.0,35403.0,80794.0,528395.0,609189.0,1960604.0,0.269506,0.310715
340930.0,152062.0,35403.0,80794.0,528395.0,609189.0,2585924.0,0.204335,0.235579
340930.0,152062.0,35403.0,80794.0,528395.0,609189.0,1950692.0,0.270876,0.312294
