float adds,float mult,float div,float comp,float total only math,float total with comp,total runtime,performance,performance (w/ comp)
340940.0,152064.0,35407.0,80802.0,528411.0,609213.0,3020958.0,0.174915,0.201662
340940.0,152064.0,35407.0,80802.0,528411.0,609213.0,2993048.0,0.176546,0.203543
340940.0,152064.0,35407.0,80802.0,528411.0,609213.0,2953216.0,0.178927,0.206288
340940.0,152064.0,35407.0,80802.0,528411.0,609213.0,3030980.0,0.174337,0.200995
340940.0,152064.0,35407.0,80802.0,528411.0,609213.0,2700972.0,0.195637,0.225553
340940.0,152064.0,35407.0,80802.0,528411.0,609213.0,3027120.0,0.174559,0.201252
340940.0,152064.0,35407.0,80802.0,528411.0,609213.0,2945512.0,0.179395,0.206828
340940.0,152064.0,35407.0,80802.0,528411.0,609213.0,2643208.0,0.199913,0.230482
340940.0,152064.0,35407.0,80802.0,528411.0,609213.0,2808858.0,0.188123,0.21689
340940.0,152064.0,35407.0,80802.0,528411.0,609213.0,2558784.0,0.206509,0.238087
340940.0,152064.0,35407.0,80802.0,528411.0,609213.0,2469152.0,0.214005,0.24673
340940.0,152064.0,35407.0,80802.0,528411.0,609213.0,2346872.0,0.225155,0.259585
340940.0,152064.0,35407.0,80802.0,528411.0,609213.0,2438132.0,0.216728,0.249869
340940.0,152064.0,35407.0,80802.0,528411.0,609213.0,2345660.0,0.225272,0.259719
340940.0,152064.0,35407.0,80802.0,528411.0,609213.0,2695312.0,0.196048,0.226027
340940.0,152064.0,35407.0,80802.0,528411.0,609213.0,2369288.0,0.223025,0.257129
340940.0,152064.0,35407.0,80802.0,528411.0,609213.0,2845980.0,0.185669,0.214061
340940.0,152064.0,35407.0,80802.0,528411.0,609213.0,2367948.0,0.223151,0.257275
340940.0,152064.0,35407.0,80802.0,528411.0,609213.0,2301052.0,0.229639,0.264754
340940.0,152064.0,35407.0,80802.0,528411.0,609213.0,2130200.0,0.248057,0.285989
340940.0,152064.0,35407.0,80802.0,528411.0,609213.0,2684440.0,0.196842,0.226942
340940.0,152064.0,35407.0,80802.0,528411.0,609213.0,2559448.0,0.206455,0.238025
340940.0,152064.0,35407.0,80802.0,528411.0,609213.0,2678764.0,0.197259,0.227423
340940.0,152064.0,35407.0,80802.0,528411.0,609213.0,2827676.0,0.186871,0.215447
340940.0,152064.0,35407.0,80802.0,528411.0,609213.0,2844498.0,0.185766,0.214172
340940.0,152064.0,35407.0,80802.0,528411.0,609213.0,2655328.0,0.199,0.22943
340940.0,152064.0,35407.0,80802.0,528411.0,609213.0,2662924.0,0.198433,0.228776
340940.0,152064.0,35407.0,80802.0,528411.0,609213.0,2416892.0,0.218632,0.252065
340940.0,152064.0,35407.0,80802.0,528411.0,609213.0,2793152.0,0.189181,0.21811
340940.0,152064.0,35407.0,80802.0,528411.0,609213.0,2955984.0,0.17876,0.206095
340940.0,152064.0,35407.0,80802.0,528411.0,609213.0,2634012.0,0.200611,0.231287
340940.0,152064.0,35407.0,80802.0,528411.0,609213.0,2449924.0,0.215685,0.248666
340940.0,152064.0,35407.0,80802.0,528411.0,609213.0,2399560.0,0.220212,0.253885
340940.0,152064.0,35407.0,80802.0,528411.0,609213.0,2650556.0,0.199359,0.229843
340940.0,152064.0,35407.0,80802.0,528411.0,609213.0,2977396.0,0.177474,0.204613
340940.0,152064.0,35407.0,80802.0,528411.0,609213.0,2980636.0,0.177281,0.20439
340940.0,152064.0,35407.0,80802.0,528411.0,609213.0,3043544.0,0.173617,0.200166
340940.0,152064.0,35407.0,80802.0,528411.0,609213.0,2801960.0,0.188586,0.217424
340940.0,152064.0,35407.0,80802.0,528411.0,609213.0,3020888.0,0.174919,0.201667
340940.0,152064.0,35407.0,80802.0,528411.0,609213.0,2937514.0,0.179884,0.207391
340940.0,152064.0,35407.0,80802.0,528411.0,609213.0,2422400.0,0.218135,0.251491
340940.0,152064.0,35407.0,80802.0,528411.0,609213.0,2971034.0,0.177854,0.205051
340940.0,152064.0,35407.0,80802.0,528411.0,609213.0,2911564.0,0.181487,0.209239
340940.0,152064.0,35407.0,80802.0,528411.0,609213.0,2872388.0,0.183962,0.212093
340940.0,152064.0,35407.0,80802.0,528411.0,609213.0,2661716.0,0.198523,0.22888
340940.0,152064.0,35407.0,80802.0,528411.0,609213.0,2374224.0,0.222562,0.256595
340940.0,152064.0,35407.0,80802.0,528411.0,609213.0,2328752.0,0.226907,0.261605
340940.0,152064.0,35407.0,80802.0,528411.0,609213.0,2310096.0,0.22874,0.263718
340940.0,152064.0,35407.0,80802.0,528411.0,609213.0,2506320.0,0.210831,0.243071
340940.0,152064.0,35407.0,80802.0,528411.0,609213.0,2356660.0,0.22422,0.258507
340940.0,152064.0,35407.0,80802.0,528411.0,609213.0,2616548.0,0.20195,0.232831
340940.0,152064.0,35407.0,80802.0,528411.0,609213.0,2429700.0,0.21748,0.250736
340940.0,152064.0,35407.0,80802.0,528411.0,609213.0,2727244.0,0.193753,0.22338
340940.0,152064.0,35407.0,80802.0,528411.0,609213.0,2739236.0,0.192905,0.222403
340940.0,152064.0,35407.0,80802.0,528411.0,609213.0,2627032.0,0.201144,0.231902
340940.0,152064.0,35407.0,80802.0,528411.0,609213.0,2305616.0,0.229184,0.26423
340940.0,152064.0,35407.0,80802.0,528411.0,609213.0,2846824.0,0.185614,0.213997
340940.0,152064.0,35407.0,80802.0,528411.0,609213.0,2857336.0,0.184931,0.21321
340940.0,152064.0,35407.0,80802.0,528411.0,609213.0,2590168.0,0.204006,0.235202
340940.0,152064.0,35407.0,80802.0,528411.0,609213.0,2347072.0,0.225136,0.259563
340940.0,152064.0,35407.0,80802.0,528411.0,609213.0,2601364.0,0.203128,0.23419
340940.0,152064.0,35407.0,80802.0,528411.0,609213.0,2347504.0,0.225095,0.259515
340940.0,152064.0,35407.0,80802.0,528411.0,609213.0,2531932.0,0.208699,0.240612
340940.0,152064.0,35407.0,80802.0,528411.0,609213.0,2501332.0,0.211252,0.243555
340940.0,152064.0,35407.0,80802.0,528411.0,609213.0,2352428.0,0.224624,0.258972
340940.0,152064.0,35407.0,80802.0,528411.0,609213.0,2652508.0,0.199212,0.229674
340940.0,152064.0,35407.0,80802.0,528411.0,609213.0,2435748.0,0.21694,0.250113
340940.0,152064.0,35407.0,80802.0,528411.0,609213.0,2640444.0,0.200122,0.230724
340940.0,152064.0,35407.0,80802.0,528411.0,609213.0,2449208.0,0.215748,0.248739
340940.0,152064.0,35407.0,80802.0,528411.0,609213.0,2955508.0,0.178789,0.206128
340940.0,152064.0,35407.0,80802.0,528411.0,609213.0,3082936.0,0.171399,0.197608
340940.0,152064.0,35407.0,80802.0,528411.0,609213.0,2501944.0,0.2112,0.243496
340940.0,152064.0,35407.0,80802.0,528411.0,609213.0,2600752.0,0.203176,0.234245
340940.0,152064.0,35407.0,80802.0,528411.0,609213.0,2821166.0,0.187302,0.215944
340940.0,152064.0,35407.0,80802.0,528411.0,609213.0,2708556.0,0.19509,0.224922
340940.0,152064.0,35407.0,80802.0,528411.0,609213.0,2086592.0,0.253241,0.291966
340940.0,152064.0,35407.0,80802.0,528411.0,609213.0,2666532.0,0.198164,0.228466
340940.0,152064.0,35407.0,80802.0,528411.0,609213.0,2650832.0,0.199338,0.22982
340940.0,152064.0,35407.0,80802.0,528411.0,609213.0,2351136.0,0.224747,0.259114
340940.0,152064.0,35407.0,80802.0,528411.0,609213.0,2640276.0,0.200135,0.230738
340940.0,152064.0,35407.0,80802.0,528411.0,609213.0,2295008.0,0.230244,0.265451
340940.0,152064.0,35407.0,80802.0,528411.0,609213.0,2396516.0,0.220491,0.254208
340940.0,152064.0,35407.0,80802.0,528411.0,609213.0,2386816.0,0.221387,0.255241
340940.0,152064.0,35407.0,80802.0,528411.0,609213.0,2441472.0,0.216431,0.249527
340940.0,152064.0,35407.0,80802.0,528411.0,609213.0,2447352.0,0.215911,0.248927
340940.0,152064.0,35407.0,80802.0,528411.0,609213.0,2637336.0,0.200358,0.230996
340940.0,152064.0,35407.0,80802.0,528411.0,609213.0,2461368.0,0.214682,0.24751
340940.0,152064.0,35407.0,80802.0,528411.0,609213.0,2888348.0,0.182946,0.210921
340940.0,152064.0,35407.0,80802.0,528411.0,609213.0,2935520.0,0.180006,0.207532
340940.0,152064.0,35407.0,80802.0,528411.0,609213.0,3223858.0,0.163906,0.18897
340940.0,152064.0,35407.0,80802.0,528411.0,609213.0,2382800.0,0.221761,0.255671
340940.0,152064.0,35407.0,80802.0,528411.0,609213.0,2375872.0,0.222407,0.256417
340940.0,152064.0,35407.0,80802.0,528411.0,609213.0,2509948.0,0.210527,0.242719
340940.0,152064.0,35407.0,80802.0,528411.0,609213.0,2415464.0,0.218762,0.252214
340940.0,152064.0,35407.0,80802.0,528411.0,609213.0,2830840.0,0.186662,0.215206
340940.0,152064.0,35407.0,80802.0,528411.0,609213.0,2627096.0,0.201139,0.231896
340940.0,152064.0,35407.0,80802.0,528411.0,609213.0,2375920.0,0.222403,0.256411
340940.0,152064.0,35407.0,80802.0,528411.0,609213.0,2823360.0,0.187157,0.215776
340940.0,152064.0,35407.0,80802.0,528411.0,609213.0,2637968.0,0.20031,0.23094
340940.0,152064.0,35407.0,80802.0,528411.0,609213.0,2293052.0,0.23044,0.265678
340940.0,152064.0,35407.0,80802.0,528411.0,609213.0,2589384.0,0.204068,0.235273
340940.0,152064.0,35407.0,80802.0,528411.0,609213.0,2431792.0,0.217293,0.25052
340940.0,152064.0,35407.0,80802.0,528411.0,609213.0,2356732.0,0.224213,0.258499
340940.0,152064.0,35407.0,80802.0,528411.0,609213.0,2442128.0,0.216373,0.24946
340940.0,152064.0,35407.0,80802.0,528411.0,609213.0,2358580.0,0.224038,0.258297
340940.0,152064.0,35407.0,80802.0,528411.0,609213.0,2392936.0,0.220821,0.254588
340940.0,152064.0,35407.0,80802.0,528411.0,609213.0,2439724.0,0.216586,0.249706
340940.0,152064.0,35407.0,80802.0,528411.0,609213.0,2725292.0,0.193892,0.22354
340940.0,152064.0,35407.0,80802.0,528411.0,609213.0,2435212.0,0.216988,0.250168
340940.0,152064.0,35407.0,80802.0,528411.0,609213.0,2985520.0,0.176991,0.204056
340940.0,152064.0,35407.0,80802.0,528411.0,609213.0,3173730.0,0.166495,0.191955
340940.0,152064.0,35407.0,80802.0,528411.0,609213.0,2322880.0,0.227481,0.262266
340940.0,152064.0,35407.0,80802.0,528411.0,609213.0,2369236.0,0.22303,0.257135
340940.0,152064.0,35407.0,80802.0,528411.0,609213.0,2651912.0,0.199257,0.229726
340940.0,152064.0,35407.0,80802.0,528411.0,609213.0,3024030.0,0.174737,0.201457
340940.0,152064.0,35407.0,80802.0,528411.0,609213.0,2647032.0,0.199624,0.230149
340940.0,152064.0,35407.0,80802.0,528411.0,609213.0,2683792.0,0.19689,0.226997
340940.0,152064.0,35407.0,80802.0,528411.0,609213.0,2760504.0,0.191418,0.220689
340940.0,152064.0,35407.0,80802.0,528411.0,609213.0,2580616.0,0.204762,0.236073
340940.0,152064.0,35407.0,80802.0,528411.0,609213.0,2689704.0,0.196457,0.226498
340940.0,152064.0,35407.0,80802.0,528411.0,609213.0,2684672.0,0.196825,0.226923
340940.0,152064.0,35407.0,80802.0,528411.0,609213.0,2622616.0,0.201482,0.232292
340940.0,152064.0,35407.0,80802.0,528411.0,609213.0,2725512.0,0.193876,0.223522
340940.0,152064.0,35407.0,80802.0,528411.0,609213.0,2615260.0,0.202049,0.232945
340940.0,152064.0,35407.0,80802.0,528411.0,609213.0,2611616.0,0.202331,0.233271
340940.0,152064.0,35407.0,80802.0,528411.0,609213.0,2918762.0,0.181039,0.208723
340940.0,152064.0,35407.0,80802.0,528411.0,609213.0,2416044.0,0.218709,0.252153
340940.0,152064.0,35407.0,80802.0,528411.0,609213.0,2509176.0,0.210591,0.242794
340940.0,152064.0,35407.0,80802.0,528411.0,609213.0,2466348.0,0.214248,0.24701
340940.0,152064.0,35407.0,80802.0,528411.0,609213.0,2524160.0,0.209341,0.241353
340940.0,152064.0,35407.0,80802.0,528411.0,609213.0,2847452.0,0.185573,0.21395
340940.0,152064.0,35407.0,80802.0,528411.0,609213.0,3080566.0,0.17153,0.19776
340940.0,152064.0,35407.0,80802.0,528411.0,609213.0,3130472.0,0.168796,0.194607
340940.0,152064.0,35407.0,80802.0,528411.0,609213.0,2635184.0,0.200521,0.231184
340940.0,152064.0,35407.0,80802.0,528411.0,609213.0,2509068.0,0.210601,0.242804
340940.0,152064.0,35407.0,80802.0,528411.0,609213.0,2308372.0,0.228911,0.263915
340940.0,152064.0,35407.0,80802.0,528411.0,609213.0,2641984.0,0.200005,0.230589
340940.0,152064.0,35407.0,80802.0,528411.0,609213.0,2589968.0,0.204022,0.23522
340940.0,152064.0,35407.0,80802.0,528411.0,609213.0,3028026.0,0.174507,0.201191
340940.0,152064.0,35407.0,80802.0,528411.0,609213.0,2965180.0,0.178205,0.205456
340940.0,152064.0,35407.0,80802.0,528411.0,609213.0,2410544.0,0.219208,0.252728
340940.0,152064.0,35407.0,80802.0,528411.0,609213.0,3026536.0,0.174593,0.201291
340940.0,152064.0,35407.0,80802.0,528411.0,609213.0,2848116.0,0.18553,0.2139
340940.0,152064.0,35407.0,80802.0,528411.0,609213.0,2557024.0,0.206651,0.238251
340940.0,152064.0,35407.0,80802.0,528411.0,609213.0,2417452.0,0.218582,0.252006
340940.0,152064.0,35407.0,80802.0,528411.0,609213.0,2349080.0,0.224944,0.259341
340940.0,152064.0,35407.0,80802.0,528411.0,609213.0,2390016.0,0.221091,0.254899
340940.0,152064.0,35407.0,80802.0,528411.0,609213.0,2390040.0,0.221089,0.254897
340940.0,152064.0,35407.0,80802.0,528411.0,609213.0,2636416.0,0.200428,0.231076
340940.0,152064.0,35407.0,80802.0,528411.0,609213.0,2841224.0,0.18598,0.214419
340940.0,152064.0,35407.0,80802.0,528411.0,609213.0,2864772.0,0.184451,0.212657
340940.0,152064.0,35407.0,80802.0,528411.0,609213.0,3067164.0,0.17228,0.198624
340940.0,152064.0,35407.0,80802.0,528411.0,609213.0,3051568.0,0.17316,0.199639
340940.0,152064.0,35407.0,80802.0,528411.0,609213.0,3063194.0,0.172503,0.198882
340940.0,152064.0,35407.0,80802.0,528411.0,609213.0,2557216.0,0.206635,0.238233
340940.0,152064.0,35407.0,80802.0,528411.0,609213.0,2294032.0,0.230342,0.265564
340940.0,152064.0,35407.0,80802.0,528411.0,609213.0,2564964.0,0.206011,0.237513
340940.0,152064.0,35407.0,80802.0,528411.0,609213.0,2600752.0,0.203176,0.234245
340940.0,152064.0,35407.0,80802.0,528411.0,609213.0,3073032.0,0.171951,0.198245
340940.0,152064.0,35407.0,80802.0,528411.0,609213.0,2503652.0,0.211056,0.24333
340940.0,152064.0,35407.0,80802.0,528411.0,609213.0,2606892.0,0.202698,0.233693
340940.0,152064.0,35407.0,80802.0,528411.0,609213.0,2671664.0,0.197783,0.228028
340940.0,152064.0,35407.0,80802.0,528411.0,609213.0,2628880.0,0.201002,0.231739
340940.0,152064.0,35407.0,80802.0,528411.0,609213.0,2646136.0,0.199692,0.230227
340940.0,152064.0,35407.0,80802.0,528411.0,609213.0,2589256.0,0.204078,0.235285
340940.0,152064.0,35407.0,80802.0,528411.0,609213.0,2459928.0,0.214808,0.247655
340940.0,152064.0,35407.0,80802.0,528411.0,609213.0,2384724.0,0.221582,0.255465
340940.0,152064.0,35407.0,80802.0,528411.0,609213.0,2303816.0,0.229363,0.264436
340940.0,152064.0,35407.0,80802.0,528411.0,609213.0,2489280.0,0.212275,0.244735
340940.0,152064.0,35407.0,80802.0,528411.0,609213.0,2524780.0,0.20929,0.241293
340940.0,152064.0,35407.0,80802.0,528411.0,609213.0,2304064.0,0.229339,0.264408
340940.0,152064.0,35407.0,80802.0,528411.0,609213.0,2577316.0,0.205024,0.236375
340940.0,152064.0,35407.0,80802.0,528411.0,609213.0,2593236.0,0.203765,0.234924
340940.0,152064.0,35407.0,80802.0,528411.0,609213.0,2430104.0,0.217444,0.250694
340940.0,152064.0,35407.0,80802.0,528411.0,609213.0,2794516.0,0.189089,0.218003
340940.0,152064.0,35407.0,80802.0,528411.0,609213.0,2362588.0,0.223658,0.257858
340940.0,152064.0,35407.0,80802.0,528411.0,609213.0,2656740.0,0.198895,0.229308
340940.0,152064.0,35407.0,80802.0,528411.0,609213.0,2374820.0,0.222506,0.25653
340940.0,152064.0,35407.0,80802.0,528411.0,609213.0,2289400.0,0.230808,0.266102
340940.0,152064.0,35407.0,80802.0,528411.0,609213.0,2447908.0,0.215862,0.248871
340940.0,152064.0,35407.0,80802.0,528411.0,609213.0,2622604.0,0.201483,0.232293
340940.0,152064.0,35407.0,80802.0,528411.0,609213.0,2398908.0,0.220271,0.253954
340940.0,152064.0,35407.0,80802.0,528411.0,609213.0,2647884.0,0.19956,0.230075
340940.0,152064.0,35407.0,80802.0,528411.0,609213.0,2421924.0,0.218178,0.251541
340940.0,152064.0,35407.0,80802.0,528411.0,609213.0,2346392.0,0.225202,0.259638
340940.0,152064.0,35407.0,80802.0,528411.0,609213.0,2586512.0,0.204295,0.235535
340940.0,152064.0,35407.0,80802.0,528411.0,609213.0,2594556.0,0.203661,0.234804
340940.0,152064.0,35407.0,80802.0,528411.0,609213.0,2757184.0,0.191649,0.220955
340940.0,152064.0,35407.0,80802.0,528411.0,609213.0,2562624.0,0.206199,0.23773
340940.0,152064.0,35407.0,80802.0,528411.0,609213.0,2427296.0,0.217695,0.250984
340940.0,152064.0,35407.0,80802.0,528411.0,609213.0,2584476.0,0.204456,0.23572
340940.0,152064.0,35407.0,80802.0,528411.0,609213.0,2384744.0,0.22158,0.255463
340940.0,152064.0,35407.0,80802.0,528411.0,609213.0,2445920.0,0.216038,0.249073
340940.0,152064.0,35407.0,80802.0,528411.0,609213.0,2812874.0,0.187854,0.21658
340940.0,152064.0,35407.0,80802.0,528411.0,609213.0,2886374.0,0.183071,0.211065
340940.0,152064.0,35407.0,80802.0,528411.0,609213.0,2822408.0,0.18722,0.215849
340940.0,152064.0,35407.0,80802.0,528411.0,609213.0,2710524.0,0.194948,0.224758
340940.0,152064.0,35407.0,80802.0,528411.0,609213.0,2403312.0,0.219868,0.253489
340940.0,152064.0,35407.0,80802.0,528411.0,609213.0,2555020.0,0.206813,0.238438
340940.0,152064.0,35407.0,80802.0,528411.0,609213.0,2726168.0,0.193829,0.223469
340940.0,152064.0,35407.0,80802.0,528411.0,609213.0,2295508.0,0.230193,0.265394
340940.0,152064.0,35407.0,80802.0,528411.0,609213.0,2658468.0,0.198765,0.229159
340940.0,152064.0,35407.0,80802.0,528411.0,609213.0,2352272.0,0.224639,0.258989
340940.0,152064.0,35407.0,80802.0,528411.0,609213.0,2474392.0,0.213552,0.246207
340940.0,152064.0,35407.0,80802.0,528411.0,609213.0,2408864.0,0.219361,0.252905
340940.0,152064.0,35407.0,80802.0,528411.0,609213.0,2449972.0,0.21568,0.248661
340940.0,152064.0,35407.0,80802.0,528411.0,609213.0,2303068.0,0.229438,0.264522
340940.0,152064.0,35407.0,80802.0,528411.0,609213.0,2837875.0,0.1862,0.214672
340940.0,152064.0,35407.0,80802.0,528411.0,609213.0,2455248.0,0.215217,0.248127
340940.0,152064.0,35407.0,80802.0,528411.0,609213.0,2559956.0,0.206414,0.237978
340940.0,152064.0,35407.0,80802.0,528411.0,609213.0,2447524.0,0.215896,0.24891
340940.0,152064.0,35407.0,80802.0,528411.0,609213.0,2632680.0,0.200712,0.231404
340940.0,152064.0,35407.0,80802.0,528411.0,609213.0,2364636.0,0.223464,0.257635
340940.0,152064.0,35407.0,80802.0,528411.0,609213.0,2281884.0,0.231568,0.266978
340940.0,152064.0,35407.0,80802.0,528411.0,609213.0,2443796.0,0.216225,0.24929
340940.0,152064.0,35407.0,80802.0,528411.0,609213.0,2815976.0,0.187648,0.216342
340940.0,152064.0,35407.0,80802.0,528411.0,609213.0,2601088.0,0.20315,0.234215
340940.0,152064.0,35407.0,80802.0,528411.0,609213.0,2322684.0,0.2275,0.262288
340940.0,152064.0,35407.0,80802.0,528411.0,609213.0,2594648.0,0.203654,0.234796
340940.0,152064.0,35407.0,80802.0,528411.0,609213.0,2344784.0,0.225356,0.259816
340940.0,152064.0,35407.0,80802.0,528411.0,609213.0,2815778.0,0.187661,0.216357
340940.0,152064.0,35407.0,80802.0,528411.0,609213.0,2377152.0,0.222287,0.256279
340940.0,152064.0,35407.0,80802.0,528411.0,609213.0,2468168.0,0.21409,0.246828
340940.0,152064.0,35407.0,80802.0,528411.0,609213.0,2395948.0,0.220544,0.254268
340940.0,152064.0,35407.0,80802.0,528411.0,609213.0,2959265.0,0.178562,0.205866
340940.0,152064.0,35407.0,80802.0,528411.0,609213.0,2452920.0,0.215421,0.248362
340940.0,152064.0,35407.0,80802.0,528411.0,609213.0,2975504.0,0.177587,0.204743
340940.0,152064.0,35407.0,80802.0,528411.0,609213.0,2586700.0,0.20428,0.235517
340940.0,152064.0,35407.0,80802.0,528411.0,609213.0,3100770.0,0.170413,0.196472
340940.0,152064.0,35407.0,80802.0,528411.0,609213.0,2560864.0,0.206341,0.237894
340940.0,152064.0,35407.0,80802.0,528411.0,609213.0,2386160.0,0.221448,0.255311
340940.0,152064.0,35407.0,80802.0,528411.0,609213.0,2666584.0,0.19816,0.228462
340940.0,152064.0,35407.0,80802.0,528411.0,609213.0,2380888.0,0.221939,0.255876
340940.0,152064.0,35407.0,80802.0,528411.0,609213.0,2882278.0,0.183331,0.211365
340940.0,152064.0,35407.0,80802.0,528411.0,609213.0,2882730.0,0.183302,0.211332
340940.0,152064.0,35407.0,80802.0,528411.0,609213.0,2450932.0,0.215596,0.248564
340940.0,152064.0,35407.0,80802.0,528411.0,609213.0,2635076.0,0.20053,0.231194
340940.0,152064.0,35407.0,80802.0,528411.0,609213.0,2449368.0,0.215734,0.248723
340940.0,152064.0,35407.0,80802.0,528411.0,609213.0,2617716.0,0.20186,0.232727
340940.0,152064.0,35407.0,80802.0,528411.0,609213.0,2301568.0,0.229587,0.264695
340940.0,152064.0,35407.0,80802.0,528411.0,609213.0,2458952.0,0.214893,0.247753
340940.0,152064.0,35407.0,80802.0,528411.0,609213.0,2362792.0,0.223638,0.257836
340940.0,152064.0,35407.0,80802.0,528411.0,609213.0,2485208.0,0.212622,0.245136
340940.0,152064.0,35407.0,80802.0,528411.0,609213.0,2391096.0,0.220991,0.254784
340940.0,152064.0,35407.0,80802.0,528411.0,609213.0,2360420.0,0.223863,0.258095
