float adds,float mult,float div,float comp,float total only math,float total with comp,total runtime,performance,performance (w/ comp)
297740.0,238468.0,13804.0,80802.0,550012.0,630814.0,2677856.0,0.205393,0.235567
297740.0,238468.0,13804.0,80802.0,550012.0,630814.0,2623032.0,0.209686,0.24049
297740.0,238468.0,13804.0,80802.0,550012.0,630814.0,3489386.0,0.157624,0.180781
297740.0,238468.0,13804.0,80802.0,550012.0,630814.0,3246640.0,0.16941,0.194297
297740.0,238468.0,13804.0,80802.0,550012.0,630814.0,3216640.0,0.17099,0.19611
297740.0,238468.0,13804.0,80802.0,550012.0,630814.0,3121636.0,0.176194,0.202078
297740.0,238468.0,13804.0,80802.0,550012.0,630814.0,3100064.0,0.17742,0.203484
297740.0,238468.0,13804.0,80802.0,550012.0,630814.0,3090368.0,0.177976,0.204123
297740.0,238468.0,13804.0,80802.0,550012.0,630814.0,2927276.0,0.187892,0.215495
297740.0,238468.0,13804.0,80802.0,550012.0,630814.0,2891932.0,0.190188,0.218129
297740.0,238468.0,13804.0,80802.0,550012.0,630814.0,2732952.0,0.201252,0.230818
297740.0,238468.0,13804.0,80802.0,550012.0,630814.0,2745116.0,0.20036,0.229795
297740.0,238468.0,13804.0,80802.0,550012.0,630814.0,3453428.0,0.159266,0.182663
297740.0,238468.0,13804.0,80802.0,550012.0,630814.0,3041360.0,0.180844,0.207412
297740.0,238468.0,13804.0,80802.0,550012.0,630814.0,2692548.0,0.204272,0.234281
297740.0,238468.0,13804.0,80802.0,550012.0,630814.0,2635496.0,0.208694,0.239353
297740.0,238468.0,13804.0,80802.0,550012.0,630814.0,2749216.0,0.200061,0.229452
297740.0,238468.0,13804.0,80802.0,550012.0,630814.0,2689752.0,0.204484,0.234525
297740.0,238468.0,13804.0,80802.0,550012.0,630814.0,2671632.0,0.205871,0.236116
297740.0,238468.0,13804.0,80802.0,550012.0,630814.0,2878960.0,0.191045,0.219112
297740.0,238468.0,13804.0,80802.0,550012.0,630814.0,2693792.0,0.204178,0.234173
297740.0,238468.0,13804.0,80802.0,550012.0,630814.0,2848608.0,0.193081,0.221446
297740.0,238468.0,13804.0,80802.0,550012.0,630814.0,3074644.0,0.178886,0.205167
297740.0,238468.0,13804.0,80802.0,550012.0,630814.0,2728824.0,0.201556,0.231167
297740.0,238468.0,13804.0,80802.0,550012.0,630814.0,3069344.0,0.179195,0.205521
297740.0,238468.0,13804.0,80802.0,550012.0,630814.0,2900396.0,0.189633,0.217492
297740.0,238468.0,13804.0,80802.0,550012.0,630814.0,2834244.0,0.19406,0.222569
297740.0,238468.0,13804.0,80802.0,550012.0,630814.0,2908240.0,0.189122,0.216906
297740.0,238468.0,13804.0,80802.0,550012.0,630814.0,2573240.0,0.213743,0.245144
297740.0,238468.0,13804.0,80802.0,550012.0,630814.0,2847544.0,0.193153,0.221529
297740.0,238468.0,13804.0,80802.0,550012.0,630814.0,2621360.0,0.209819,0.240644
297740.0,238468.0,13804.0,80802.0,550012.0,630814.0,3063616.0,0.17953,0.205905
297740.0,238468.0,13804.0,80802.0,550012.0,630814.0,3349624.0,0.164201,0.188324
297740.0,238468.0,13804.0,80802.0,550012.0,630814.0,2690364.0,0.204438,0.234472
297740.0,238468.0,13804.0,80802.0,550012.0,630814.0,2674564.0,0.205645,0.235857
297740.0,238468.0,13804.0,80802.0,550012.0,630814.0,2679892.0,0.205237,0.235388
297740.0,238468.0,13804.0,80802.0,550012.0,630814.0,2569004.0,0.214095,0.245548
297740.0,238468.0,13804.0,80802.0,550012.0,630814.0,2823724.0,0.194782,0.223398
297740.0,238468.0,13804.0,80802.0,550012.0,630814.0,2891412.0,0.190223,0.218168
297740.0,238468.0,13804.0,80802.0,550012.0,630814.0,2683224.0,0.204982,0.235096
297740.0,238468.0,13804.0,80802.0,550012.0,630814.0,2913788.0,0.188762,0.216493
297740.0,238468.0,13804.0,80802.0,550012.0,630814.0,2868440.0,0.191746,0.219915
297740.0,238468.0,13804.0,80802.0,550012.0,630814.0,2670856.0,0.205931,0.236184
297740.0,238468.0,13804.0,80802.0,550012.0,630814.0,2582732.0,0.212957,0.244243
297740.0,238468.0,13804.0,80802.0,550012.0,630814.0,2920200.0,0.188347,0.216017
297740.0,238468.0,13804.0,80802.0,550012.0,630814.0,2787588.0,0.197307,0.226294
297740.0,238468.0,13804.0,80802.0,550012.0,630814.0,3106472.0,0.177054,0.203064
297740.0,238468.0,13804.0,80802.0,550012.0,630814.0,2639604.0,0.208369,0.238981
297740.0,238468.0,13804.0,80802.0,550012.0,630814.0,3193954.0,0.172204,0.197503
297740.0,238468.0,13804.0,80802.0,550012.0,630814.0,2767608.0,0.198732,0.227928
297740.0,238468.0,13804.0,80802.0,550012.0,630814.0,2925012.0,0.188038,0.215662
297740.0,238468.0,13804.0,80802.0,550012.0,630814.0,3359092.0,0.163738,0.187793
297740.0,238468.0,13804.0,80802.0,550012.0,630814.0,3560504.0,0.154476,0.17717
297740.0,238468.0,13804.0,80802.0,550012.0,630814.0,3104596.0,0.177161,0.203187
297740.0,238468.0,13804.0,80802.0,550012.0,630814.0,3394052.0,0.162052,0.185859
297740.0,238468.0,13804.0,80802.0,550012.0,630814.0,3351918.0,0.164089,0.188195
297740.0,238468.0,13804.0,80802.0,550012.0,630814.0,2717328.0,0.202409,0.232145
297740.0,238468.0,13804.0,80802.0,550012.0,630814.0,2718712.0,0.202306,0.232027
297740.0,238468.0,13804.0,80802.0,550012.0,630814.0,3195014.0,0.172147,0.197437
297740.0,238468.0,13804.0,80802.0,550012.0,630814.0,2940772.0,0.18703,0.214506
297740.0,238468.0,13804.0,80802.0,550012.0,630814.0,3178448.0,0.173044,0.198466
297740.0,238468.0,13804.0,80802.0,550012.0,630814.0,2869088.0,0.191703,0.219866
297740.0,238468.0,13804.0,80802.0,550012.0,630814.0,2623524.0,0.209646,0.240445
297740.0,238468.0,13804.0,80802.0,550012.0,630814.0,2574012.0,0.213679,0.24507
297740.0,238468.0,13804.0,80802.0,550012.0,630814.0,2628044.0,0.209286,0.240032
297740.0,238468.0,13804.0,80802.0,550012.0,630814.0,2724848.0,0.201851,0.231504
297740.0,238468.0,13804.0,80802.0,550012.0,630814.0,2776176.0,0.198119,0.227224
297740.0,238468.0,13804.0,80802.0,550012.0,630814.0,2774524.0,0.198237,0.227359
297740.0,238468.0,13804.0,80802.0,550012.0,630814.0,2912032.0,0.188876,0.216623
297740.0,238468.0,13804.0,80802.0,550012.0,630814.0,3191124.0,0.172357,0.197678
297740.0,238468.0,13804.0,80802.0,550012.0,630814.0,3921524.0,0.140255,0.160859
297740.0,238468.0,13804.0,80802.0,550012.0,630814.0,2973824.0,0.184951,0.212122
297740.0,238468.0,13804.0,80802.0,550012.0,630814.0,2679220.0,0.205288,0.235447
297740.0,238468.0,13804.0,80802.0,550012.0,630814.0,2861176.0,0.192233,0.220474
297740.0,238468.0,13804.0,80802.0,550012.0,630814.0,3417912.0,0.16092,0.184561
297740.0,238468.0,13804.0,80802.0,550012.0,630814.0,2914284.0,0.18873,0.216456
297740.0,238468.0,13804.0,80802.0,550012.0,630814.0,2639628.0,0.208367,0.238978
297740.0,238468.0,13804.0,80802.0,550012.0,630814.0,2656176.0,0.207069,0.23749
297740.0,238468.0,13804.0,80802.0,550012.0,630814.0,2832344.0,0.19419,0.222718
297740.0,238468.0,13804.0,80802.0,550012.0,630814.0,3110596.0,0.176819,0.202795
297740.0,238468.0,13804.0,80802.0,550012.0,630814.0,2713072.0,0.202727,0.232509
297740.0,238468.0,13804.0,80802.0,550012.0,630814.0,2887636.0,0.190471,0.218453
297740.0,238468.0,13804.0,80802.0,550012.0,630814.0,2616556.0,0.210205,0.241086
297740.0,238468.0,13804.0,80802.0,550012.0,630814.0,2860204.0,0.192298,0.220549
297740.0,238468.0,13804.0,80802.0,550012.0,630814.0,2654544.0,0.207196,0.237636
297740.0,238468.0,13804.0,80802.0,550012.0,630814.0,3265372.0,0.168438,0.193183
297740.0,238468.0,13804.0,80802.0,550012.0,630814.0,2930472.0,0.187687,0.21526
297740.0,238468.0,13804.0,80802.0,550012.0,630814.0,3377756.0,0.162834,0.186755
297740.0,238468.0,13804.0,80802.0,550012.0,630814.0,3236102.0,0.169961,0.19493
297740.0,238468.0,13804.0,80802.0,550012.0,630814.0,2859872.0,0.19232,0.220574
297740.0,238468.0,13804.0,80802.0,550012.0,630814.0,2888164.0,0.190437,0.218413
297740.0,238468.0,13804.0,80802.0,550012.0,630814.0,2845828.0,0.19327,0.221663
297740.0,238468.0,13804.0,80802.0,550012.0,630814.0,3103320.0,0.177233,0.203271
297740.0,238468.0,13804.0,80802.0,550012.0,630814.0,2497596.0,0.220217,0.252568
297740.0,238468.0,13804.0,80802.0,550012.0,630814.0,2887912.0,0.190453,0.218433
297740.0,238468.0,13804.0,80802.0,550012.0,630814.0,2728796.0,0.201558,0.231169
297740.0,238468.0,13804.0,80802.0,550012.0,630814.0,3193556.0,0.172226,0.197527
297740.0,238468.0,13804.0,80802.0,550012.0,630814.0,2968548.0,0.18528,0.212499
297740.0,238468.0,13804.0,80802.0,550012.0,630814.0,2906888.0,0.18921,0.217007
297740.0,238468.0,13804.0,80802.0,550012.0,630814.0,2744172.0,0.200429,0.229874
297740.0,238468.0,13804.0,80802.0,550012.0,630814.0,3026104.0,0.181756,0.208457
297740.0,238468.0,13804.0,80802.0,550012.0,630814.0,2857260.0,0.192496,0.220776
297740.0,238468.0,13804.0,80802.0,550012.0,630814.0,2740896.0,0.200669,0.230149
297740.0,238468.0,13804.0,80802.0,550012.0,630814.0,2638728.0,0.208438,0.23906
297740.0,238468.0,13804.0,80802.0,550012.0,630814.0,2938140.0,0.187197,0.214698
297740.0,238468.0,13804.0,80802.0,550012.0,630814.0,2657244.0,0.206986,0.237394
297740.0,238468.0,13804.0,80802.0,550012.0,630814.0,3141696.0,0.175068,0.200788
297740.0,238468.0,13804.0,80802.0,550012.0,630814.0,2991428.0,0.183863,0.210874
297740.0,238468.0,13804.0,80802.0,550012.0,630814.0,3121596.0,0.176196,0.202081
297740.0,238468.0,13804.0,80802.0,550012.0,630814.0,2725328.0,0.201815,0.231464
297740.0,238468.0,13804.0,80802.0,550012.0,630814.0,2892068.0,0.190179,0.218119
297740.0,238468.0,13804.0,80802.0,550012.0,630814.0,2725384.0,0.201811,0.231459
297740.0,238468.0,13804.0,80802.0,550012.0,630814.0,2614176.0,0.210396,0.241305
297740.0,238468.0,13804.0,80802.0,550012.0,630814.0,2851700.0,0.192872,0.221206
297740.0,238468.0,13804.0,80802.0,550012.0,630814.0,3144340.0,0.174921,0.200619
297740.0,238468.0,13804.0,80802.0,550012.0,630814.0,2606704.0,0.210999,0.241997
297740.0,238468.0,13804.0,80802.0,550012.0,630814.0,2990004.0,0.18395,0.210974
297740.0,238468.0,13804.0,80802.0,550012.0,630814.0,3137636.0,0.175295,0.201048
297740.0,238468.0,13804.0,80802.0,550012.0,630814.0,3409832.0,0.161302,0.184999
297740.0,238468.0,13804.0,80802.0,550012.0,630814.0,2733412.0,0.201218,0.230779
297740.0,238468.0,13804.0,80802.0,550012.0,630814.0,3352864.0,0.164042,0.188142
297740.0,238468.0,13804.0,80802.0,550012.0,630814.0,2799300.0,0.196482,0.225347
297740.0,238468.0,13804.0,80802.0,550012.0,630814.0,3061392.0,0.179661,0.206055
297740.0,238468.0,13804.0,80802.0,550012.0,630814.0,3396236.0,0.161948,0.185739
297740.0,238468.0,13804.0,80802.0,550012.0,630814.0,2980648.0,0.184528,0.211637
297740.0,238468.0,13804.0,80802.0,550012.0,630814.0,2823356.0,0.194808,0.223427
297740.0,238468.0,13804.0,80802.0,550012.0,630814.0,2776192.0,0.198117,0.227223
297740.0,238468.0,13804.0,80802.0,550012.0,630814.0,2556128.0,0.215174,0.246785
297740.0,238468.0,13804.0,80802.0,550012.0,630814.0,2499804.0,0.220022,0.252345
297740.0,238468.0,13804.0,80802.0,550012.0,630814.0,2773932.0,0.198279,0.227408
297740.0,238468.0,13804.0,80802.0,550012.0,630814.0,2773144.0,0.198335,0.227473
297740.0,238468.0,13804.0,80802.0,550012.0,630814.0,2961332.0,0.185731,0.213017
297740.0,238468.0,13804.0,80802.0,550012.0,630814.0,2897316.0,0.189835,0.217724
297740.0,238468.0,13804.0,80802.0,550012.0,630814.0,2714196.0,0.202643,0.232413
297740.0,238468.0,13804.0,80802.0,550012.0,630814.0,2721728.0,0.202082,0.23177
297740.0,238468.0,13804.0,80802.0,550012.0,630814.0,3457988.0,0.159055,0.182422
297740.0,238468.0,13804.0,80802.0,550012.0,630814.0,2829828.0,0.194362,0.222916
297740.0,238468.0,13804.0,80802.0,550012.0,630814.0,3201928.0,0.171775,0.197011
297740.0,238468.0,13804.0,80802.0,550012.0,630814.0,3117316.0,0.176438,0.202358
297740.0,238468.0,13804.0,80802.0,550012.0,630814.0,2719724.0,0.202231,0.23194
297740.0,238468.0,13804.0,80802.0,550012.0,630814.0,3276436.0,0.167869,0.192531
297740.0,238468.0,13804.0,80802.0,550012.0,630814.0,3354396.0,0.163968,0.188056
297740.0,238468.0,13804.0,80802.0,550012.0,630814.0,3361994.0,0.163597,0.187631
297740.0,238468.0,13804.0,80802.0,550012.0,630814.0,3351532.0,0.164108,0.188217
297740.0,238468.0,13804.0,80802.0,550012.0,630814.0,3308128.0,0.166261,0.190686
297740.0,238468.0,13804.0,80802.0,550012.0,630814.0,4761380.0,0.115515,0.132486
297740.0,238468.0,13804.0,80802.0,550012.0,630814.0,3176724.0,0.173138,0.198574
297740.0,238468.0,13804.0,80802.0,550012.0,630814.0,2833616.0,0.194103,0.222618
297740.0,238468.0,13804.0,80802.0,550012.0,630814.0,3334618.0,0.16494,0.189171
297740.0,238468.0,13804.0,80802.0,550012.0,630814.0,2819200.0,0.195095,0.223756
297740.0,238468.0,13804.0,80802.0,550012.0,630814.0,3434234.0,0.160156,0.183684
297740.0,238468.0,13804.0,80802.0,550012.0,630814.0,2933320.0,0.187505,0.215051
297740.0,238468.0,13804.0,80802.0,550012.0,630814.0,2785496.0,0.197456,0.226464
297740.0,238468.0,13804.0,80802.0,550012.0,630814.0,2618756.0,0.210028,0.240883
297740.0,238468.0,13804.0,80802.0,550012.0,630814.0,2664628.0,0.206412,0.236736
297740.0,238468.0,13804.0,80802.0,550012.0,630814.0,2875584.0,0.19127,0.219369
297740.0,238468.0,13804.0,80802.0,550012.0,630814.0,2977316.0,0.184734,0.211873
297740.0,238468.0,13804.0,80802.0,550012.0,630814.0,2908336.0,0.189116,0.216899
297740.0,238468.0,13804.0,80802.0,550012.0,630814.0,2624044.0,0.209605,0.240398
297740.0,238468.0,13804.0,80802.0,550012.0,630814.0,3114044.0,0.176623,0.202571
297740.0,238468.0,13804.0,80802.0,550012.0,630814.0,2823360.0,0.194808,0.223427
297740.0,238468.0,13804.0,80802.0,550012.0,630814.0,2867192.0,0.191829,0.220011
297740.0,238468.0,13804.0,80802.0,550012.0,630814.0,3352950.0,0.164038,0.188137
297740.0,238468.0,13804.0,80802.0,550012.0,630814.0,3493804.0,0.157425,0.180552
297740.0,238468.0,13804.0,80802.0,550012.0,630814.0,3399594.0,0.161788,0.185556
297740.0,238468.0,13804.0,80802.0,550012.0,630814.0,2933720.0,0.187479,0.215022
297740.0,238468.0,13804.0,80802.0,550012.0,630814.0,2730508.0,0.201432,0.231024
297740.0,238468.0,13804.0,80802.0,550012.0,630814.0,2914960.0,0.188686,0.216406
297740.0,238468.0,13804.0,80802.0,550012.0,630814.0,3396392.0,0.16194,0.185731
297740.0,238468.0,13804.0,80802.0,550012.0,630814.0,2624996.0,0.209529,0.24031
297740.0,238468.0,13804.0,80802.0,550012.0,630814.0,2634856.0,0.208745,0.239411
297740.0,238468.0,13804.0,80802.0,550012.0,630814.0,2639412.0,0.208384,0.238998
297740.0,238468.0,13804.0,80802.0,550012.0,630814.0,2973516.0,0.18497,0.212144
297740.0,238468.0,13804.0,80802.0,550012.0,630814.0,3375756.0,0.16293,0.186866
297740.0,238468.0,13804.0,80802.0,550012.0,630814.0,2903900.0,0.189405,0.21723
297740.0,238468.0,13804.0,80802.0,550012.0,630814.0,2903732.0,0.189416,0.217243
297740.0,238468.0,13804.0,80802.0,550012.0,630814.0,2995716.0,0.1836,0.210572
297740.0,238468.0,13804.0,80802.0,550012.0,630814.0,3167292.0,0.173654,0.199165
297740.0,238468.0,13804.0,80802.0,550012.0,630814.0,2968972.0,0.185253,0.212469
297740.0,238468.0,13804.0,80802.0,550012.0,630814.0,2487212.0,0.221136,0.253623
297740.0,238468.0,13804.0,80802.0,550012.0,630814.0,2879048.0,0.19104,0.219105
297740.0,238468.0,13804.0,80802.0,550012.0,630814.0,2497160.0,0.220255,0.252613
297740.0,238468.0,13804.0,80802.0,550012.0,630814.0,3112304.0,0.176722,0.202684
297740.0,238468.0,13804.0,80802.0,550012.0,630814.0,3512468.0,0.156588,0.179593
297740.0,238468.0,13804.0,80802.0,550012.0,630814.0,2736088.0,0.201021,0.230553
297740.0,238468.0,13804.0,80802.0,550012.0,630814.0,2869792.0,0.191656,0.219812
297740.0,238468.0,13804.0,80802.0,550012.0,630814.0,3066204.0,0.179379,0.205731
297740.0,238468.0,13804.0,80802.0,550012.0,630814.0,2989836.0,0.183961,0.210986
297740.0,238468.0,13804.0,80802.0,550012.0,630814.0,3070348.0,0.179137,0.205454
297740.0,238468.0,13804.0,80802.0,550012.0,630814.0,3378878.0,0.162779,0.186693
297740.0,238468.0,13804.0,80802.0,550012.0,630814.0,2790360.0,0.197111,0.226069
297740.0,238468.0,13804.0,80802.0,550012.0,630814.0,2614096.0,0.210402,0.241312
297740.0,238468.0,13804.0,80802.0,550012.0,630814.0,2522640.0,0.21803,0.250061
297740.0,238468.0,13804.0,80802.0,550012.0,630814.0,2654908.0,0.207168,0.237603
297740.0,238468.0,13804.0,80802.0,550012.0,630814.0,2778476.0,0.197955,0.227036
297740.0,238468.0,13804.0,80802.0,550012.0,630814.0,2966594.0,0.185402,0.212639
297740.0,238468.0,13804.0,80802.0,550012.0,630814.0,3112640.0,0.176703,0.202662
297740.0,238468.0,13804.0,80802.0,550012.0,630814.0,3367494.0,0.16333,0.187324
297740.0,238468.0,13804.0,80802.0,550012.0,630814.0,2780572.0,0.197805,0.226865
297740.0,238468.0,13804.0,80802.0,550012.0,630814.0,3030444.0,0.181496,0.208159
297740.0,238468.0,13804.0,80802.0,550012.0,630814.0,3145276.0,0.174869,0.200559
297740.0,238468.0,13804.0,80802.0,550012.0,630814.0,3372170.0,0.163103,0.187065
297740.0,238468.0,13804.0,80802.0,550012.0,630814.0,3436270.0,0.160061,0.183575
297740.0,238468.0,13804.0,80802.0,550012.0,630814.0,3208300.0,0.171434,0.196619
297740.0,238468.0,13804.0,80802.0,550012.0,630814.0,3482150.0,0.157952,0.181156
297740.0,238468.0,13804.0,80802.0,550012.0,630814.0,3190360.0,0.172398,0.197725
297740.0,238468.0,13804.0,80802.0,550012.0,630814.0,2837740.0,0.19382,0.222295
297740.0,238468.0,13804.0,80802.0,550012.0,630814.0,2929620.0,0.187742,0.215323
297740.0,238468.0,13804.0,80802.0,550012.0,630814.0,2581604.0,0.21305,0.24435
297740.0,238468.0,13804.0,80802.0,550012.0,630814.0,2977100.0,0.184748,0.211889
297740.0,238468.0,13804.0,80802.0,550012.0,630814.0,2908052.0,0.189134,0.21692
297740.0,238468.0,13804.0,80802.0,550012.0,630814.0,3122728.0,0.176132,0.202007
297740.0,238468.0,13804.0,80802.0,550012.0,630814.0,2837820.0,0.193815,0.222288
297740.0,238468.0,13804.0,80802.0,550012.0,630814.0,2937240.0,0.187255,0.214764
297740.0,238468.0,13804.0,80802.0,550012.0,630814.0,2959756.0,0.18583,0.21313
297740.0,238468.0,13804.0,80802.0,550012.0,630814.0,3482332.0,0.157944,0.181147
297740.0,238468.0,13804.0,80802.0,550012.0,630814.0,2925796.0,0.187987,0.215604
297740.0,238468.0,13804.0,80802.0,550012.0,630814.0,2845768.0,0.193274,0.221667
297740.0,238468.0,13804.0,80802.0,550012.0,630814.0,2889588.0,0.190343,0.218306
297740.0,238468.0,13804.0,80802.0,550012.0,630814.0,2951908.0,0.186324,0.213697
297740.0,238468.0,13804.0,80802.0,550012.0,630814.0,3470134.0,0.158499,0.181784
297740.0,238468.0,13804.0,80802.0,550012.0,630814.0,3013444.0,0.182519,0.209333
297740.0,238468.0,13804.0,80802.0,550012.0,630814.0,2556400.0,0.215151,0.246759
297740.0,238468.0,13804.0,80802.0,550012.0,630814.0,2612888.0,0.2105,0.241424
297740.0,238468.0,13804.0,80802.0,550012.0,630814.0,2744848.0,0.20038,0.229817
297740.0,238468.0,13804.0,80802.0,550012.0,630814.0,3054392.0,0.180072,0.206527
297740.0,238468.0,13804.0,80802.0,550012.0,630814.0,2945224.0,0.186747,0.214182
297740.0,238468.0,13804.0,80802.0,550012.0,630814.0,2769804.0,0.198574,0.227747
297740.0,238468.0,13804.0,80802.0,550012.0,630814.0,3066608.0,0.179355,0.205704
297740.0,238468.0,13804.0,80802.0,550012.0,630814.0,2736080.0,0.201022,0.230554
297740.0,238468.0,13804.0,80802.0,550012.0,630814.0,2681216.0,0.205135,0.235272
297740.0,238468.0,13804.0,80802.0,550012.0,630814.0,3401320.0,0.161705,0.185462
297740.0,238468.0,13804.0,80802.0,550012.0,630814.0,3076384.0,0.178785,0.20505
297740.0,238468.0,13804.0,80802.0,550012.0,630814.0,2854980.0,0.19265,0.220952
297740.0,238468.0,13804.0,80802.0,550012.0,630814.0,2638152.0,0.208484,0.239112
297740.0,238468.0,13804.0,80802.0,550012.0,630814.0,3392290.0,0.162136,0.185955
297740.0,238468.0,13804.0,80802.0,550012.0,630814.0,2469224.0,0.222747,0.255471
297740.0,238468.0,13804.0,80802.0,550012.0,630814.0,3130340.0,0.175704,0.201516
297740.0,238468.0,13804.0,80802.0,550012.0,630814.0,3204848.0,0.171619,0.196831
297740.0,238468.0,13804.0,80802.0,550012.0,630814.0,2775916.0,0.198137,0.227245
297740.0,238468.0,13804.0,80802.0,550012.0,630814.0,3480688.0,0.158018,0.181233
297740.0,238468.0,13804.0,80802.0,550012.0,630814.0,2887604.0,0.190473,0.218456
297740.0,238468.0,13804.0,80802.0,550012.0,630814.0,3233280.0,0.17011,0.1951
297740.0,238468.0,13804.0,80802.0,550012.0,630814.0,3125512.0,0.175975,0.201827
297740.0,238468.0,13804.0,80802.0,550012.0,630814.0,2951280.0,0.186364,0.213743
297740.0,238468.0,13804.0,80802.0,550012.0,630814.0,2929224.0,0.187767,0.215352
297740.0,238468.0,13804.0,80802.0,550012.0,630814.0,3427904.0,0.160451,0.184023
297740.0,238468.0,13804.0,80802.0,550012.0,630814.0,3379686.0,0.162741,0.186649
297740.0,238468.0,13804.0,80802.0,550012.0,630814.0,3432118.0,0.160254,0.183797
297740.0,238468.0,13804.0,80802.0,550012.0,630814.0,2750468.0,0.19997,0.229348
297740.0,238468.0,13804.0,80802.0,550012.0,630814.0,3143012.0,0.174995,0.200704
297740.0,238468.0,13804.0,80802.0,550012.0,630814.0,3056016.0,0.179977,0.206417
297740.0,238468.0,13804.0,80802.0,550012.0,630814.0,2930904.0,0.18766,0.215228
297740.0,238468.0,13804.0,80802.0,550012.0,630814.0,2662476.0,0.206579,0.236928
297740.0,238468.0,13804.0,80802.0,550012.0,630814.0,2920708.0,0.188315,0.21598
297740.0,238468.0,13804.0,80802.0,550012.0,630814.0,3075340.0,0.178846,0.20512
297740.0,238468.0,13804.0,80802.0,550012.0,630814.0,2714756.0,0.202601,0.232365
297740.0,238468.0,13804.0,80802.0,550012.0,630814.0,2738036.0,0.200878,0.230389
297740.0,238468.0,13804.0,80802.0,550012.0,630814.0,2681864.0,0.205086,0.235215
297740.0,238468.0,13804.0,80802.0,550012.0,630814.0,2911856.0,0.188887,0.216636
297740.0,238468.0,13804.0,80802.0,550012.0,630814.0,3339188.0,0.164714,0.188912
297740.0,238468.0,13804.0,80802.0,550012.0,630814.0,2436636.0,0.225726,0.258887
297740.0,238468.0,13804.0,80802.0,550012.0,630814.0,2858608.0,0.192406,0.220672
297740.0,238468.0,13804.0,80802.0,550012.0,630814.0,2698672.0,0.203808,0.23375
297740.0,238468.0,13804.0,80802.0,550012.0,630814.0,2781300.0,0.197754,0.226805
297740.0,238468.0,13804.0,80802.0,550012.0,630814.0,3435724.0,0.160086,0.183604
297740.0,238468.0,13804.0,80802.0,550012.0,630814.0,3441492.0,0.159818,0.183297
297740.0,238468.0,13804.0,80802.0,550012.0,630814.0,2710480.0,0.202921,0.232731
297740.0,238468.0,13804.0,80802.0,550012.0,630814.0,2721568.0,0.202094,0.231783
297740.0,238468.0,13804.0,80802.0,550012.0,630814.0,2974352.0,0.184918,0.212085
297740.0,238468.0,13804.0,80802.0,550012.0,630814.0,2913632.0,0.188772,0.216504
297740.0,238468.0,13804.0,80802.0,550012.0,630814.0,2956472.0,0.186037,0.213367
297740.0,238468.0,13804.0,80802.0,550012.0,630814.0,3006608.0,0.182934,0.209809
297740.0,238468.0,13804.0,80802.0,550012.0,630814.0,3163316.0,0.173872,0.199415
297740.0,238468.0,13804.0,80802.0,550012.0,630814.0,3096676.0,0.177614,0.203707
297740.0,238468.0,13804.0,80802.0,550012.0,630814.0,2882412.0,0.190817,0.218849
297740.0,238468.0,13804.0,80802.0,550012.0,630814.0,3351684.0,0.1641,0.188208
297740.0,238468.0,13804.0,80802.0,550012.0,630814.0,2725396.0,0.20181,0.231458
