float adds,float mult,float div,float comp,float total only math,float total with comp,total runtime,performance,performance (w/ comp)
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,2496672.0,0.214524,0.246884
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,2373140.0,0.22569,0.259736
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,2524504.0,0.212159,0.244162
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,2312384.0,0.23162,0.26656
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,2441542.0,0.219368,0.252459
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,2468054.0,0.217011,0.249747
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,2514584.0,0.212995,0.245126
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,2211728.0,0.242161,0.278691
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,2414850.0,0.221792,0.255249
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,3495436.0,0.153227,0.176341
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,2609548.0,0.205244,0.236205
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,2217760.0,0.241503,0.277933
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,2370748.0,0.225918,0.259998
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,2215660.0,0.241732,0.278197
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,2389780.0,0.224119,0.257927
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,2340156.0,0.228871,0.263397
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,2323204.0,0.230542,0.265318
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,2223252.0,0.240906,0.277247
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,2520086.0,0.21253,0.24459
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,4027688.0,0.132978,0.153038
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,2938150.0,0.18229,0.209788
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,2330304.0,0.229839,0.26451
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,2946940.0,0.181746,0.209162
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,2347080.0,0.228196,0.26262
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,2941136.0,0.182105,0.209575
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,2335948.0,0.229284,0.263871
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,3039476.0,0.176213,0.202794
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,2495958.0,0.214585,0.246955
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,2984120.0,0.179482,0.206556
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,2355930.0,0.227339,0.261633
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,2814548.0,0.190295,0.219001
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,2361820.0,0.226772,0.260981
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,2448536.0,0.218741,0.251738
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,2330160.0,0.229853,0.264526
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,2502048.0,0.214063,0.246354
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,2276196.0,0.235303,0.270798
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,2446745.0,0.218901,0.251922
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,2522236.0,0.212349,0.244382
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,2361496.0,0.226803,0.261016
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,3135024.0,0.170842,0.196614
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,2199576.0,0.243499,0.280231
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,2470310.0,0.216813,0.249519
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,2452351.0,0.218401,0.251346
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,2377236.0,0.225302,0.259288
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,2414444.0,0.22183,0.255292
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,2409124.0,0.222319,0.255856
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,2506764.0,0.21366,0.24589
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,2348872.0,0.228022,0.262419
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,2364664.0,0.226499,0.260667
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,2514202.0,0.213028,0.245163
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,2534646.0,0.21131,0.243185
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,2363968.0,0.226566,0.260743
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,2521594.0,0.212403,0.244444
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,2363848.0,0.226578,0.260757
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,2526680.0,0.211976,0.243952
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,2990220.0,0.179116,0.206135
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,2348132.0,0.228094,0.262502
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,3003014.0,0.178352,0.205257
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,3011078.0,0.177875,0.204707
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,2326764.0,0.230189,0.264913
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,2439282.0,0.219571,0.252693
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,2503688.0,0.213922,0.246192
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,2286472.0,0.234245,0.269581
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,2474749.0,0.216424,0.249071
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,2451658.0,0.218462,0.251417
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,2274608.0,0.235467,0.270987
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,2480176.0,0.21595,0.248526
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,2528602.0,0.211815,0.243767
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,2471150.0,0.216739,0.249434
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,2450288.0,0.218585,0.251558
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,2385808.0,0.224492,0.258356
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,2433736.0,0.220071,0.253269
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,2437278.0,0.219751,0.252901
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,2485242.0,0.21551,0.24802
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,2444008.0,0.219146,0.252204
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,2505846.0,0.213738,0.24598
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,2475718.0,0.216339,0.248974
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,2451542.0,0.218473,0.251429
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,2282336.0,0.23467,0.270069
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,2373160.0,0.225689,0.259733
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,2266448.0,0.236315,0.271963
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,2359512.0,0.226994,0.261236
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,2485090.0,0.215523,0.248035
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,2489536.0,0.215138,0.247592
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,2329380.0,0.22993,0.264615
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,2287580.0,0.234132,0.26945
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,2437816.0,0.219703,0.252845
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,2445330.0,0.219028,0.252068
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,2225940.0,0.240615,0.276912
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,2447779.0,0.218809,0.251816
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,2406718.0,0.222542,0.256112
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,2485740.0,0.215467,0.24797
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,2543920.0,0.210539,0.242299
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,2517054.0,0.212786,0.244885
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,2518576.0,0.212658,0.244737
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,2426054.0,0.220768,0.254071
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,2464378.0,0.217335,0.25012
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,2408262.0,0.222399,0.255948
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,2373638.0,0.225643,0.259681
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,2425388.0,0.220829,0.25414
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,2460703.0,0.217659,0.250493
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,2354972.0,0.227432,0.261739
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,2487802.0,0.215288,0.247764
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,2507708.0,0.213579,0.245798
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,2512156.0,0.213201,0.245363
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,3093780.0,0.17312,0.199235
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,2372500.0,0.225751,0.259806
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,2518028.0,0.212704,0.24479
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,2431960.0,0.220232,0.253454
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,2271552.0,0.235784,0.271351
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,2388116.0,0.224275,0.258107
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,2490270.0,0.215075,0.247519
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,2464574.0,0.217317,0.2501
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,2474512.0,0.216445,0.249095
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,2357588.0,0.227179,0.261449
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,2482282.0,0.215767,0.248315
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,2469198.0,0.216911,0.249631
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,2467366.0,0.217072,0.249817
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,2359732.0,0.226973,0.261211
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,2427836.0,0.220606,0.253884
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,2285600.0,0.234335,0.269684
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,2494296.0,0.214728,0.247119
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,2344954.0,0.228403,0.262858
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,2437598.0,0.219722,0.252867
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,2502784.0,0.214,0.246281
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,2477408.0,0.216192,0.248804
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,2443260.0,0.219213,0.252281
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,2905064.0,0.184366,0.212177
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,2484994.0,0.215532,0.248044
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,2444628.0,0.219091,0.25214
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,2472774.0,0.216597,0.24927
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,2275356.0,0.23539,0.270898
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,2514630.0,0.212992,0.245121
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,2344088.0,0.228488,0.262955
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,2491426.0,0.214975,0.247404
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,2342876.0,0.228606,0.263091
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,2368752.0,0.226109,0.260217
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,2443366.0,0.219204,0.25227
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,2486614.0,0.215391,0.247883
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,2476110.0,0.216305,0.248934
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,2480424.0,0.215929,0.248501
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,2534818.0,0.211295,0.243169
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,2273852.0,0.235545,0.271077
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,2306316.0,0.23223,0.267261
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,2481262.0,0.215856,0.248418
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,2467980.0,0.217018,0.249754
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,2403816.0,0.22281,0.256421
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,2519172.0,0.212608,0.244679
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,2425334.0,0.220834,0.254146
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,2519480.0,0.212582,0.244649
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,2489378.0,0.215152,0.247608
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,2438308.0,0.219658,0.252794
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,2479228.0,0.216033,0.248621
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,2455742.0,0.218099,0.250999
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,2523668.0,0.212229,0.244243
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,2369184.0,0.226067,0.260169
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,2506796.0,0.213657,0.245887
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,2483164.0,0.215691,0.248227
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,2550496.0,0.209996,0.241674
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,2343848.0,0.228511,0.262982
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,2462214.0,0.217526,0.250339
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,2309676.0,0.231892,0.266872
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,3102084.0,0.172657,0.198702
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,2382684.0,0.224786,0.258695
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,2324160.0,0.230447,0.265209
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,2317332.0,0.231126,0.265991
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,2516394.0,0.212842,0.244949
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,2514368.0,0.213014,0.245147
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,2224684.0,0.240751,0.277068
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,2482516.0,0.215747,0.248292
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,2332568.0,0.229616,0.264253
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,2450286.0,0.218585,0.251558
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,2525028.0,0.212114,0.244112
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,3093872.0,0.173115,0.199229
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,2523606.0,0.212234,0.244249
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,2440342.0,0.219475,0.252583
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,2482648.0,0.215735,0.248279
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,2495768.0,0.214601,0.246974
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,2401886.0,0.222989,0.256627
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,2422012.0,0.221136,0.254495
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,2199452.0,0.243513,0.280247
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,2467518.0,0.217058,0.249801
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,2487787.0,0.21529,0.247766
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,2488944.0,0.21519,0.247651
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,2336242.0,0.229255,0.263838
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,2434576.0,0.219995,0.253181
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,2523318.0,0.212258,0.244277
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,2481938.0,0.215797,0.24835
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,2317520.0,0.231107,0.265969
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,2389150.0,0.224178,0.257995
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,2290704.0,0.233812,0.269083
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,2532822.0,0.211462,0.243361
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,2436094.0,0.219858,0.253023
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,2432872.0,0.220149,0.253359
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,2388494.0,0.22424,0.258066
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,2520704.0,0.212478,0.24453
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,2340172.0,0.22887,0.263395
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,2424856.0,0.220877,0.254196
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,2899170.0,0.184741,0.212609
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,2478422.0,0.216103,0.248702
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,2410848.0,0.22216,0.255673
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,2317088.0,0.23115,0.266019
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,2457320.0,0.217959,0.250838
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,2354138.0,0.227512,0.261832
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,3015996.0,0.177585,0.204373
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,2317344.0,0.231125,0.265989
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,2428960.0,0.220504,0.253767
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,2517244.0,0.21277,0.244867
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,2826954.0,0.18946,0.21804
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,2508996.0,0.21347,0.245672
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,2988212.0,0.179236,0.206274
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,2536194.0,0.211181,0.243037
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,2348620.0,0.228047,0.262447
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,2363348.0,0.226626,0.260812
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,2491828.0,0.214941,0.247364
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,2235388.0,0.239598,0.275741
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,2364868.0,0.22648,0.260644
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,2464976.0,0.217282,0.250059
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,2490142.0,0.215086,0.247532
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,2396412.0,0.223499,0.257213
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,2324300.0,0.230433,0.265193
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,2501468.0,0.214112,0.246411
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,2329804.0,0.229888,0.264567
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,2468226.0,0.216996,0.24973
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,2405695.0,0.222636,0.256221
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,2441314.0,0.219388,0.252482
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,2450842.0,0.218535,0.251501
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,2481120.0,0.215868,0.248432
