float adds,float mult,float div,float comp,float total only math,float total with comp,total runtime,performance,performance (w/ comp)
297730.0,209662.0,35403.0,80794.0,542795.0,623589.0,2103964.0,0.257987,0.296388
297730.0,209662.0,35403.0,80794.0,542795.0,623589.0,2227346.0,0.243696,0.27997
297730.0,209662.0,35403.0,80794.0,542795.0,623589.0,2213384.0,0.245233,0.281736
297730.0,209662.0,35403.0,80794.0,542795.0,623589.0,2230846.0,0.243314,0.27953
297730.0,209662.0,35403.0,80794.0,542795.0,623589.0,2214312.0,0.24513,0.281617
297730.0,209662.0,35403.0,80794.0,542795.0,623589.0,2269638.0,0.239155,0.274753
297730.0,209662.0,35403.0,80794.0,542795.0,623589.0,2202178.0,0.246481,0.283169
297730.0,209662.0,35403.0,80794.0,542795.0,623589.0,2423148.0,0.224004,0.257347
297730.0,209662.0,35403.0,80794.0,542795.0,623589.0,2723422.0,0.199306,0.228973
297730.0,209662.0,35403.0,80794.0,542795.0,623589.0,2248865.0,0.241364,0.277291
297730.0,209662.0,35403.0,80794.0,542795.0,623589.0,2746372.0,0.197641,0.227059
297730.0,209662.0,35403.0,80794.0,542795.0,623589.0,2240972.0,0.242214,0.278267
297730.0,209662.0,35403.0,80794.0,542795.0,623589.0,2224722.0,0.243983,0.2803
297730.0,209662.0,35403.0,80794.0,542795.0,623589.0,2016176.0,0.26922,0.309293
297730.0,209662.0,35403.0,80794.0,542795.0,623589.0,2640288.0,0.205582,0.236182
297730.0,209662.0,35403.0,80794.0,542795.0,623589.0,2158234.0,0.2515,0.288935
297730.0,209662.0,35403.0,80794.0,542795.0,623589.0,2172920.0,0.2498,0.286982
297730.0,209662.0,35403.0,80794.0,542795.0,623589.0,2120058.0,0.256028,0.294138
297730.0,209662.0,35403.0,80794.0,542795.0,623589.0,2088446.0,0.259904,0.29859
297730.0,209662.0,35403.0,80794.0,542795.0,623589.0,2230500.0,0.243351,0.279574
297730.0,209662.0,35403.0,80794.0,542795.0,623589.0,2251536.0,0.241078,0.276962
297730.0,209662.0,35403.0,80794.0,542795.0,623589.0,2236224.0,0.242728,0.278858
297730.0,209662.0,35403.0,80794.0,542795.0,623589.0,2176644.0,0.249372,0.286491
297730.0,209662.0,35403.0,80794.0,542795.0,623589.0,2234728.0,0.242891,0.279045
297730.0,209662.0,35403.0,80794.0,542795.0,623589.0,2705834.0,0.200602,0.230461
297730.0,209662.0,35403.0,80794.0,542795.0,623589.0,2719930.0,0.199562,0.229267
297730.0,209662.0,35403.0,80794.0,542795.0,623589.0,2017544.0,0.269038,0.309083
297730.0,209662.0,35403.0,80794.0,542795.0,623589.0,2164696.0,0.250749,0.288072
297730.0,209662.0,35403.0,80794.0,542795.0,623589.0,2229840.0,0.243423,0.279656
297730.0,209662.0,35403.0,80794.0,542795.0,623589.0,2228234.0,0.243599,0.279858
297730.0,209662.0,35403.0,80794.0,542795.0,623589.0,2115762.0,0.256548,0.294735
297730.0,209662.0,35403.0,80794.0,542795.0,623589.0,2218892.0,0.244624,0.281036
297730.0,209662.0,35403.0,80794.0,542795.0,623589.0,2180774.0,0.2489,0.285948
297730.0,209662.0,35403.0,80794.0,542795.0,623589.0,2063032.0,0.263105,0.302268
297730.0,209662.0,35403.0,80794.0,542795.0,623589.0,2211936.0,0.245394,0.28192
297730.0,209662.0,35403.0,80794.0,542795.0,623589.0,2224104.0,0.244051,0.280378
297730.0,209662.0,35403.0,80794.0,542795.0,623589.0,2212492.0,0.245332,0.281849
297730.0,209662.0,35403.0,80794.0,542795.0,623589.0,2133994.0,0.254356,0.292217
297730.0,209662.0,35403.0,80794.0,542795.0,623589.0,2149988.0,0.252464,0.290043
297730.0,209662.0,35403.0,80794.0,542795.0,623589.0,2166806.0,0.250505,0.287792
297730.0,209662.0,35403.0,80794.0,542795.0,623589.0,3413630.0,0.159008,0.182676
297730.0,209662.0,35403.0,80794.0,542795.0,623589.0,2151512.0,0.252285,0.289838
297730.0,209662.0,35403.0,80794.0,542795.0,623589.0,2231640.0,0.243227,0.279431
297730.0,209662.0,35403.0,80794.0,542795.0,623589.0,2224400.0,0.244019,0.28034
297730.0,209662.0,35403.0,80794.0,542795.0,623589.0,2525244.0,0.214948,0.246942
297730.0,209662.0,35403.0,80794.0,542795.0,623589.0,1998968.0,0.271538,0.311955
297730.0,209662.0,35403.0,80794.0,542795.0,623589.0,2195972.0,0.247178,0.283969
297730.0,209662.0,35403.0,80794.0,542795.0,623589.0,2136108.0,0.254105,0.291928
297730.0,209662.0,35403.0,80794.0,542795.0,623589.0,2081452.0,0.260777,0.299593
297730.0,209662.0,35403.0,80794.0,542795.0,623589.0,2127096.0,0.255181,0.293164
297730.0,209662.0,35403.0,80794.0,542795.0,623589.0,2184656.0,0.248458,0.28544
297730.0,209662.0,35403.0,80794.0,542795.0,623589.0,2018240.0,0.268945,0.308977
297730.0,209662.0,35403.0,80794.0,542795.0,623589.0,2158928.0,0.251419,0.288842
297730.0,209662.0,35403.0,80794.0,542795.0,623589.0,2005844.0,0.270607,0.310886
297730.0,209662.0,35403.0,80794.0,542795.0,623589.0,2582516.0,0.210181,0.241466
297730.0,209662.0,35403.0,80794.0,542795.0,623589.0,2156272.0,0.251728,0.289198
297730.0,209662.0,35403.0,80794.0,542795.0,623589.0,2204572.0,0.246213,0.282862
297730.0,209662.0,35403.0,80794.0,542795.0,623589.0,2091784.0,0.259489,0.298113
297730.0,209662.0,35403.0,80794.0,542795.0,623589.0,2158266.0,0.251496,0.288931
297730.0,209662.0,35403.0,80794.0,542795.0,623589.0,2212354.0,0.245347,0.281867
297730.0,209662.0,35403.0,80794.0,542795.0,623589.0,1948100.0,0.278628,0.320101
297730.0,209662.0,35403.0,80794.0,542795.0,623589.0,2232468.0,0.243137,0.279327
297730.0,209662.0,35403.0,80794.0,542795.0,623589.0,2112180.0,0.256983,0.295235
297730.0,209662.0,35403.0,80794.0,542795.0,623589.0,2267349.0,0.239396,0.27503
297730.0,209662.0,35403.0,80794.0,542795.0,623589.0,2147174.0,0.252795,0.290423
297730.0,209662.0,35403.0,80794.0,542795.0,623589.0,2227778.0,0.243649,0.279915
297730.0,209662.0,35403.0,80794.0,542795.0,623589.0,2037240.0,0.266436,0.306095
297730.0,209662.0,35403.0,80794.0,542795.0,623589.0,2765604.0,0.196266,0.22548
297730.0,209662.0,35403.0,80794.0,542795.0,623589.0,2746600.0,0.197624,0.22704
297730.0,209662.0,35403.0,80794.0,542795.0,623589.0,2132108.0,0.254581,0.292475
297730.0,209662.0,35403.0,80794.0,542795.0,623589.0,2229468.0,0.243464,0.279703
297730.0,209662.0,35403.0,80794.0,542795.0,623589.0,2023756.0,0.268212,0.308134
297730.0,209662.0,35403.0,80794.0,542795.0,623589.0,2686086.0,0.202077,0.232155
297730.0,209662.0,35403.0,80794.0,542795.0,623589.0,2046726.0,0.265202,0.304676
297730.0,209662.0,35403.0,80794.0,542795.0,623589.0,2369546.0,0.229071,0.263168
297730.0,209662.0,35403.0,80794.0,542795.0,623589.0,1988120.0,0.273019,0.313658
297730.0,209662.0,35403.0,80794.0,542795.0,623589.0,2107736.0,0.257525,0.295857
297730.0,209662.0,35403.0,80794.0,542795.0,623589.0,2183868.0,0.248548,0.285543
297730.0,209662.0,35403.0,80794.0,542795.0,623589.0,2100068.0,0.258465,0.296938
297730.0,209662.0,35403.0,80794.0,542795.0,623589.0,2175660.0,0.249485,0.286621
297730.0,209662.0,35403.0,80794.0,542795.0,623589.0,2275676.0,0.23852,0.274024
297730.0,209662.0,35403.0,80794.0,542795.0,623589.0,2121382.0,0.255869,0.293954
297730.0,209662.0,35403.0,80794.0,542795.0,623589.0,2119218.0,0.25613,0.294254
297730.0,209662.0,35403.0,80794.0,542795.0,623589.0,2096214.0,0.258941,0.297483
297730.0,209662.0,35403.0,80794.0,542795.0,623589.0,2227778.0,0.243649,0.279915
297730.0,209662.0,35403.0,80794.0,542795.0,623589.0,2117178.0,0.256377,0.294538
297730.0,209662.0,35403.0,80794.0,542795.0,623589.0,2137474.0,0.253942,0.291741
297730.0,209662.0,35403.0,80794.0,542795.0,623589.0,2078256.0,0.261178,0.300054
297730.0,209662.0,35403.0,80794.0,542795.0,623589.0,2066032.0,0.262723,0.301829
297730.0,209662.0,35403.0,80794.0,542795.0,623589.0,2126480.0,0.255255,0.293249
297730.0,209662.0,35403.0,80794.0,542795.0,623589.0,2215986.0,0.244945,0.281405
297730.0,209662.0,35403.0,80794.0,542795.0,623589.0,2110704.0,0.257163,0.295441
297730.0,209662.0,35403.0,80794.0,542795.0,623589.0,2195880.0,0.247188,0.283981
297730.0,209662.0,35403.0,80794.0,542795.0,623589.0,2215200.0,0.245032,0.281505
297730.0,209662.0,35403.0,80794.0,542795.0,623589.0,1952676.0,0.277975,0.319351
297730.0,209662.0,35403.0,80794.0,542795.0,623589.0,2163084.0,0.250936,0.288287
297730.0,209662.0,35403.0,80794.0,542795.0,623589.0,2081008.0,0.260833,0.299657
297730.0,209662.0,35403.0,80794.0,542795.0,623589.0,2240942.0,0.242217,0.278271
297730.0,209662.0,35403.0,80794.0,542795.0,623589.0,2188096.0,0.248067,0.284992
297730.0,209662.0,35403.0,80794.0,542795.0,623589.0,2000614.0,0.271314,0.311699
297730.0,209662.0,35403.0,80794.0,542795.0,623589.0,2129376.0,0.254908,0.292851
297730.0,209662.0,35403.0,80794.0,542795.0,623589.0,2057562.0,0.263805,0.303072
297730.0,209662.0,35403.0,80794.0,542795.0,623589.0,2132726.0,0.254508,0.292391
297730.0,209662.0,35403.0,80794.0,542795.0,623589.0,2149178.0,0.252559,0.290152
297730.0,209662.0,35403.0,80794.0,542795.0,623589.0,2121612.0,0.255841,0.293922
297730.0,209662.0,35403.0,80794.0,542795.0,623589.0,2106524.0,0.257673,0.296027
297730.0,209662.0,35403.0,80794.0,542795.0,623589.0,2100908.0,0.258362,0.296819
297730.0,209662.0,35403.0,80794.0,542795.0,623589.0,2144258.0,0.253139,0.290818
297730.0,209662.0,35403.0,80794.0,542795.0,623589.0,2141870.0,0.253421,0.291142
297730.0,209662.0,35403.0,80794.0,542795.0,623589.0,2134662.0,0.254277,0.292125
297730.0,209662.0,35403.0,80794.0,542795.0,623589.0,2081500.0,0.260771,0.299586
297730.0,209662.0,35403.0,80794.0,542795.0,623589.0,2146704.0,0.25285,0.290487
297730.0,209662.0,35403.0,80794.0,542795.0,623589.0,2098390.0,0.258672,0.297175
297730.0,209662.0,35403.0,80794.0,542795.0,623589.0,2074314.0,0.261674,0.300624
297730.0,209662.0,35403.0,80794.0,542795.0,623589.0,2152434.0,0.252177,0.289713
297730.0,209662.0,35403.0,80794.0,542795.0,623589.0,2181563.0,0.24881,0.285845
297730.0,209662.0,35403.0,80794.0,542795.0,623589.0,2173274.0,0.249759,0.286935
297730.0,209662.0,35403.0,80794.0,542795.0,623589.0,2084362.0,0.260413,0.299175
297730.0,209662.0,35403.0,80794.0,542795.0,623589.0,2568056.0,0.211364,0.242825
297730.0,209662.0,35403.0,80794.0,542795.0,623589.0,2005382.0,0.270669,0.310958
297730.0,209662.0,35403.0,80794.0,542795.0,623589.0,2214800.0,0.245076,0.281555
297730.0,209662.0,35403.0,80794.0,542795.0,623589.0,2064410.0,0.26293,0.302066
297730.0,209662.0,35403.0,80794.0,542795.0,623589.0,2218266.0,0.244693,0.281116
297730.0,209662.0,35403.0,80794.0,542795.0,623589.0,2010488.0,0.269982,0.310168
297730.0,209662.0,35403.0,80794.0,542795.0,623589.0,2305561.0,0.235429,0.270472
297730.0,209662.0,35403.0,80794.0,542795.0,623589.0,2196019.0,0.247172,0.283963
297730.0,209662.0,35403.0,80794.0,542795.0,623589.0,2134650.0,0.254278,0.292127
297730.0,209662.0,35403.0,80794.0,542795.0,623589.0,2194375.0,0.247357,0.284176
297730.0,209662.0,35403.0,80794.0,542795.0,623589.0,2201795.0,0.246524,0.283218
297730.0,209662.0,35403.0,80794.0,542795.0,623589.0,2099110.0,0.258583,0.297073
297730.0,209662.0,35403.0,80794.0,542795.0,623589.0,2733284.0,0.198587,0.228146
297730.0,209662.0,35403.0,80794.0,542795.0,623589.0,2016662.0,0.269155,0.309218
297730.0,209662.0,35403.0,80794.0,542795.0,623589.0,2500304.0,0.217092,0.249405
297730.0,209662.0,35403.0,80794.0,542795.0,623589.0,2094518.0,0.25915,0.297724
297730.0,209662.0,35403.0,80794.0,542795.0,623589.0,2107206.0,0.25759,0.295932
297730.0,209662.0,35403.0,80794.0,542795.0,623589.0,2255109.0,0.240696,0.276523
297730.0,209662.0,35403.0,80794.0,542795.0,623589.0,2065004.0,0.262854,0.30198
297730.0,209662.0,35403.0,80794.0,542795.0,623589.0,2236244.0,0.242726,0.278856
297730.0,209662.0,35403.0,80794.0,542795.0,623589.0,2080022.0,0.260956,0.299799
297730.0,209662.0,35403.0,80794.0,542795.0,623589.0,2125488.0,0.255374,0.293386
297730.0,209662.0,35403.0,80794.0,542795.0,623589.0,2287888.0,0.237247,0.272561
297730.0,209662.0,35403.0,80794.0,542795.0,623589.0,2006840.0,0.270472,0.310732
297730.0,209662.0,35403.0,80794.0,542795.0,623589.0,2748636.0,0.197478,0.226872
297730.0,209662.0,35403.0,80794.0,542795.0,623589.0,2471484.0,0.219623,0.252314
297730.0,209662.0,35403.0,80794.0,542795.0,623589.0,2065812.0,0.262751,0.301861
297730.0,209662.0,35403.0,80794.0,542795.0,623589.0,1998436.0,0.27161,0.312039
297730.0,209662.0,35403.0,80794.0,542795.0,623589.0,2220720.0,0.244423,0.280805
297730.0,209662.0,35403.0,80794.0,542795.0,623589.0,2157012.0,0.251642,0.289099
297730.0,209662.0,35403.0,80794.0,542795.0,623589.0,2746844.0,0.197607,0.22702
297730.0,209662.0,35403.0,80794.0,542795.0,623589.0,2148672.0,0.252619,0.290221
297730.0,209662.0,35403.0,80794.0,542795.0,623589.0,2128120.0,0.255058,0.293023
297730.0,209662.0,35403.0,80794.0,542795.0,623589.0,2169104.0,0.250239,0.287487
297730.0,209662.0,35403.0,80794.0,542795.0,623589.0,2022136.0,0.268427,0.308381
297730.0,209662.0,35403.0,80794.0,542795.0,623589.0,2233052.0,0.243073,0.279254
297730.0,209662.0,35403.0,80794.0,542795.0,623589.0,1978800.0,0.274305,0.315135
297730.0,209662.0,35403.0,80794.0,542795.0,623589.0,2532132.0,0.214363,0.24627
297730.0,209662.0,35403.0,80794.0,542795.0,623589.0,2105450.0,0.257805,0.296178
297730.0,209662.0,35403.0,80794.0,542795.0,623589.0,2165258.0,0.250684,0.287998
297730.0,209662.0,35403.0,80794.0,542795.0,623589.0,2060116.0,0.263478,0.302696
297730.0,209662.0,35403.0,80794.0,542795.0,623589.0,2147468.0,0.25276,0.290383
297730.0,209662.0,35403.0,80794.0,542795.0,623589.0,2145198.0,0.253028,0.290691
297730.0,209662.0,35403.0,80794.0,542795.0,623589.0,2124100.0,0.255541,0.293578
297730.0,209662.0,35403.0,80794.0,542795.0,623589.0,2120944.0,0.255921,0.294015
297730.0,209662.0,35403.0,80794.0,542795.0,623589.0,2210856.0,0.245514,0.282058
297730.0,209662.0,35403.0,80794.0,542795.0,623589.0,2015400.0,0.269324,0.309412
297730.0,209662.0,35403.0,80794.0,542795.0,623589.0,2712924.0,0.200077,0.229859
297730.0,209662.0,35403.0,80794.0,542795.0,623589.0,2158214.0,0.251502,0.288938
297730.0,209662.0,35403.0,80794.0,542795.0,623589.0,2019278.0,0.268806,0.308818
297730.0,209662.0,35403.0,80794.0,542795.0,623589.0,1955664.0,0.27755,0.318863
297730.0,209662.0,35403.0,80794.0,542795.0,623589.0,2030504.0,0.26732,0.30711
297730.0,209662.0,35403.0,80794.0,542795.0,623589.0,2022208.0,0.268417,0.30837
297730.0,209662.0,35403.0,80794.0,542795.0,623589.0,1928766.0,0.281421,0.32331
297730.0,209662.0,35403.0,80794.0,542795.0,623589.0,2025668.0,0.267959,0.307844
297730.0,209662.0,35403.0,80794.0,542795.0,623589.0,2087612.0,0.260008,0.298709
297730.0,209662.0,35403.0,80794.0,542795.0,623589.0,2008948.0,0.270189,0.310406
297730.0,209662.0,35403.0,80794.0,542795.0,623589.0,2234268.0,0.242941,0.279102
297730.0,209662.0,35403.0,80794.0,542795.0,623589.0,2657454.0,0.204254,0.234657
297730.0,209662.0,35403.0,80794.0,542795.0,623589.0,2120500.0,0.255975,0.294076
297730.0,209662.0,35403.0,80794.0,542795.0,623589.0,2224328.0,0.244027,0.280349
297730.0,209662.0,35403.0,80794.0,542795.0,623589.0,2339334.0,0.23203,0.266567
297730.0,209662.0,35403.0,80794.0,542795.0,623589.0,2061580.0,0.263291,0.302481
297730.0,209662.0,35403.0,80794.0,542795.0,623589.0,2166576.0,0.250531,0.287822
297730.0,209662.0,35403.0,80794.0,542795.0,623589.0,2167956.0,0.250372,0.287639
297730.0,209662.0,35403.0,80794.0,542795.0,623589.0,2092668.0,0.259379,0.297988
297730.0,209662.0,35403.0,80794.0,542795.0,623589.0,2224144.0,0.244047,0.280373
297730.0,209662.0,35403.0,80794.0,542795.0,623589.0,2117760.0,0.256306,0.294457
297730.0,209662.0,35403.0,80794.0,542795.0,623589.0,2210617.0,0.24554,0.282088
297730.0,209662.0,35403.0,80794.0,542795.0,623589.0,2305990.0,0.235385,0.270421
297730.0,209662.0,35403.0,80794.0,542795.0,623589.0,2125720.0,0.255346,0.293354
297730.0,209662.0,35403.0,80794.0,542795.0,623589.0,2155480.0,0.251821,0.289304
297730.0,209662.0,35403.0,80794.0,542795.0,623589.0,2169936.0,0.250143,0.287377
297730.0,209662.0,35403.0,80794.0,542795.0,623589.0,2056292.0,0.263968,0.303259
297730.0,209662.0,35403.0,80794.0,542795.0,623589.0,2117726.0,0.25631,0.294462
297730.0,209662.0,35403.0,80794.0,542795.0,623589.0,2177848.0,0.249235,0.286333
297730.0,209662.0,35403.0,80794.0,542795.0,623589.0,2122722.0,0.255707,0.293769
297730.0,209662.0,35403.0,80794.0,542795.0,623589.0,2180228.0,0.248962,0.28602
297730.0,209662.0,35403.0,80794.0,542795.0,623589.0,2093924.0,0.259224,0.297809
297730.0,209662.0,35403.0,80794.0,542795.0,623589.0,2009828.0,0.27007,0.31027
297730.0,209662.0,35403.0,80794.0,542795.0,623589.0,2517268.0,0.215629,0.247725
297730.0,209662.0,35403.0,80794.0,542795.0,623589.0,2165900.0,0.250609,0.287912
297730.0,209662.0,35403.0,80794.0,542795.0,623589.0,2017608.0,0.269029,0.309073
297730.0,209662.0,35403.0,80794.0,542795.0,623589.0,2130538.0,0.254769,0.292691
297730.0,209662.0,35403.0,80794.0,542795.0,623589.0,2166840.0,0.250501,0.287787
297730.0,209662.0,35403.0,80794.0,542795.0,623589.0,2013468.0,0.269582,0.309709
297730.0,209662.0,35403.0,80794.0,542795.0,623589.0,2136522.0,0.254055,0.291871
297730.0,209662.0,35403.0,80794.0,542795.0,623589.0,2236544.0,0.242694,0.278818
297730.0,209662.0,35403.0,80794.0,542795.0,623589.0,2231104.0,0.243285,0.279498
297730.0,209662.0,35403.0,80794.0,542795.0,623589.0,2148352.0,0.252656,0.290264
297730.0,209662.0,35403.0,80794.0,542795.0,623589.0,2225824.0,0.243862,0.280161
297730.0,209662.0,35403.0,80794.0,542795.0,623589.0,2103892.0,0.257996,0.296398
297730.0,209662.0,35403.0,80794.0,542795.0,623589.0,2238142.0,0.24252,0.278619
297730.0,209662.0,35403.0,80794.0,542795.0,623589.0,2410896.0,0.225142,0.258654
297730.0,209662.0,35403.0,80794.0,542795.0,623589.0,2004348.0,0.270809,0.311118
297730.0,209662.0,35403.0,80794.0,542795.0,623589.0,1995748.0,0.271976,0.312459
297730.0,209662.0,35403.0,80794.0,542795.0,623589.0,2170120.0,0.250122,0.287352
297730.0,209662.0,35403.0,80794.0,542795.0,623589.0,2147956.0,0.252703,0.290317
297730.0,209662.0,35403.0,80794.0,542795.0,623589.0,2759948.0,0.196669,0.225942
297730.0,209662.0,35403.0,80794.0,542795.0,623589.0,2142244.0,0.253377,0.291091
297730.0,209662.0,35403.0,80794.0,542795.0,623589.0,2123274.0,0.255641,0.293692
297730.0,209662.0,35403.0,80794.0,542795.0,623589.0,2229020.0,0.243513,0.279759
297730.0,209662.0,35403.0,80794.0,542795.0,623589.0,1948492.0,0.278572,0.320037
297730.0,209662.0,35403.0,80794.0,542795.0,623589.0,2206348.0,0.246015,0.282634
297730.0,209662.0,35403.0,80794.0,542795.0,623589.0,2280854.0,0.237979,0.273402
297730.0,209662.0,35403.0,80794.0,542795.0,623589.0,2235458.0,0.242812,0.278954
297730.0,209662.0,35403.0,80794.0,542795.0,623589.0,1985840.0,0.273333,0.314018
297730.0,209662.0,35403.0,80794.0,542795.0,623589.0,2564724.0,0.211639,0.243141
297730.0,209662.0,35403.0,80794.0,542795.0,623589.0,2225224.0,0.243928,0.280237
297730.0,209662.0,35403.0,80794.0,542795.0,623589.0,2198134.0,0.246934,0.28369
297730.0,209662.0,35403.0,80794.0,542795.0,623589.0,2153818.0,0.252015,0.289527
297730.0,209662.0,35403.0,80794.0,542795.0,623589.0,2089338.0,0.259793,0.298462
297730.0,209662.0,35403.0,80794.0,542795.0,623589.0,2106572.0,0.257667,0.296021
297730.0,209662.0,35403.0,80794.0,542795.0,623589.0,2128546.0,0.255007,0.292965
297730.0,209662.0,35403.0,80794.0,542795.0,623589.0,2169308.0,0.250216,0.28746
297730.0,209662.0,35403.0,80794.0,542795.0,623589.0,2221772.0,0.244307,0.280672
297730.0,209662.0,35403.0,80794.0,542795.0,623589.0,2009604.0,0.2701,0.310304
297730.0,209662.0,35403.0,80794.0,542795.0,623589.0,2094642.0,0.259135,0.297707
297730.0,209662.0,35403.0,80794.0,542795.0,623589.0,2177696.0,0.249252,0.286353
297730.0,209662.0,35403.0,80794.0,542795.0,623589.0,2149440.0,0.252529,0.290117
297730.0,209662.0,35403.0,80794.0,542795.0,623589.0,2121598.0,0.255843,0.293924
297730.0,209662.0,35403.0,80794.0,542795.0,623589.0,2310675.0,0.234908,0.269873
297730.0,209662.0,35403.0,80794.0,542795.0,623589.0,2137114.0,0.253985,0.29179
297730.0,209662.0,35403.0,80794.0,542795.0,623589.0,1997404.0,0.27175,0.3122
297730.0,209662.0,35403.0,80794.0,542795.0,623589.0,2276292.0,0.238456,0.273949
297730.0,209662.0,35403.0,80794.0,542795.0,623589.0,2061916.0,0.263248,0.302432
297730.0,209662.0,35403.0,80794.0,542795.0,623589.0,2172774.0,0.249817,0.287001
297730.0,209662.0,35403.0,80794.0,542795.0,623589.0,2238832.0,0.242446,0.278533
297730.0,209662.0,35403.0,80794.0,542795.0,623589.0,2121118.0,0.2559,0.293991
297730.0,209662.0,35403.0,80794.0,542795.0,623589.0,2106820.0,0.257637,0.295986
297730.0,209662.0,35403.0,80794.0,542795.0,623589.0,2402956.0,0.225886,0.259509
297730.0,209662.0,35403.0,80794.0,542795.0,623589.0,2246234.0,0.241647,0.277615
297730.0,209662.0,35403.0,80794.0,542795.0,623589.0,2154550.0,0.25193,0.289429
297730.0,209662.0,35403.0,80794.0,542795.0,623589.0,2234192.0,0.242949,0.279112
297730.0,209662.0,35403.0,80794.0,542795.0,623589.0,2261002.0,0.240068,0.275802
297730.0,209662.0,35403.0,80794.0,542795.0,623589.0,2073168.0,0.261819,0.30079
297730.0,209662.0,35403.0,80794.0,542795.0,623589.0,2165192.0,0.250691,0.288006
297730.0,209662.0,35403.0,80794.0,542795.0,623589.0,1994792.0,0.272106,0.312609
297730.0,209662.0,35403.0,80794.0,542795.0,623589.0,2171688.0,0.249942,0.287145
297730.0,209662.0,35403.0,80794.0,542795.0,623589.0,2110880.0,0.257142,0.295417
297730.0,209662.0,35403.0,80794.0,542795.0,623589.0,2167892.0,0.250379,0.287648
297730.0,209662.0,35403.0,80794.0,542795.0,623589.0,1991696.0,0.272529,0.313094
297730.0,209662.0,35403.0,80794.0,542795.0,623589.0,2199562.0,0.246774,0.283506
297730.0,209662.0,35403.0,80794.0,542795.0,623589.0,2014480.0,0.269447,0.309553
297730.0,209662.0,35403.0,80794.0,542795.0,623589.0,2205414.0,0.246119,0.282754
297730.0,209662.0,35403.0,80794.0,542795.0,623589.0,2016556.0,0.269169,0.309235
297730.0,209662.0,35403.0,80794.0,542795.0,623589.0,2211764.0,0.245413,0.281942
297730.0,209662.0,35403.0,80794.0,542795.0,623589.0,1994258.0,0.272179,0.312692
297730.0,209662.0,35403.0,80794.0,542795.0,623589.0,2128734.0,0.254985,0.292939
297730.0,209662.0,35403.0,80794.0,542795.0,623589.0,2147994.0,0.252699,0.290312
297730.0,209662.0,35403.0,80794.0,542795.0,623589.0,2231728.0,0.243217,0.27942
297730.0,209662.0,35403.0,80794.0,542795.0,623589.0,2213546.0,0.245215,0.281715
297730.0,209662.0,35403.0,80794.0,542795.0,623589.0,1999308.0,0.271491,0.311902
297730.0,209662.0,35403.0,80794.0,542795.0,623589.0,2733004.0,0.198607,0.22817
297730.0,209662.0,35403.0,80794.0,542795.0,623589.0,2122260.0,0.255763,0.293833
297730.0,209662.0,35403.0,80794.0,542795.0,623589.0,2103960.0,0.257987,0.296388
297730.0,209662.0,35403.0,80794.0,542795.0,623589.0,2212342.0,0.245349,0.281868
297730.0,209662.0,35403.0,80794.0,542795.0,623589.0,2005476.0,0.270656,0.310943
297730.0,209662.0,35403.0,80794.0,542795.0,623589.0,2723532.0,0.199298,0.228963
