float adds,float mult,float div,float comp,float total only math,float total with comp,total runtime,performance,performance (w/ comp)
297740.0,209664.0,35407.0,80802.0,542811.0,623613.0,2715000.0,0.19993,0.229692
297740.0,209664.0,35407.0,80802.0,542811.0,623613.0,3214184.0,0.16888,0.194019
297740.0,209664.0,35407.0,80802.0,542811.0,623613.0,3372752.0,0.16094,0.184897
297740.0,209664.0,35407.0,80802.0,542811.0,623613.0,2949952.0,0.184007,0.211398
297740.0,209664.0,35407.0,80802.0,542811.0,623613.0,2881896.0,0.188352,0.21639
297740.0,209664.0,35407.0,80802.0,542811.0,623613.0,2694904.0,0.201421,0.231405
297740.0,209664.0,35407.0,80802.0,542811.0,623613.0,3111060.0,0.174478,0.20045
297740.0,209664.0,35407.0,80802.0,542811.0,623613.0,2809176.0,0.193228,0.221991
297740.0,209664.0,35407.0,80802.0,542811.0,623613.0,2682916.0,0.202321,0.232439
297740.0,209664.0,35407.0,80802.0,542811.0,623613.0,2764696.0,0.196337,0.225563
297740.0,209664.0,35407.0,80802.0,542811.0,623613.0,2737248.0,0.198305,0.227825
297740.0,209664.0,35407.0,80802.0,542811.0,623613.0,2751008.0,0.197313,0.226685
297740.0,209664.0,35407.0,80802.0,542811.0,623613.0,3417584.0,0.158829,0.182472
297740.0,209664.0,35407.0,80802.0,542811.0,623613.0,3420908.0,0.158675,0.182295
297740.0,209664.0,35407.0,80802.0,542811.0,623613.0,3157652.0,0.171903,0.197493
297740.0,209664.0,35407.0,80802.0,542811.0,623613.0,2641760.0,0.205473,0.23606
297740.0,209664.0,35407.0,80802.0,542811.0,623613.0,2685364.0,0.202137,0.232227
297740.0,209664.0,35407.0,80802.0,542811.0,623613.0,2924652.0,0.185598,0.213226
297740.0,209664.0,35407.0,80802.0,542811.0,623613.0,2997476.0,0.181089,0.208046
297740.0,209664.0,35407.0,80802.0,542811.0,623613.0,2929560.0,0.185288,0.212869
297740.0,209664.0,35407.0,80802.0,542811.0,623613.0,2690872.0,0.201723,0.231751
297740.0,209664.0,35407.0,80802.0,542811.0,623613.0,2736804.0,0.198338,0.227862
297740.0,209664.0,35407.0,80802.0,542811.0,623613.0,2743424.0,0.197859,0.227312
297740.0,209664.0,35407.0,80802.0,542811.0,623613.0,2713420.0,0.200047,0.229825
297740.0,209664.0,35407.0,80802.0,542811.0,623613.0,2882656.0,0.188302,0.216333
297740.0,209664.0,35407.0,80802.0,542811.0,623613.0,2733296.0,0.198592,0.228154
297740.0,209664.0,35407.0,80802.0,542811.0,623613.0,3048580.0,0.178054,0.204559
297740.0,209664.0,35407.0,80802.0,542811.0,623613.0,2717748.0,0.199728,0.229459
297740.0,209664.0,35407.0,80802.0,542811.0,623613.0,2647056.0,0.205062,0.235587
297740.0,209664.0,35407.0,80802.0,542811.0,623613.0,2762656.0,0.196482,0.22573
297740.0,209664.0,35407.0,80802.0,542811.0,623613.0,3186036.0,0.170372,0.195733
297740.0,209664.0,35407.0,80802.0,542811.0,623613.0,2881700.0,0.188365,0.216405
297740.0,209664.0,35407.0,80802.0,542811.0,623613.0,2746912.0,0.197608,0.227023
297740.0,209664.0,35407.0,80802.0,542811.0,623613.0,3345168.0,0.162267,0.186422
297740.0,209664.0,35407.0,80802.0,542811.0,623613.0,3446902.0,0.157478,0.18092
297740.0,209664.0,35407.0,80802.0,542811.0,623613.0,3098444.0,0.175188,0.201267
297740.0,209664.0,35407.0,80802.0,542811.0,623613.0,3193520.0,0.169973,0.195274
297740.0,209664.0,35407.0,80802.0,542811.0,623613.0,2873436.0,0.188907,0.217027
297740.0,209664.0,35407.0,80802.0,542811.0,623613.0,3097716.0,0.175229,0.201314
297740.0,209664.0,35407.0,80802.0,542811.0,623613.0,2739644.0,0.198132,0.227626
297740.0,209664.0,35407.0,80802.0,542811.0,623613.0,2641048.0,0.205529,0.236123
297740.0,209664.0,35407.0,80802.0,542811.0,623613.0,2909680.0,0.186554,0.214324
297740.0,209664.0,35407.0,80802.0,542811.0,623613.0,2740716.0,0.198054,0.227537
297740.0,209664.0,35407.0,80802.0,542811.0,623613.0,3326946.0,0.163156,0.187443
297740.0,209664.0,35407.0,80802.0,542811.0,623613.0,2687776.0,0.201955,0.232018
297740.0,209664.0,35407.0,80802.0,542811.0,623613.0,3433498.0,0.158093,0.181626
297740.0,209664.0,35407.0,80802.0,542811.0,623613.0,2732548.0,0.198646,0.228217
297740.0,209664.0,35407.0,80802.0,542811.0,623613.0,2909556.0,0.186561,0.214333
297740.0,209664.0,35407.0,80802.0,542811.0,623613.0,2679752.0,0.20256,0.232713
297740.0,209664.0,35407.0,80802.0,542811.0,623613.0,2777320.0,0.195444,0.224538
297740.0,209664.0,35407.0,80802.0,542811.0,623613.0,2638208.0,0.20575,0.236377
297740.0,209664.0,35407.0,80802.0,542811.0,623613.0,2926716.0,0.185468,0.213076
297740.0,209664.0,35407.0,80802.0,542811.0,623613.0,3213281.0,0.168927,0.194074
297740.0,209664.0,35407.0,80802.0,542811.0,623613.0,3269604.0,0.166017,0.19073
297740.0,209664.0,35407.0,80802.0,542811.0,623613.0,3092624.0,0.175518,0.201645
297740.0,209664.0,35407.0,80802.0,542811.0,623613.0,2739768.0,0.198123,0.227615
297740.0,209664.0,35407.0,80802.0,542811.0,623613.0,3087064.0,0.175834,0.202008
297740.0,209664.0,35407.0,80802.0,542811.0,623613.0,2728260.0,0.198959,0.228575
297740.0,209664.0,35407.0,80802.0,542811.0,623613.0,2912356.0,0.186382,0.214127
297740.0,209664.0,35407.0,80802.0,542811.0,623613.0,3410812.0,0.159144,0.182834
297740.0,209664.0,35407.0,80802.0,542811.0,623613.0,2774256.0,0.19566,0.224786
297740.0,209664.0,35407.0,80802.0,542811.0,623613.0,2640600.0,0.205564,0.236163
297740.0,209664.0,35407.0,80802.0,542811.0,623613.0,2899644.0,0.187199,0.215065
297740.0,209664.0,35407.0,80802.0,542811.0,623613.0,2783300.0,0.195024,0.224055
297740.0,209664.0,35407.0,80802.0,542811.0,623613.0,2954320.0,0.183735,0.211085
297740.0,209664.0,35407.0,80802.0,542811.0,623613.0,2730904.0,0.198766,0.228354
297740.0,209664.0,35407.0,80802.0,542811.0,623613.0,2686072.0,0.202084,0.232165
297740.0,209664.0,35407.0,80802.0,542811.0,623613.0,2720620.0,0.199517,0.229217
297740.0,209664.0,35407.0,80802.0,542811.0,623613.0,2926476.0,0.185483,0.213093
297740.0,209664.0,35407.0,80802.0,542811.0,623613.0,2697588.0,0.201221,0.231174
297740.0,209664.0,35407.0,80802.0,542811.0,623613.0,2608248.0,0.208113,0.239093
297740.0,209664.0,35407.0,80802.0,542811.0,623613.0,2935768.0,0.184896,0.212419
297740.0,209664.0,35407.0,80802.0,542811.0,623613.0,3287596.0,0.165109,0.189687
297740.0,209664.0,35407.0,80802.0,542811.0,623613.0,2948368.0,0.184106,0.211511
297740.0,209664.0,35407.0,80802.0,542811.0,623613.0,2906468.0,0.18676,0.21456
297740.0,209664.0,35407.0,80802.0,542811.0,623613.0,2584504.0,0.210025,0.241289
297740.0,209664.0,35407.0,80802.0,542811.0,623613.0,2958712.0,0.183462,0.210772
297740.0,209664.0,35407.0,80802.0,542811.0,623613.0,2752144.0,0.197232,0.226592
297740.0,209664.0,35407.0,80802.0,542811.0,623613.0,2756100.0,0.196949,0.226266
297740.0,209664.0,35407.0,80802.0,542811.0,623613.0,2954548.0,0.18372,0.211069
297740.0,209664.0,35407.0,80802.0,542811.0,623613.0,2981324.0,0.18207,0.209173
297740.0,209664.0,35407.0,80802.0,542811.0,623613.0,2856124.0,0.190052,0.218342
297740.0,209664.0,35407.0,80802.0,542811.0,623613.0,2732304.0,0.198664,0.228237
297740.0,209664.0,35407.0,80802.0,542811.0,623613.0,3190576.0,0.170129,0.195455
297740.0,209664.0,35407.0,80802.0,542811.0,623613.0,2700724.0,0.200987,0.230906
297740.0,209664.0,35407.0,80802.0,542811.0,623613.0,2530212.0,0.214532,0.246467
297740.0,209664.0,35407.0,80802.0,542811.0,623613.0,2594508.0,0.209215,0.240359
297740.0,209664.0,35407.0,80802.0,542811.0,623613.0,2738864.0,0.198188,0.22769
297740.0,209664.0,35407.0,80802.0,542811.0,623613.0,2845116.0,0.190787,0.219187
297740.0,209664.0,35407.0,80802.0,542811.0,623613.0,2783464.0,0.195013,0.224042
297740.0,209664.0,35407.0,80802.0,542811.0,623613.0,2605056.0,0.208368,0.239386
297740.0,209664.0,35407.0,80802.0,542811.0,623613.0,2906708.0,0.186744,0.214543
297740.0,209664.0,35407.0,80802.0,542811.0,623613.0,3132450.0,0.173286,0.199082
297740.0,209664.0,35407.0,80802.0,542811.0,623613.0,2685404.0,0.202134,0.232223
297740.0,209664.0,35407.0,80802.0,542811.0,623613.0,2681044.0,0.202463,0.232601
297740.0,209664.0,35407.0,80802.0,542811.0,623613.0,3161622.0,0.171688,0.197245
297740.0,209664.0,35407.0,80802.0,542811.0,623613.0,2945400.0,0.184291,0.211724
297740.0,209664.0,35407.0,80802.0,542811.0,623613.0,3098170.0,0.175204,0.201284
297740.0,209664.0,35407.0,80802.0,542811.0,623613.0,2733472.0,0.198579,0.22814
297740.0,209664.0,35407.0,80802.0,542811.0,623613.0,3127940.0,0.173536,0.199369
297740.0,209664.0,35407.0,80802.0,542811.0,623613.0,2750004.0,0.197386,0.226768
297740.0,209664.0,35407.0,80802.0,542811.0,623613.0,3013392.0,0.180133,0.206947
297740.0,209664.0,35407.0,80802.0,542811.0,623613.0,2662568.0,0.203867,0.234215
297740.0,209664.0,35407.0,80802.0,542811.0,623613.0,3053508.0,0.177766,0.204228
297740.0,209664.0,35407.0,80802.0,542811.0,623613.0,2645380.0,0.205192,0.235737
297740.0,209664.0,35407.0,80802.0,542811.0,623613.0,3353040.0,0.161886,0.185984
297740.0,209664.0,35407.0,80802.0,542811.0,623613.0,2985296.0,0.181828,0.208895
297740.0,209664.0,35407.0,80802.0,542811.0,623613.0,2642784.0,0.205394,0.235968
297740.0,209664.0,35407.0,80802.0,542811.0,623613.0,2978056.0,0.18227,0.209403
297740.0,209664.0,35407.0,80802.0,542811.0,623613.0,2695000.0,0.201414,0.231396
297740.0,209664.0,35407.0,80802.0,542811.0,623613.0,3189668.0,0.170178,0.19551
297740.0,209664.0,35407.0,80802.0,542811.0,623613.0,2937552.0,0.184783,0.21229
297740.0,209664.0,35407.0,80802.0,542811.0,623613.0,2957476.0,0.183539,0.21086
297740.0,209664.0,35407.0,80802.0,542811.0,623613.0,2776636.0,0.195492,0.224593
297740.0,209664.0,35407.0,80802.0,542811.0,623613.0,2935228.0,0.18493,0.212458
297740.0,209664.0,35407.0,80802.0,542811.0,623613.0,2685464.0,0.202129,0.232218
297740.0,209664.0,35407.0,80802.0,542811.0,623613.0,2966436.0,0.182984,0.210223
297740.0,209664.0,35407.0,80802.0,542811.0,623613.0,2674444.0,0.202962,0.233175
297740.0,209664.0,35407.0,80802.0,542811.0,623613.0,2730028.0,0.19883,0.228427
297740.0,209664.0,35407.0,80802.0,542811.0,623613.0,2978556.0,0.18224,0.209368
297740.0,209664.0,35407.0,80802.0,542811.0,623613.0,2789508.0,0.19459,0.223557
297740.0,209664.0,35407.0,80802.0,542811.0,623613.0,2687304.0,0.201991,0.232059
297740.0,209664.0,35407.0,80802.0,542811.0,623613.0,2944968.0,0.184318,0.211755
297740.0,209664.0,35407.0,80802.0,542811.0,623613.0,2741072.0,0.198029,0.227507
297740.0,209664.0,35407.0,80802.0,542811.0,623613.0,2932268.0,0.185116,0.212673
297740.0,209664.0,35407.0,80802.0,542811.0,623613.0,2954784.0,0.183706,0.211052
297740.0,209664.0,35407.0,80802.0,542811.0,623613.0,2681272.0,0.202445,0.232581
297740.0,209664.0,35407.0,80802.0,542811.0,623613.0,3128772.0,0.17349,0.199316
297740.0,209664.0,35407.0,80802.0,542811.0,623613.0,2692432.0,0.201606,0.231617
297740.0,209664.0,35407.0,80802.0,542811.0,623613.0,2717060.0,0.199779,0.229518
297740.0,209664.0,35407.0,80802.0,542811.0,623613.0,3247508.0,0.167147,0.192028
297740.0,209664.0,35407.0,80802.0,542811.0,623613.0,3336468.0,0.16269,0.186908
297740.0,209664.0,35407.0,80802.0,542811.0,623613.0,3142232.0,0.172747,0.198462
297740.0,209664.0,35407.0,80802.0,542811.0,623613.0,3149544.0,0.172346,0.198001
297740.0,209664.0,35407.0,80802.0,542811.0,623613.0,2645012.0,0.205221,0.235769
297740.0,209664.0,35407.0,80802.0,542811.0,623613.0,2652600.0,0.204634,0.235095
297740.0,209664.0,35407.0,80802.0,542811.0,623613.0,2926864.0,0.185458,0.213065
297740.0,209664.0,35407.0,80802.0,542811.0,623613.0,3126834.0,0.173598,0.199439
297740.0,209664.0,35407.0,80802.0,542811.0,623613.0,2941368.0,0.184544,0.212015
297740.0,209664.0,35407.0,80802.0,542811.0,623613.0,2693464.0,0.201529,0.231528
297740.0,209664.0,35407.0,80802.0,542811.0,623613.0,3175908.0,0.170915,0.196357
297740.0,209664.0,35407.0,80802.0,542811.0,623613.0,2705800.0,0.20061,0.230473
297740.0,209664.0,35407.0,80802.0,542811.0,623613.0,2647900.0,0.204997,0.235512
297740.0,209664.0,35407.0,80802.0,542811.0,623613.0,2761844.0,0.196539,0.225796
297740.0,209664.0,35407.0,80802.0,542811.0,623613.0,3088228.0,0.175768,0.201932
297740.0,209664.0,35407.0,80802.0,542811.0,623613.0,2596116.0,0.209086,0.24021
297740.0,209664.0,35407.0,80802.0,542811.0,623613.0,3229756.0,0.168066,0.193084
297740.0,209664.0,35407.0,80802.0,542811.0,623613.0,2878740.0,0.188559,0.216627
297740.0,209664.0,35407.0,80802.0,542811.0,623613.0,2885812.0,0.188096,0.216096
297740.0,209664.0,35407.0,80802.0,542811.0,623613.0,2592984.0,0.209338,0.2405
297740.0,209664.0,35407.0,80802.0,542811.0,623613.0,3231404.0,0.16798,0.192985
297740.0,209664.0,35407.0,80802.0,542811.0,623613.0,2932360.0,0.185111,0.212666
297740.0,209664.0,35407.0,80802.0,542811.0,623613.0,3299430.0,0.164517,0.189006
297740.0,209664.0,35407.0,80802.0,542811.0,623613.0,2656724.0,0.204316,0.23473
297740.0,209664.0,35407.0,80802.0,542811.0,623613.0,2589316.0,0.209635,0.240841
297740.0,209664.0,35407.0,80802.0,542811.0,623613.0,2742560.0,0.197921,0.227384
297740.0,209664.0,35407.0,80802.0,542811.0,623613.0,2747520.0,0.197564,0.226973
297740.0,209664.0,35407.0,80802.0,542811.0,623613.0,2832428.0,0.191642,0.220169
297740.0,209664.0,35407.0,80802.0,542811.0,623613.0,2732220.0,0.19867,0.228244
297740.0,209664.0,35407.0,80802.0,542811.0,623613.0,2722236.0,0.199399,0.229081
297740.0,209664.0,35407.0,80802.0,542811.0,623613.0,2804644.0,0.19354,0.22235
297740.0,209664.0,35407.0,80802.0,542811.0,623613.0,2741652.0,0.197987,0.227459
297740.0,209664.0,35407.0,80802.0,542811.0,623613.0,3104006.0,0.174874,0.200906
297740.0,209664.0,35407.0,80802.0,542811.0,623613.0,2744964.0,0.197748,0.227184
297740.0,209664.0,35407.0,80802.0,542811.0,623613.0,2751784.0,0.197258,0.226621
297740.0,209664.0,35407.0,80802.0,542811.0,623613.0,2932592.0,0.185096,0.212649
297740.0,209664.0,35407.0,80802.0,542811.0,623613.0,2681980.0,0.202392,0.23252
297740.0,209664.0,35407.0,80802.0,542811.0,623613.0,2634300.0,0.206055,0.236728
297740.0,209664.0,35407.0,80802.0,542811.0,623613.0,2682284.0,0.202369,0.232493
297740.0,209664.0,35407.0,80802.0,542811.0,623613.0,2934820.0,0.184955,0.212488
297740.0,209664.0,35407.0,80802.0,542811.0,623613.0,2736108.0,0.198388,0.22792
297740.0,209664.0,35407.0,80802.0,542811.0,623613.0,2690048.0,0.201785,0.231822
297740.0,209664.0,35407.0,80802.0,542811.0,623613.0,2759056.0,0.196738,0.226024
297740.0,209664.0,35407.0,80802.0,542811.0,623613.0,2643888.0,0.205308,0.23587
297740.0,209664.0,35407.0,80802.0,542811.0,623613.0,2779904.0,0.195262,0.224329
297740.0,209664.0,35407.0,80802.0,542811.0,623613.0,2884004.0,0.188214,0.216232
297740.0,209664.0,35407.0,80802.0,542811.0,623613.0,3187820.0,0.170277,0.195624
297740.0,209664.0,35407.0,80802.0,542811.0,623613.0,2936992.0,0.184819,0.212331
297740.0,209664.0,35407.0,80802.0,542811.0,623613.0,2649592.0,0.204866,0.235362
297740.0,209664.0,35407.0,80802.0,542811.0,623613.0,2785812.0,0.194848,0.223853
297740.0,209664.0,35407.0,80802.0,542811.0,623613.0,2892592.0,0.187656,0.21559
297740.0,209664.0,35407.0,80802.0,542811.0,623613.0,2639160.0,0.205676,0.236292
297740.0,209664.0,35407.0,80802.0,542811.0,623613.0,2785788.0,0.19485,0.223855
297740.0,209664.0,35407.0,80802.0,542811.0,623613.0,2795968.0,0.194141,0.22304
297740.0,209664.0,35407.0,80802.0,542811.0,623613.0,2875268.0,0.188786,0.216889
297740.0,209664.0,35407.0,80802.0,542811.0,623613.0,2996380.0,0.181156,0.208122
297740.0,209664.0,35407.0,80802.0,542811.0,623613.0,2691268.0,0.201693,0.231717
297740.0,209664.0,35407.0,80802.0,542811.0,623613.0,3114834.0,0.174266,0.200207
297740.0,209664.0,35407.0,80802.0,542811.0,623613.0,2964264.0,0.183118,0.210377
297740.0,209664.0,35407.0,80802.0,542811.0,623613.0,2592140.0,0.209407,0.240578
297740.0,209664.0,35407.0,80802.0,542811.0,623613.0,3131988.0,0.173312,0.199111
297740.0,209664.0,35407.0,80802.0,542811.0,623613.0,2797976.0,0.194001,0.22288
297740.0,209664.0,35407.0,80802.0,542811.0,623613.0,2872704.0,0.188955,0.217082
297740.0,209664.0,35407.0,80802.0,542811.0,623613.0,2938784.0,0.184706,0.212201
297740.0,209664.0,35407.0,80802.0,542811.0,623613.0,2642640.0,0.205405,0.235981
297740.0,209664.0,35407.0,80802.0,542811.0,623613.0,3180306.0,0.170679,0.196086
297740.0,209664.0,35407.0,80802.0,542811.0,623613.0,2977392.0,0.182311,0.209449
297740.0,209664.0,35407.0,80802.0,542811.0,623613.0,3303560.0,0.164311,0.18877
297740.0,209664.0,35407.0,80802.0,542811.0,623613.0,2650788.0,0.204773,0.235256
297740.0,209664.0,35407.0,80802.0,542811.0,623613.0,2733360.0,0.198587,0.228149
297740.0,209664.0,35407.0,80802.0,542811.0,623613.0,2925144.0,0.185567,0.213191
297740.0,209664.0,35407.0,80802.0,542811.0,623613.0,3114578.0,0.174281,0.200224
297740.0,209664.0,35407.0,80802.0,542811.0,623613.0,2732024.0,0.198685,0.22826
297740.0,209664.0,35407.0,80802.0,542811.0,623613.0,2733296.0,0.198592,0.228154
297740.0,209664.0,35407.0,80802.0,542811.0,623613.0,2934692.0,0.184964,0.212497
297740.0,209664.0,35407.0,80802.0,542811.0,623613.0,2735772.0,0.198412,0.227948
297740.0,209664.0,35407.0,80802.0,542811.0,623613.0,3485160.0,0.155749,0.178934
297740.0,209664.0,35407.0,80802.0,542811.0,623613.0,2552480.0,0.21266,0.244317
297740.0,209664.0,35407.0,80802.0,542811.0,623613.0,2874576.0,0.188832,0.216941
297740.0,209664.0,35407.0,80802.0,542811.0,623613.0,2739740.0,0.198125,0.227618
297740.0,209664.0,35407.0,80802.0,542811.0,623613.0,2734924.0,0.198474,0.228018
297740.0,209664.0,35407.0,80802.0,542811.0,623613.0,3144270.0,0.172635,0.198333
297740.0,209664.0,35407.0,80802.0,542811.0,623613.0,2682076.0,0.202385,0.232511
297740.0,209664.0,35407.0,80802.0,542811.0,623613.0,2984288.0,0.18189,0.208965
297740.0,209664.0,35407.0,80802.0,542811.0,623613.0,2646740.0,0.205087,0.235616
297740.0,209664.0,35407.0,80802.0,542811.0,623613.0,3069196.0,0.176858,0.203184
297740.0,209664.0,35407.0,80802.0,542811.0,623613.0,3359968.0,0.161552,0.185601
297740.0,209664.0,35407.0,80802.0,542811.0,623613.0,3153608.0,0.172124,0.197746
297740.0,209664.0,35407.0,80802.0,542811.0,623613.0,2724328.0,0.199246,0.228905
297740.0,209664.0,35407.0,80802.0,542811.0,623613.0,2935608.0,0.184906,0.212431
297740.0,209664.0,35407.0,80802.0,542811.0,623613.0,2730672.0,0.198783,0.228373
297740.0,209664.0,35407.0,80802.0,542811.0,623613.0,2754256.0,0.197081,0.226418
297740.0,209664.0,35407.0,80802.0,542811.0,623613.0,3189432.0,0.17019,0.195525
297740.0,209664.0,35407.0,80802.0,542811.0,623613.0,2949544.0,0.184032,0.211427
297740.0,209664.0,35407.0,80802.0,542811.0,623613.0,2723784.0,0.199286,0.228951
297740.0,209664.0,35407.0,80802.0,542811.0,623613.0,2763068.0,0.196452,0.225696
297740.0,209664.0,35407.0,80802.0,542811.0,623613.0,3010000.0,0.180336,0.20718
297740.0,209664.0,35407.0,80802.0,542811.0,623613.0,2966096.0,0.183005,0.210247
297740.0,209664.0,35407.0,80802.0,542811.0,623613.0,3339564.0,0.162539,0.186735
297740.0,209664.0,35407.0,80802.0,542811.0,623613.0,2971572.0,0.182668,0.20986
297740.0,209664.0,35407.0,80802.0,542811.0,623613.0,2933848.0,0.185017,0.212558
297740.0,209664.0,35407.0,80802.0,542811.0,623613.0,2725720.0,0.199144,0.228788
297740.0,209664.0,35407.0,80802.0,542811.0,623613.0,2764540.0,0.196348,0.225576
297740.0,209664.0,35407.0,80802.0,542811.0,623613.0,2642800.0,0.205392,0.235967
297740.0,209664.0,35407.0,80802.0,542811.0,623613.0,2911552.0,0.186434,0.214186
297740.0,209664.0,35407.0,80802.0,542811.0,623613.0,3388588.0,0.160188,0.184033
297740.0,209664.0,35407.0,80802.0,542811.0,623613.0,2670844.0,0.203236,0.233489
297740.0,209664.0,35407.0,80802.0,542811.0,623613.0,2760260.0,0.196652,0.225925
297740.0,209664.0,35407.0,80802.0,542811.0,623613.0,2588884.0,0.20967,0.240881
297740.0,209664.0,35407.0,80802.0,542811.0,623613.0,2968568.0,0.182853,0.210072
297740.0,209664.0,35407.0,80802.0,542811.0,623613.0,3083258.0,0.176051,0.202258
297740.0,209664.0,35407.0,80802.0,542811.0,623613.0,2849036.0,0.190524,0.218886
297740.0,209664.0,35407.0,80802.0,542811.0,623613.0,3332576.0,0.16288,0.187126
297740.0,209664.0,35407.0,80802.0,542811.0,623613.0,2588748.0,0.209681,0.240894
297740.0,209664.0,35407.0,80802.0,542811.0,623613.0,3411206.0,0.159126,0.182813
297740.0,209664.0,35407.0,80802.0,542811.0,623613.0,2944228.0,0.184364,0.211809
297740.0,209664.0,35407.0,80802.0,542811.0,623613.0,3161552.0,0.171691,0.197249
297740.0,209664.0,35407.0,80802.0,542811.0,623613.0,2805024.0,0.193514,0.22232
297740.0,209664.0,35407.0,80802.0,542811.0,623613.0,3210386.0,0.16908,0.194249
297740.0,209664.0,35407.0,80802.0,542811.0,623613.0,3179734.0,0.17071,0.196121
297740.0,209664.0,35407.0,80802.0,542811.0,623613.0,3407204.0,0.159313,0.183028
297740.0,209664.0,35407.0,80802.0,542811.0,623613.0,2706040.0,0.200592,0.230452
297740.0,209664.0,35407.0,80802.0,542811.0,623613.0,2681124.0,0.202457,0.232594
297740.0,209664.0,35407.0,80802.0,542811.0,623613.0,2684772.0,0.202181,0.232278
297740.0,209664.0,35407.0,80802.0,542811.0,623613.0,2874360.0,0.188846,0.216957
297740.0,209664.0,35407.0,80802.0,542811.0,623613.0,2637516.0,0.205804,0.23644
297740.0,209664.0,35407.0,80802.0,542811.0,623613.0,2855828.0,0.190071,0.218365
297740.0,209664.0,35407.0,80802.0,542811.0,623613.0,2936260.0,0.184865,0.212383
297740.0,209664.0,35407.0,80802.0,542811.0,623613.0,2741760.0,0.197979,0.22745
297740.0,209664.0,35407.0,80802.0,542811.0,623613.0,2813388.0,0.192939,0.221659
297740.0,209664.0,35407.0,80802.0,542811.0,623613.0,2974964.0,0.18246,0.20962
297740.0,209664.0,35407.0,80802.0,542811.0,623613.0,2747636.0,0.197556,0.226963
297740.0,209664.0,35407.0,80802.0,542811.0,623613.0,2685716.0,0.20211,0.232196
297740.0,209664.0,35407.0,80802.0,542811.0,623613.0,2730328.0,0.198808,0.228402
297740.0,209664.0,35407.0,80802.0,542811.0,623613.0,2933856.0,0.185016,0.212557
297740.0,209664.0,35407.0,80802.0,542811.0,623613.0,2732220.0,0.19867,0.228244
297740.0,209664.0,35407.0,80802.0,542811.0,623613.0,2879096.0,0.188535,0.2166
297740.0,209664.0,35407.0,80802.0,542811.0,623613.0,3425248.0,0.158473,0.182064
297740.0,209664.0,35407.0,80802.0,542811.0,623613.0,2756456.0,0.196924,0.226237
297740.0,209664.0,35407.0,80802.0,542811.0,623613.0,2914808.0,0.186225,0.213947
297740.0,209664.0,35407.0,80802.0,542811.0,623613.0,2884152.0,0.188205,0.216221
