float adds,float mult,float div,float comp,float total only math,float total with comp,total runtime,performance,performance (w/ comp)
337540.0,180862.0,10437.0,80938.0,528839.0,609777.0,2258036.0,0.234203,0.270048
337540.0,180862.0,10437.0,80938.0,528839.0,609777.0,2660168.0,0.198799,0.229225
337540.0,180862.0,10437.0,80938.0,528839.0,609777.0,2400168.0,0.220334,0.254056
337540.0,180862.0,10437.0,80938.0,528839.0,609777.0,2447014.0,0.216116,0.249192
337540.0,180862.0,10437.0,80938.0,528839.0,609777.0,2454714.0,0.215438,0.248411
337540.0,180862.0,10437.0,80938.0,528839.0,609777.0,2619444.0,0.20189,0.232789
337540.0,180862.0,10437.0,80938.0,528839.0,609777.0,2282520.0,0.231691,0.267151
337540.0,180862.0,10437.0,80938.0,528839.0,609777.0,2402818.0,0.220091,0.253776
337540.0,180862.0,10437.0,80938.0,528839.0,609777.0,2393534.0,0.220945,0.25476
337540.0,180862.0,10437.0,80938.0,528839.0,609777.0,2263468.0,0.233641,0.269399
337540.0,180862.0,10437.0,80938.0,528839.0,609777.0,2406798.0,0.219727,0.253356
337540.0,180862.0,10437.0,80938.0,528839.0,609777.0,2222646.0,0.237932,0.274347
337540.0,180862.0,10437.0,80938.0,528839.0,609777.0,2387734.0,0.221482,0.255379
337540.0,180862.0,10437.0,80938.0,528839.0,609777.0,2271164.0,0.232849,0.268487
337540.0,180862.0,10437.0,80938.0,528839.0,609777.0,2398206.0,0.220514,0.254264
337540.0,180862.0,10437.0,80938.0,528839.0,609777.0,2416450.0,0.21885,0.252344
337540.0,180862.0,10437.0,80938.0,528839.0,609777.0,2125748.0,0.248778,0.286853
337540.0,180862.0,10437.0,80938.0,528839.0,609777.0,2312142.0,0.228723,0.263728
337540.0,180862.0,10437.0,80938.0,528839.0,609777.0,2212036.0,0.239073,0.275663
337540.0,180862.0,10437.0,80938.0,528839.0,609777.0,2134812.0,0.247722,0.285635
337540.0,180862.0,10437.0,80938.0,528839.0,609777.0,2388402.0,0.22142,0.255308
337540.0,180862.0,10437.0,80938.0,528839.0,609777.0,2286680.0,0.231269,0.266665
337540.0,180862.0,10437.0,80938.0,528839.0,609777.0,2257260.0,0.234284,0.27014
337540.0,180862.0,10437.0,80938.0,528839.0,609777.0,2843336.0,0.185992,0.214458
337540.0,180862.0,10437.0,80938.0,528839.0,609777.0,2390094.0,0.221263,0.255127
337540.0,180862.0,10437.0,80938.0,528839.0,609777.0,2377646.0,0.222421,0.256462
337540.0,180862.0,10437.0,80938.0,528839.0,609777.0,2386766.0,0.221571,0.255483
337540.0,180862.0,10437.0,80938.0,528839.0,609777.0,2427036.0,0.217895,0.251243
337540.0,180862.0,10437.0,80938.0,528839.0,609777.0,2420630.0,0.218472,0.251908
337540.0,180862.0,10437.0,80938.0,528839.0,609777.0,2408466.0,0.219575,0.253181
337540.0,180862.0,10437.0,80938.0,528839.0,609777.0,2397624.0,0.220568,0.254326
337540.0,180862.0,10437.0,80938.0,528839.0,609777.0,2317643.0,0.22818,0.263102
337540.0,180862.0,10437.0,80938.0,528839.0,609777.0,2487818.0,0.212571,0.245105
337540.0,180862.0,10437.0,80938.0,528839.0,609777.0,2430768.0,0.21756,0.250858
337540.0,180862.0,10437.0,80938.0,528839.0,609777.0,2278168.0,0.232133,0.267661
337540.0,180862.0,10437.0,80938.0,528839.0,609777.0,2446266.0,0.216182,0.249268
337540.0,180862.0,10437.0,80938.0,528839.0,609777.0,2242456.0,0.23583,0.271924
337540.0,180862.0,10437.0,80938.0,528839.0,609777.0,2273868.0,0.232572,0.268167
337540.0,180862.0,10437.0,80938.0,528839.0,609777.0,2429126.0,0.217708,0.251027
337540.0,180862.0,10437.0,80938.0,528839.0,609777.0,2443454.0,0.216431,0.249555
337540.0,180862.0,10437.0,80938.0,528839.0,609777.0,2120800.0,0.249358,0.287522
337540.0,180862.0,10437.0,80938.0,528839.0,609777.0,2440914.0,0.216656,0.249815
337540.0,180862.0,10437.0,80938.0,528839.0,609777.0,2638886.0,0.200402,0.231074
337540.0,180862.0,10437.0,80938.0,528839.0,609777.0,2262592.0,0.233731,0.269504
337540.0,180862.0,10437.0,80938.0,528839.0,609777.0,2377430.0,0.222441,0.256486
337540.0,180862.0,10437.0,80938.0,528839.0,609777.0,2344524.0,0.225563,0.260086
337540.0,180862.0,10437.0,80938.0,528839.0,609777.0,2442044.0,0.216556,0.249699
337540.0,180862.0,10437.0,80938.0,528839.0,609777.0,2385790.0,0.221662,0.255587
337540.0,180862.0,10437.0,80938.0,528839.0,609777.0,2352662.0,0.224783,0.259186
337540.0,180862.0,10437.0,80938.0,528839.0,609777.0,2898460.0,0.182455,0.21038
337540.0,180862.0,10437.0,80938.0,528839.0,609777.0,2256544.0,0.234358,0.270226
337540.0,180862.0,10437.0,80938.0,528839.0,609777.0,2406448.0,0.219759,0.253393
337540.0,180862.0,10437.0,80938.0,528839.0,609777.0,2428872.0,0.21773,0.251054
337540.0,180862.0,10437.0,80938.0,528839.0,609777.0,2371684.0,0.22298,0.257107
337540.0,180862.0,10437.0,80938.0,528839.0,609777.0,2925832.0,0.180748,0.208411
337540.0,180862.0,10437.0,80938.0,528839.0,609777.0,2442820.0,0.216487,0.24962
337540.0,180862.0,10437.0,80938.0,528839.0,609777.0,2969120.0,0.178113,0.205373
337540.0,180862.0,10437.0,80938.0,528839.0,609777.0,2455620.0,0.215359,0.248319
337540.0,180862.0,10437.0,80938.0,528839.0,609777.0,2453834.0,0.215515,0.2485
337540.0,180862.0,10437.0,80938.0,528839.0,609777.0,2433004.0,0.217361,0.250627
337540.0,180862.0,10437.0,80938.0,528839.0,609777.0,2360550.0,0.224032,0.25832
337540.0,180862.0,10437.0,80938.0,528839.0,609777.0,2383582.0,0.221867,0.255824
337540.0,180862.0,10437.0,80938.0,528839.0,609777.0,2349434.0,0.225092,0.259542
337540.0,180862.0,10437.0,80938.0,528839.0,609777.0,2403740.0,0.220007,0.253678
337540.0,180862.0,10437.0,80938.0,528839.0,609777.0,2459898.0,0.214984,0.247887
337540.0,180862.0,10437.0,80938.0,528839.0,609777.0,2333298.0,0.226649,0.261337
337540.0,180862.0,10437.0,80938.0,528839.0,609777.0,2353724.0,0.224682,0.259069
337540.0,180862.0,10437.0,80938.0,528839.0,609777.0,2220656.0,0.238145,0.274593
337540.0,180862.0,10437.0,80938.0,528839.0,609777.0,2424454.0,0.218127,0.251511
337540.0,180862.0,10437.0,80938.0,528839.0,609777.0,2396158.0,0.220703,0.254481
337540.0,180862.0,10437.0,80938.0,528839.0,609777.0,2350516.0,0.224988,0.259423
337540.0,180862.0,10437.0,80938.0,528839.0,609777.0,2389738.0,0.221296,0.255165
337540.0,180862.0,10437.0,80938.0,528839.0,609777.0,2282136.0,0.23173,0.267196
337540.0,180862.0,10437.0,80938.0,528839.0,609777.0,2431976.0,0.217452,0.250733
337540.0,180862.0,10437.0,80938.0,528839.0,609777.0,2402356.0,0.220133,0.253825
337540.0,180862.0,10437.0,80938.0,528839.0,609777.0,2428492.0,0.217764,0.251093
337540.0,180862.0,10437.0,80938.0,528839.0,609777.0,2635008.0,0.200697,0.231414
337540.0,180862.0,10437.0,80938.0,528839.0,609777.0,2426558.0,0.217938,0.251293
337540.0,180862.0,10437.0,80938.0,528839.0,609777.0,2245816.0,0.235477,0.271517
337540.0,180862.0,10437.0,80938.0,528839.0,609777.0,2253108.0,0.234715,0.270638
337540.0,180862.0,10437.0,80938.0,528839.0,609777.0,2420720.0,0.218464,0.251899
337540.0,180862.0,10437.0,80938.0,528839.0,609777.0,2326652.0,0.227296,0.262083
337540.0,180862.0,10437.0,80938.0,528839.0,609777.0,2949312.0,0.179309,0.206752
337540.0,180862.0,10437.0,80938.0,528839.0,609777.0,2120120.0,0.249438,0.287614
337540.0,180862.0,10437.0,80938.0,528839.0,609777.0,2240072.0,0.236081,0.272213
337540.0,180862.0,10437.0,80938.0,528839.0,609777.0,2278730.0,0.232076,0.267595
337540.0,180862.0,10437.0,80938.0,528839.0,609777.0,2440052.0,0.216733,0.249903
337540.0,180862.0,10437.0,80938.0,528839.0,609777.0,2415320.0,0.218952,0.252462
337540.0,180862.0,10437.0,80938.0,528839.0,609777.0,2420588.0,0.218475,0.251913
337540.0,180862.0,10437.0,80938.0,528839.0,609777.0,2996056.0,0.176512,0.203527
337540.0,180862.0,10437.0,80938.0,528839.0,609777.0,2374678.0,0.222699,0.256783
337540.0,180862.0,10437.0,80938.0,528839.0,609777.0,2378202.0,0.222369,0.256403
337540.0,180862.0,10437.0,80938.0,528839.0,609777.0,2871956.0,0.184139,0.212321
337540.0,180862.0,10437.0,80938.0,528839.0,609777.0,2139228.0,0.24721,0.285045
337540.0,180862.0,10437.0,80938.0,528839.0,609777.0,2399766.0,0.220371,0.254099
337540.0,180862.0,10437.0,80938.0,528839.0,609777.0,2771876.0,0.190787,0.219987
337540.0,180862.0,10437.0,80938.0,528839.0,609777.0,2379984.0,0.222203,0.256211
337540.0,180862.0,10437.0,80938.0,528839.0,609777.0,2435586.0,0.21713,0.250362
337540.0,180862.0,10437.0,80938.0,528839.0,609777.0,2266468.0,0.233332,0.269043
337540.0,180862.0,10437.0,80938.0,528839.0,609777.0,2272128.0,0.232751,0.268373
337540.0,180862.0,10437.0,80938.0,528839.0,609777.0,2412200.0,0.219235,0.252789
337540.0,180862.0,10437.0,80938.0,528839.0,609777.0,2858650.0,0.184996,0.213309
337540.0,180862.0,10437.0,80938.0,528839.0,609777.0,2452864.0,0.215601,0.248598
337540.0,180862.0,10437.0,80938.0,528839.0,609777.0,2244696.0,0.235595,0.271652
337540.0,180862.0,10437.0,80938.0,528839.0,609777.0,2947960.0,0.179392,0.206847
337540.0,180862.0,10437.0,80938.0,528839.0,609777.0,2279568.0,0.231991,0.267497
337540.0,180862.0,10437.0,80938.0,528839.0,609777.0,2450618.0,0.215798,0.248826
337540.0,180862.0,10437.0,80938.0,528839.0,609777.0,1277448.0,0.413981,0.47734
337540.0,180862.0,10437.0,80938.0,528839.0,609777.0,2264200.0,0.233565,0.269312
337540.0,180862.0,10437.0,80938.0,528839.0,609777.0,2406964.0,0.219712,0.253339
337540.0,180862.0,10437.0,80938.0,528839.0,609777.0,2440330.0,0.216708,0.249875
337540.0,180862.0,10437.0,80938.0,528839.0,609777.0,2341408.0,0.225864,0.260432
337540.0,180862.0,10437.0,80938.0,528839.0,609777.0,2345896.0,0.225432,0.259934
337540.0,180862.0,10437.0,80938.0,528839.0,609777.0,2440388.0,0.216703,0.249869
337540.0,180862.0,10437.0,80938.0,528839.0,609777.0,2436948.0,0.217009,0.250222
337540.0,180862.0,10437.0,80938.0,528839.0,609777.0,2845766.0,0.185834,0.214275
337540.0,180862.0,10437.0,80938.0,528839.0,609777.0,2870366.0,0.184241,0.212439
337540.0,180862.0,10437.0,80938.0,528839.0,609777.0,2203356.0,0.240015,0.276749
337540.0,180862.0,10437.0,80938.0,528839.0,609777.0,2201716.0,0.240194,0.276955
337540.0,180862.0,10437.0,80938.0,528839.0,609777.0,2344422.0,0.225573,0.260097
337540.0,180862.0,10437.0,80938.0,528839.0,609777.0,2257070.0,0.234303,0.270163
337540.0,180862.0,10437.0,80938.0,528839.0,609777.0,2311017.0,0.228834,0.263857
337540.0,180862.0,10437.0,80938.0,528839.0,609777.0,2400646.0,0.22029,0.254005
337540.0,180862.0,10437.0,80938.0,528839.0,609777.0,2363672.0,0.223736,0.257979
337540.0,180862.0,10437.0,80938.0,528839.0,609777.0,2233128.0,0.236815,0.27306
337540.0,180862.0,10437.0,80938.0,528839.0,609777.0,2433302.0,0.217334,0.250597
337540.0,180862.0,10437.0,80938.0,528839.0,609777.0,2264512.0,0.233533,0.269275
337540.0,180862.0,10437.0,80938.0,528839.0,609777.0,2413420.0,0.219124,0.252661
337540.0,180862.0,10437.0,80938.0,528839.0,609777.0,2374708.0,0.222696,0.25678
337540.0,180862.0,10437.0,80938.0,528839.0,609777.0,2440146.0,0.216724,0.249894
337540.0,180862.0,10437.0,80938.0,528839.0,609777.0,2203888.0,0.239957,0.276682
337540.0,180862.0,10437.0,80938.0,528839.0,609777.0,2340438.0,0.225957,0.26054
337540.0,180862.0,10437.0,80938.0,528839.0,609777.0,2968228.0,0.178167,0.205435
337540.0,180862.0,10437.0,80938.0,528839.0,609777.0,2422820.0,0.218274,0.251681
337540.0,180862.0,10437.0,80938.0,528839.0,609777.0,2271904.0,0.232773,0.268399
337540.0,180862.0,10437.0,80938.0,528839.0,609777.0,2375398.0,0.222632,0.256705
337540.0,180862.0,10437.0,80938.0,528839.0,609777.0,2256048.0,0.234409,0.270285
337540.0,180862.0,10437.0,80938.0,528839.0,609777.0,2294504.0,0.230481,0.265755
337540.0,180862.0,10437.0,80938.0,528839.0,609777.0,2396682.0,0.220655,0.254425
337540.0,180862.0,10437.0,80938.0,528839.0,609777.0,2402574.0,0.220114,0.253802
337540.0,180862.0,10437.0,80938.0,528839.0,609777.0,2390350.0,0.221239,0.255099
337540.0,180862.0,10437.0,80938.0,528839.0,609777.0,2454200.0,0.215483,0.248463
337540.0,180862.0,10437.0,80938.0,528839.0,609777.0,2299176.0,0.230012,0.265215
337540.0,180862.0,10437.0,80938.0,528839.0,609777.0,2416650.0,0.218831,0.252323
337540.0,180862.0,10437.0,80938.0,528839.0,609777.0,2454364.0,0.215469,0.248446
337540.0,180862.0,10437.0,80938.0,528839.0,609777.0,2283840.0,0.231557,0.266996
337540.0,180862.0,10437.0,80938.0,528839.0,609777.0,2643696.0,0.200038,0.230653
337540.0,180862.0,10437.0,80938.0,528839.0,609777.0,2223156.0,0.237878,0.274284
337540.0,180862.0,10437.0,80938.0,528839.0,609777.0,2846178.0,0.185807,0.214244
337540.0,180862.0,10437.0,80938.0,528839.0,609777.0,2397494.0,0.22058,0.254339
337540.0,180862.0,10437.0,80938.0,528839.0,609777.0,2968524.0,0.178149,0.205414
337540.0,180862.0,10437.0,80938.0,528839.0,609777.0,2263044.0,0.233685,0.26945
337540.0,180862.0,10437.0,80938.0,528839.0,609777.0,2354598.0,0.224598,0.258973
337540.0,180862.0,10437.0,80938.0,528839.0,609777.0,2375042.0,0.222665,0.256744
337540.0,180862.0,10437.0,80938.0,528839.0,609777.0,2431726.0,0.217475,0.250759
337540.0,180862.0,10437.0,80938.0,528839.0,609777.0,2290736.0,0.23086,0.266193
337540.0,180862.0,10437.0,80938.0,528839.0,609777.0,2421046.0,0.218434,0.251865
337540.0,180862.0,10437.0,80938.0,528839.0,609777.0,2445464.0,0.216253,0.24935
337540.0,180862.0,10437.0,80938.0,528839.0,609777.0,2324202.0,0.227536,0.26236
337540.0,180862.0,10437.0,80938.0,528839.0,609777.0,2281624.0,0.231782,0.267256
337540.0,180862.0,10437.0,80938.0,528839.0,609777.0,2451632.0,0.215709,0.248723
337540.0,180862.0,10437.0,80938.0,528839.0,609777.0,2286684.0,0.231269,0.266664
337540.0,180862.0,10437.0,80938.0,528839.0,609777.0,2320005.0,0.227947,0.262834
337540.0,180862.0,10437.0,80938.0,528839.0,609777.0,2347898.0,0.225239,0.259712
337540.0,180862.0,10437.0,80938.0,528839.0,609777.0,2190484.0,0.241426,0.278375
337540.0,180862.0,10437.0,80938.0,528839.0,609777.0,2287216.0,0.231215,0.266602
337540.0,180862.0,10437.0,80938.0,528839.0,609777.0,2370682.0,0.223075,0.257216
337540.0,180862.0,10437.0,80938.0,528839.0,609777.0,2436012.0,0.217092,0.250318
337540.0,180862.0,10437.0,80938.0,528839.0,609777.0,2199472.0,0.240439,0.277238
337540.0,180862.0,10437.0,80938.0,528839.0,609777.0,2424544.0,0.218119,0.251502
337540.0,180862.0,10437.0,80938.0,528839.0,609777.0,2373134.0,0.222844,0.25695
337540.0,180862.0,10437.0,80938.0,528839.0,609777.0,2431868.0,0.217462,0.250744
337540.0,180862.0,10437.0,80938.0,528839.0,609777.0,2261840.0,0.233809,0.269593
337540.0,180862.0,10437.0,80938.0,528839.0,609777.0,2431092.0,0.217531,0.250824
337540.0,180862.0,10437.0,80938.0,528839.0,609777.0,2420702.0,0.218465,0.251901
337540.0,180862.0,10437.0,80938.0,528839.0,609777.0,2427934.0,0.217814,0.251151
337540.0,180862.0,10437.0,80938.0,528839.0,609777.0,2268780.0,0.233094,0.268769
337540.0,180862.0,10437.0,80938.0,528839.0,609777.0,2420302.0,0.218501,0.251943
337540.0,180862.0,10437.0,80938.0,528839.0,609777.0,2399122.0,0.22043,0.254167
337540.0,180862.0,10437.0,80938.0,528839.0,609777.0,2447272.0,0.216093,0.249166
337540.0,180862.0,10437.0,80938.0,528839.0,609777.0,2400582.0,0.220296,0.254012
337540.0,180862.0,10437.0,80938.0,528839.0,609777.0,2223768.0,0.237812,0.274209
337540.0,180862.0,10437.0,80938.0,528839.0,609777.0,2373010.0,0.222856,0.256964
337540.0,180862.0,10437.0,80938.0,528839.0,609777.0,2193652.0,0.241077,0.277973
337540.0,180862.0,10437.0,80938.0,528839.0,609777.0,2182900.0,0.242264,0.279343
337540.0,180862.0,10437.0,80938.0,528839.0,609777.0,2345182.0,0.2255,0.260013
337540.0,180862.0,10437.0,80938.0,528839.0,609777.0,2457220.0,0.215218,0.248157
337540.0,180862.0,10437.0,80938.0,528839.0,609777.0,2349870.0,0.22505,0.259494
337540.0,180862.0,10437.0,80938.0,528839.0,609777.0,2344708.0,0.225546,0.260065
337540.0,180862.0,10437.0,80938.0,528839.0,609777.0,2332112.0,0.226764,0.26147
337540.0,180862.0,10437.0,80938.0,528839.0,609777.0,2439416.0,0.216789,0.249968
337540.0,180862.0,10437.0,80938.0,528839.0,609777.0,2449146.0,0.215928,0.248975
337540.0,180862.0,10437.0,80938.0,528839.0,609777.0,2439812.0,0.216754,0.249928
337540.0,180862.0,10437.0,80938.0,528839.0,609777.0,2429864.0,0.217641,0.250951
337540.0,180862.0,10437.0,80938.0,528839.0,609777.0,2249520.0,0.23509,0.27107
337540.0,180862.0,10437.0,80938.0,528839.0,609777.0,2376701.0,0.22251,0.256564
337540.0,180862.0,10437.0,80938.0,528839.0,609777.0,2201332.0,0.240236,0.277004
337540.0,180862.0,10437.0,80938.0,528839.0,609777.0,2421944.0,0.218353,0.251772
337540.0,180862.0,10437.0,80938.0,528839.0,609777.0,2450162.0,0.215838,0.248872
337540.0,180862.0,10437.0,80938.0,528839.0,609777.0,2376408.0,0.222537,0.256596
337540.0,180862.0,10437.0,80938.0,528839.0,609777.0,2282530.0,0.23169,0.26715
337540.0,180862.0,10437.0,80938.0,528839.0,609777.0,2429200.0,0.217701,0.25102
337540.0,180862.0,10437.0,80938.0,528839.0,609777.0,2277712.0,0.23218,0.267715
337540.0,180862.0,10437.0,80938.0,528839.0,609777.0,2258200.0,0.234186,0.270028
337540.0,180862.0,10437.0,80938.0,528839.0,609777.0,2271708.0,0.232794,0.268422
337540.0,180862.0,10437.0,80938.0,528839.0,609777.0,2443068.0,0.216465,0.249595
337540.0,180862.0,10437.0,80938.0,528839.0,609777.0,2282968.0,0.231645,0.267098
337540.0,180862.0,10437.0,80938.0,528839.0,609777.0,2843906.0,0.185955,0.214415
337540.0,180862.0,10437.0,80938.0,528839.0,609777.0,2143720.0,0.246692,0.284448
337540.0,180862.0,10437.0,80938.0,528839.0,609777.0,2370798.0,0.223064,0.257203
337540.0,180862.0,10437.0,80938.0,528839.0,609777.0,2311018.0,0.228834,0.263856
337540.0,180862.0,10437.0,80938.0,528839.0,609777.0,2393934.0,0.220908,0.254718
337540.0,180862.0,10437.0,80938.0,528839.0,609777.0,2379198.0,0.222276,0.256295
337540.0,180862.0,10437.0,80938.0,528839.0,609777.0,2162992.0,0.244494,0.281914
337540.0,180862.0,10437.0,80938.0,528839.0,609777.0,2349508.0,0.225085,0.259534
337540.0,180862.0,10437.0,80938.0,528839.0,609777.0,2245308.0,0.235531,0.271578
337540.0,180862.0,10437.0,80938.0,528839.0,609777.0,2362390.0,0.223858,0.258119
337540.0,180862.0,10437.0,80938.0,528839.0,609777.0,2362886.0,0.223811,0.258065
337540.0,180862.0,10437.0,80938.0,528839.0,609777.0,2308592.0,0.229074,0.264134
337540.0,180862.0,10437.0,80938.0,528839.0,609777.0,2284980.0,0.231441,0.266863
337540.0,180862.0,10437.0,80938.0,528839.0,609777.0,2349722.0,0.225064,0.25951
337540.0,180862.0,10437.0,80938.0,528839.0,609777.0,2352502.0,0.224799,0.259204
337540.0,180862.0,10437.0,80938.0,528839.0,609777.0,2423790.0,0.218187,0.25158
337540.0,180862.0,10437.0,80938.0,528839.0,609777.0,2408532.0,0.219569,0.253174
337540.0,180862.0,10437.0,80938.0,528839.0,609777.0,2456968.0,0.21524,0.248183
337540.0,180862.0,10437.0,80938.0,528839.0,609777.0,2263762.0,0.233611,0.269364
337540.0,180862.0,10437.0,80938.0,528839.0,609777.0,2273348.0,0.232626,0.268229
337540.0,180862.0,10437.0,80938.0,528839.0,609777.0,2403852.0,0.219996,0.253667
337540.0,180862.0,10437.0,80938.0,528839.0,609777.0,2440586.0,0.216685,0.249849
337540.0,180862.0,10437.0,80938.0,528839.0,609777.0,2411678.0,0.219283,0.252843
337540.0,180862.0,10437.0,80938.0,528839.0,609777.0,2335872.0,0.226399,0.261049
337540.0,180862.0,10437.0,80938.0,528839.0,609777.0,2275324.0,0.232424,0.267996
337540.0,180862.0,10437.0,80938.0,528839.0,609777.0,2317320.0,0.228211,0.263139
337540.0,180862.0,10437.0,80938.0,528839.0,609777.0,2390927.0,0.221186,0.255038
337540.0,180862.0,10437.0,80938.0,528839.0,609777.0,2320082.0,0.22794,0.262826
337540.0,180862.0,10437.0,80938.0,528839.0,609777.0,2290512.0,0.230882,0.266219
337540.0,180862.0,10437.0,80938.0,528839.0,609777.0,2433372.0,0.217328,0.250589
337540.0,180862.0,10437.0,80938.0,528839.0,609777.0,3023880.0,0.174888,0.201654
337540.0,180862.0,10437.0,80938.0,528839.0,609777.0,2618744.0,0.201944,0.232851
337540.0,180862.0,10437.0,80938.0,528839.0,609777.0,2346642.0,0.22536,0.259851
337540.0,180862.0,10437.0,80938.0,528839.0,609777.0,2386644.0,0.221583,0.255496
337540.0,180862.0,10437.0,80938.0,528839.0,609777.0,2136392.0,0.247538,0.285424
337540.0,180862.0,10437.0,80938.0,528839.0,609777.0,2340892.0,0.225913,0.260489
337540.0,180862.0,10437.0,80938.0,528839.0,609777.0,2209804.0,0.239315,0.275942
337540.0,180862.0,10437.0,80938.0,528839.0,609777.0,2968856.0,0.178129,0.205391
337540.0,180862.0,10437.0,80938.0,528839.0,609777.0,2425934.0,0.217994,0.251358
337540.0,180862.0,10437.0,80938.0,528839.0,609777.0,2556676.0,0.206846,0.238504
337540.0,180862.0,10437.0,80938.0,528839.0,609777.0,2372872.0,0.222869,0.256978
337540.0,180862.0,10437.0,80938.0,528839.0,609777.0,2338476.0,0.226147,0.260758
337540.0,180862.0,10437.0,80938.0,528839.0,609777.0,2482938.0,0.212989,0.245587
